validity_l,validity_r,gaze_origin_l_x_mm,gaze_origin_l_y_mm,gaze_origin_l_z_mm,gaze_origin_r_x_mm,gaze_origin_r_y_mm,gaze_origin_r_z_mm,gaze_direction_l_x,gaze_direction_l_y,gaze_direction_l_z,gaze_direction_r_x,gaze_direction_r_y,gaze_direction_r_z,pupil_diameter_l_mm,pupil_diameter_r_mm,eye_openness_l,eye_openness_r,pupil_position_l_x,pupil_position_l_y,pupil_position_l_z,pupil_position_r_x,pupil_position_r_y,pupil_position_r_z,convergence_distance_mm,convergence_distance_validity,accelerometry_forearm_r_x_mps2,accelerometry_forearm_r_y_mps2,accelerometry_forearm_r_z_mps2,emg_wrist_flexor_mV,emg_wrist_extensor_mV,respiration_trace_mV,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV,ppg_finger_mV,eda_hand_l_kOhms
1.0,1.0,33.86947831653413,-1.941812727186415,-20.31349157908607,-32.27103611779592,-2.9620622907366068,-19.267443702334454,0.07011758713495164,0.2797206091502356,0.9571628267802892,0.0956227741544209,0.2547015235537574,0.9619621397956968,4.431493183923147,4.356499505421471,1.0,0.9980712407638156,-107374176.0,0.4567057594420418,0.4838341948768449,4.344025239406931e-44,0.5218404086809308,4.20389539297445e-45,-107374176.0,0.0,11.005944293478258,1.462211277173913,2.226307744565217,-0.1156144854197822,-4.39731725611896,64.07432194865771,1.9234942294585005,-1.3404452586952318,339.1293808366649,420.46560210622687,57.23202315480303
1.0,1.0,33.807604714045446,-2.112929934547061,-20.28615763830761,-32.40342930385045,-3.1671565222361733,-19.2710085066538,0.06156860835968502,0.2390503050789001,0.969005826919798,0.0859463404095362,0.21557477920774432,0.9726574004642548,4.4274690416124125,4.2995718698652965,1.0,0.9907562739792324,-107374176.0,0.4600500216086705,0.495238767611602,4.344025239406931e-44,0.5273100281991656,4.20389539297445e-45,-107374176.0,0.0,10.995329483695652,1.4608525815217392,2.7010020380434776,-0.10277644524216444,-4.374886747718742,64.08143816568497,1.93916913993754,-1.3627555607267472,339.1539991009756,421.3219722985346,56.32985632339179
1.0,1.0,33.81180342416915,-2.04792955186632,-20.405113099113343,-32.425285036601714,-3.0909266396174337,-19.374943627251522,0.05716069539388021,0.2463633219401042,0.9674463423471602,0.08324947054423983,0.2276801457480779,0.9701077900235616,4.498878600105408,4.380366673545232,1.0,0.992410948115682,-107374176.0,0.4604825418856409,0.49318056790128606,4.344025239406931e-44,0.5286663221934486,4.20389539297445e-45,-107374176.0,0.0,11.029296875000005,1.5084918478260874,2.1912364130434776,-0.10811360801263477,-4.373804890400404,64.05297329757586,1.955228710796432,-1.3770841598762988,339.07956731747396,430.00372023809507,57.024277531407655
1.0,1.0,33.84279693119109,-2.0112517826140874,-20.475087241520953,-32.42085926116458,-2.984671395922464,-19.52358924018012,0.06414068312872022,0.2704292781769283,0.9604196094331288,0.09360522315615702,0.2456955077156188,0.9645957341269841,4.4310590350438686,4.328423030792721,1.0,0.9997190142434742,-107374176.0,0.4584107132894652,0.4888619579493053,4.344025239406931e-44,0.5270082013947623,4.20389539297445e-45,-107374176.0,0.0,10.977241847826084,1.2603600543478255,2.615574048913043,-0.11489324720755642,-4.361615964613788,64.0696098590045,1.9657107061474453,-1.3614092493972598,339.0761053740553,431.5283024267398,60.23828866310319
1.0,1.0,33.789909968300464,-1.884628053695436,-20.50071922181145,-32.34666079566593,-2.8951815045069136,-19.648738376677976,0.05796311393616691,0.2814076741536458,0.9571642194475446,0.08112819611080109,0.2628142341734871,0.9604353526281932,4.528210170685299,4.444416954403832,1.0,0.9995754990312788,-107374176.0,0.4610004375378291,0.4835136891120955,4.344025239406931e-44,0.5269560449653201,4.20389539297445e-45,-107374176.0,0.0,10.980723505434783,1.2457540760869563,2.9239979619565206,-0.10732024597918643,-4.36861197527238,64.07297563732823,2.054855749178544,-1.3506387587613549,339.02436855296486,430.94880380036636,60.38292334185374
1.0,1.0,33.776340060763886,-1.680521162729415,-20.59536634172712,-32.29135452754913,-2.7545135134742385,-19.791958460732122,0.062048533606150785,0.3021168178982205,0.9510094778878349,0.08385988265749007,0.2847284589494978,0.9546293228391616,4.628029535687159,4.5736161489335325,1.0,0.9959631429778204,-107374176.0,0.460661887176453,0.4748055694831742,4.344025239406931e-44,0.5251516595719352,4.20389539297445e-45,-107374176.0,0.0,11.01545516304348,1.4135529891304344,2.441576086956521,-0.09650167279580067,-4.3589473832285535,64.07903403831091,2.0108121356852933,-1.4121844195379512,339.03985113325405,430.604681776557,59.55139696669403
1.0,1.0,33.99865347241599,-1.7270383683461987,-20.6729978531126,-32.077718825567324,-2.7665526374937994,-19.87262840876504,0.0919701106964596,0.2986891610281808,0.9491997370644222,0.1145950196281312,0.2715866452171689,0.9550267174130396,4.532594892713759,4.5264185345362105,1.0,0.998803644899338,-107374176.0,0.4487577048795565,0.4773487542120238,4.344025239406931e-44,0.5134795128353058,4.20389539297445e-45,-107374176.0,0.0,11.022163722826084,1.4740998641304346,2.1946331521739126,-0.09318397701956242,-4.314446985534225,64.0870157411929,1.9763850316883853,-1.4162233535264137,339.00917446796075,430.0981570512822,59.79286329531265
1.0,1.0,33.901700034974105,-1.6553428286597842,-20.68105776347811,-32.14407245696537,-2.746932075137184,-19.907754988897413,0.07322910853794644,0.2950596885075645,0.9523293025909908,0.10272731478252108,0.2684278336782304,0.9575904967292906,4.929708208356585,4.875792367117746,0.999416298336453,0.9988578326172299,-107374176.0,0.45448020183377796,0.4762332207626767,4.344025239406931e-44,0.5179730748373365,4.20389539297445e-45,-107374176.0,0.0,11.006538722826084,1.4931216032608698,2.538468070652174,-0.08914504303109838,-4.275860741180152,64.09240098651088,1.9786929939675075,-1.4776728492080449,338.9668618261767,429.9257383241759,59.47364423974058
1.0,1.0,33.492236061701696,-2.2664837307400183,-20.471130068339992,-32.23894573393322,-3.42736556038024,-19.74550247192382,0.015686095707000247,0.14154300992451016,0.9012371850392176,0.08356391059027778,0.12954148792085193,0.9006483289930556,4.532163468618242,4.499682411314949,0.948113848056112,0.9384636878967284,-107374176.0,0.4756654886499284,0.5160969485129628,4.2772967411057474e-44,0.5224626941813363,3.870252901468542e-45,-107374176.0,0.0,11.013756793478262,1.3846807065217392,2.1424082880434776,-0.07760523163548694,-4.3203611388744765,64.07076384014404,2.1651571131015963,-1.3594859474979917,338.9611880855739,429.31905334249046,59.75044738992162
1.0,1.0,33.787233988444015,-1.7061656164744532,-20.72620288909427,-32.39071285913861,-3.0507019890679246,-19.277048867846293,0.0516096448141431,0.2841101752387153,0.957306634812128,0.0776930914984809,0.2748091561453683,0.9582701789008248,5.028106507800874,4.955845303005642,1.0,1.0,-107374176.0,0.4614613537514021,0.4800491668875255,4.344025239406931e-44,0.5292720326355527,4.20389539297445e-45,-107374176.0,0.0,11.00951086956522,1.3926630434782608,2.0213994565217392,-0.07089771626178777,-4.3137257473220005,64.06162815612254,2.2193942266609694,-1.419108306375317,338.9549373544013,428.76387934981705,59.95280204815914
1.0,1.0,33.81382709079318,-1.6249332730732269,-20.84983734857469,-32.3535882859003,-2.992391132173084,-19.417028760153148,0.04571624029250372,0.306854248046875,0.950614747546968,0.07384218488420759,0.2884598383827815,0.954578157455202,5.026526375422403,4.987301054454985,1.0,0.9941552264822854,-107374176.0,0.4614773055627234,0.4750623808257163,4.344025239406931e-44,0.5289013634125391,4.20389539297445e-45,-107374176.0,0.0,10.982082201086946,1.175951086956522,2.6548913043478253,-0.07385479293191323,-4.293891696485792,64.07287947223325,2.2267989389731544,-1.4020870845667903,338.92377986363306,428.0928056318685,60.20938628837028
1.0,1.0,33.82771894666883,-1.4674903021918395,-20.96303879268585,-32.2897193545387,-2.9129769461495534,-19.60497308155847,0.047400217207651286,0.3198339674207899,0.9462558201381138,0.07113714066762772,0.3114245581248449,0.9475473070901538,5.102943602062407,5.126046195862785,1.0,0.9724332597993668,-107374176.0,0.4606373645956554,0.4691308013030461,4.344025239406931e-44,0.5277108829172831,4.20389539297445e-45,-107374176.0,0.0,10.995584239130435,1.2739470108695652,2.5923063858695645,-0.08092292741172524,-4.272759416867582,64.0996133686331,2.2064119388409065,-1.4497849716686504,338.9037775238808,427.92181776556816,59.967715911485094
1.0,1.0,33.80632890973772,-1.5205230712890625,-20.982918027847532,-32.253786722819,-2.9994368780226934,-19.70949972243536,0.04763884771437872,0.29412520877898685,0.9541310507153709,0.0769513448079427,0.28411974225725445,0.9550963507758248,4.817489442371187,4.731386820475262,0.999999002804832,0.9847039436064068,-107374176.0,0.4615846605054916,0.4744903465348577,4.344025239406931e-44,0.5251239649360142,4.20389539297445e-45,-107374176.0,0.0,11.012228260869565,1.4732506793478262,2.2781929347826084,-0.08878442392498552,-4.254079347170936,64.09288181198568,2.2390119060335096,-1.4097802921638647,338.903104368216,427.4617960164837,59.98136275276956
1.0,1.0,33.4217424544077,-1.4490376427060079,-21.35970748416961,-32.42708575536334,-3.009788028777592,-20.05231978401305,0.010318816654265874,0.2524352906242249,0.8494385007828001,0.03694818890283978,0.23852666219075525,0.8533316112699962,4.5384634714277965,4.465230184888083,0.938546290236806,0.9268420356370154,-107374176.0,0.4791595624789359,0.4813011785348256,4.253941766700334e-44,0.5370672614801497,3.7534780294414734e-45,-107374176.0,0.0,11.020974864130435,1.7183254076086951,1.732336956521739,-0.11063794175542474,-4.280837284844508,64.08422695343897,2.2815168780073454,-1.4074723298847418,338.88098639637434,427.1541609432235,59.65488115512355
1.0,1.0,32.67638784741599,-3.84405251154824,-20.19188460092696,-32.657673427036826,-5.476387871636285,-18.975939372229206,-0.08161750672355529,-0.07968720935639881,0.9915684291294644,0.014235965789310513,-0.07634377857995414,0.9947916061159164,4.820100875127883,4.8761736551920585,1.0,0.9685226189238684,-107374176.0,0.5184002438234905,0.6004328879099043,4.344025239406931e-44,0.5457504779573471,4.20389539297445e-45,-107374176.0,0.0,11.00951086956522,1.3359374999999998,2.1856317934782608,-0.14302153748435925,-4.274706760040592,64.0937472978404,2.306038977223019,-1.3810269287697992,338.8106897119562,426.8322172619048,59.33068908808238
1.0,1.0,33.420615907699336,-3.8993868752131386,-20.125789581783234,-32.538225446428584,-5.42898420303587,-18.768408275785905,-0.02122794257269965,0.14571253458658853,0.9804411994086372,0.025721958705357158,0.13470452929299978,0.982057117280506,4.316300286187066,4.38042710319398,0.9844704946828268,0.9596941702895694,-107374176.0,0.4855539052495881,0.5654522667801569,4.344025239406931e-44,0.5397565686513507,4.20389539297445e-45,-107374176.0,0.0,11.000594429347824,1.4384341032608698,1.7795516304347825,-0.1862958302179022,-4.23237007698294,64.09365113274542,2.409608784498631,-1.3022677159947509,338.7624148342845,426.41869848901086,58.988435799977076
1.0,1.0,33.84335139441111,-3.3952502296084446,-20.36767790052626,-32.27809288388207,-4.944684891473682,-18.984834095788386,0.04873027498759922,0.2437466818188864,0.9684196956573968,0.07020157102554564,0.23197143796890504,0.97002198961046,4.188387552897137,4.273161933535621,0.9376177539428076,0.9859632719603796,-107374176.0,0.4609400573230925,0.535968019139199,4.344025239406931e-44,0.5250542289207852,4.20389539297445e-45,-107374176.0,0.0,10.99065896739131,1.5683593749999998,1.3700747282608692,-0.17987681012909335,-4.183758621478926,64.06864820805487,2.4454783649199903,-1.3031332018494222,338.7966496080915,425.7891197344325,58.928888275266075
1.0,1.0,34.21768563891213,-3.3295883905319945,-20.505893222869393,-31.99047494313073,-5.0854383196149575,-18.93389420282274,0.08727991013299846,0.2641310918898809,0.9600552755688864,0.1145923553951203,0.2376159789070251,0.9640977042061945,4.429291498093378,4.490564558241101,0.901792522933748,0.9677419203614432,-107374176.0,0.4423582722979879,0.5323227497320326,4.344025239406931e-44,0.509217131587248,4.20389539297445e-45,-107374176.0,0.0,10.970957880434783,1.4250169836956528,1.5881453804347827,-0.0574826855143895,-4.267638625560776,64.06634024577573,2.342004722739342,-1.3786228013957127,338.9269533117669,425.1044528388282,58.70906942763917
1.0,1.0,33.507109081934374,-1.3469613695901534,-20.522949703155998,-32.52786739288816,-2.914442516508556,-19.480175381615048,0.02425432962084573,0.2158341786218068,0.9751654125395276,0.041618528820219484,0.1979515438988096,0.9783766610281808,4.795113881429036,4.7517449515206485,0.996644463094454,0.9204965278742804,-107374176.0,0.4752446667306007,0.4769133875767391,4.344025239406931e-44,0.5389257872861529,4.20389539297445e-45,-107374176.0,0.0,11.01528532608696,1.3316915760869563,2.194038722826086,-0.008438487083040859,-4.311345661221655,64.08018801945046,2.3670076474298334,-1.3608322588274788,338.9026235427412,424.49991414835165,58.360691816586076
1.0,1.0,33.52570663936555,-0.7233721415201823,-20.63308903527638,-32.14430939205109,-1.854553101554749,-20.369490366133434,0.06474800715370782,0.21943343631804926,0.8743317619202629,0.08280823722718253,0.19699290442088294,0.8782364981515067,4.645413534981864,4.465391128782242,0.9485581728910644,0.896377139739574,-107374176.0,0.4664242080752812,0.4577435459645968,4.2639510414455126e-44,0.5196560337429954,3.80352440316736e-45,-107374176.0,0.0,11.013417119565217,1.368970788043478,2.2598505434782603,-0.021348651081881144,-4.2720381786553565,64.06316679764195,2.3292147651092048,-1.395451693014314,338.8936801889096,423.7014938186812,58.30321721998328
1.0,1.0,32.713291470966645,-2.142408461797805,-20.718086969284784,-32.33043906802224,-3.4410191490536657,-20.091882130456348,-0.042270175994388634,-0.09260195777529764,0.9925427512517052,0.05936934455992684,-0.08733967372349333,0.9928206791953434,4.855296846420046,4.94216791788737,0.9964242726564408,0.995398855635098,-107374176.0,0.5110213738821802,0.5526091416203787,4.344025239406931e-44,0.5299996868485496,4.20389539297445e-45,-107374176.0,0.0,11.009001358695645,1.3252377717391304,2.278957201086956,-0.034835805650502025,-4.2784571987441655,64.06547475992107,2.3595067700226853,-1.3741030419324327,338.82732627338487,422.27564102564116,59.10828048439714
1.0,1.0,33.36520634000264,-1.0989729260641437,-21.06480359274243,-32.31983723716131,-2.5161345345633364,-19.856140863327745,0.035795544821118554,0.1125609382750496,0.9788870433020214,0.08601869855608256,0.10260899861653644,0.9804564581976996,4.418416098942831,4.4479910229879716,0.9880826236709715,0.9951046937041812,-107374176.0,0.4782208893743772,0.4895917093233457,4.344025239406931e-44,0.5252807471487257,4.20389539297445e-45,-107374176.0,0.0,10.999490489130439,1.3095278532608692,2.598420516304348,-0.04543800737022004,-4.229124505027923,64.05614674570964,2.335657826471756,-1.3995867920977416,338.82626845734023,421.6639480311355,58.64990307772764
1.0,1.0,33.74891238742404,-0.4923626733204676,-20.999572148398745,-32.17691021873837,-1.8588090321374315,-19.79184365650964,0.07930368090432788,0.2487759665837364,0.9651463826497396,0.10341977316235744,0.23155932956271705,0.9671438913496716,4.567514510381789,4.578808073013548,1.0,0.9949322685835852,-107374176.0,0.4588370534872253,0.4482352588148344,4.344025239406931e-44,0.5186184200029524,4.20389539297445e-45,-107374176.0,0.0,11.009086277173912,1.3223505434782608,2.2977241847826084,-0.058997285760063474,-4.2053957678456975,64.04874203339743,2.3255604915005943,-1.4506504575233208,338.74837473041987,420.0864239926741,57.614715983881204
1.0,1.0,33.78027646503751,-0.5140595209030878,-21.09355781191871,-32.114317878844254,-1.8362100994776165,-19.884633866567462,0.09005192347935267,0.2410002814398872,0.9662214006696428,0.1128690810430618,0.22285933721633192,0.9682264176626054,4.735154893663196,4.685386718265594,1.0,0.9835598743151104,-107374176.0,0.4558834840380956,0.4511389997270373,4.344025239406931e-44,0.5153525216238838,4.20389539297445e-45,-107374176.0,0.0,11.016644021739133,1.3352581521739126,2.4505774456521734,-0.05921365722373119,-4.2104444353312775,64.04566475035861,2.322387043366801,-1.4645943962930177,338.74472045681125,419.0125629578755,57.48457116702422
1.0,1.0,33.74835828750852,-0.737387218172588,-21.019135914151626,-32.10368728637696,-2.024379427470858,-19.926036774166047,0.09186457073877732,0.2051529657273065,0.9725102015904018,0.1146246894957527,0.19364190480065724,0.9722900390625,4.659066578698536,4.536487155490452,1.0,0.9885033366699068,-107374176.0,0.4566955042500346,0.4630828750511957,4.344025239406931e-44,0.5144266235449958,4.20389539297445e-45,-107374176.0,0.0,10.988026494565222,1.223930027173913,2.3995414402173902,-0.058203923726615175,-4.189528527176732,64.05268480229094,2.3530637086601365,-1.4781536746828619,338.7060620886358,418.15261561355317,58.4976895243738
1.0,1.0,33.74090358189173,-0.7219760228717138,-20.999550168476397,-32.1859477815174,-1.965322827535961,-20.00757332453652,0.08119462028382317,0.20742404271685888,0.9745269654289124,0.10223122248573907,0.19110815865652905,0.9758435203915552,4.5746014912923165,4.440244583856492,1.0,0.9609806842747188,-107374176.0,0.4587434617772935,0.4619150947010706,4.344025239406931e-44,0.5189196188298483,4.20389539297445e-45,-107374176.0,0.0,10.99575407608696,1.23828125,2.4520210597826084,-0.07955257480849638,-4.159452893726922,64.06307063254701,2.3182519442833738,-1.5242167551703447,338.7000036876533,416.820484203297,58.92462503421339
1.0,1.0,33.386527409629224,-1.4271755521259617,-21.373512691921658,-31.978192465645925,-2.611178867400638,-20.696912311372298,0.060237400115482384,0.020772661481584825,0.8525254991319444,0.10750440567258804,0.0072769286140563,0.849357665531219,4.330337645515563,4.225719270252046,0.8941877402128682,0.8692273519164513,-107374176.0,0.4707667361649256,0.5186258892691324,4.2344792880291585e-44,0.5101036240184118,3.6700674065649965e-45,-107374176.0,0.0,11.011039402173909,1.3552139945652169,2.037279211956521,-0.09801627304147474,-4.176762610820338,64.0606665051729,2.328830104729352,-1.4368988489435508,338.70202315464746,415.55131066849833,59.16638632514029
1.0,1.0,32.80214733547635,-1.964304121713789,-20.50275409032428,-32.44094703311012,-3.251788548060826,-19.402955130925253,-0.007163456508091506,-0.0290889437236483,0.990997072250124,0.08574228438120039,-0.037076677594866055,0.98594483875093,4.784447442917597,4.986543746221633,0.9687983436243874,0.9378981320630936,-107374176.0,0.5025775796837278,0.5348395284206147,4.344025239406931e-44,0.5288384793296693,4.20389539297445e-45,-107374176.0,0.0,10.999405570652169,1.2912703804347825,2.330417798913043,-0.1090512176885282,-4.172867924474319,64.0758605901771,2.305077326273385,-1.4904628068381809,338.687309895118,404.3455242673991,59.13999016003669
1.0,1.0,33.68655238075862,-1.0052226838611424,-20.985486772325302,-32.09037835257394,-2.2991767762199284,-20.109494042774987,0.05513624161008805,0.1788941640702505,0.9712316724989152,0.10449097648499504,0.16342332628038195,0.9707615564739892,4.691242399669829,4.794681004115513,0.9975419150931496,0.9813204573260412,-107374176.0,0.4643971349984881,0.4754731909386696,4.344025239406931e-44,0.5159660986964665,4.20389539297445e-45,-107374176.0,0.0,11.01893682065218,1.3282099184782612,2.1947180706521734,-0.11359501842555016,-4.109182590334786,64.07989952416554,2.371335076703187,-1.4453613773003329,338.62249462111265,404.4220753205129,59.249683182244425
1.0,1.0,33.99192113724966,-0.24827163938492075,-21.65867699517145,-32.04582644265796,-1.5778891548277842,-20.606258634536992,0.09847816588386656,0.3146603296673487,0.9440447489420573,0.10921042306082583,0.2897427271282862,0.9508201356918092,4.971812596396794,4.991635822114492,1.0,0.9786496318521952,-107374176.0,0.4471116472804357,0.4364468274371965,4.344025239406931e-44,0.5148958275242458,4.20389539297445e-45,-107374176.0,0.0,11.009765624999998,1.3935122282608694,2.0146059782608696,-0.11554236159855966,-4.087401196325572,64.05480043438016,2.4386506431775863,-1.3216930651773635,338.663941777042,404.6216804029302,59.000840841648035
1.0,1.0,33.891198052300346,-0.1097990369039868,-21.825363885788693,-31.974543919638986,-1.4849165053594682,-20.81719334920248,0.0883190215580047,0.3091373140849764,0.9005906846788194,0.1072718907916357,0.28427687145414804,0.9066301981608073,5.286880129859561,5.136626955062625,0.9883699861783828,0.9420793557923938,-107374176.0,0.4506947324862557,0.4327676940768484,4.307324565341281e-44,0.5127191761183361,4.020392022646201e-45,-107374176.0,0.0,11.01859714673913,1.4000509510869563,1.880434782608696,-0.10090122589037764,-4.145244500946074,64.03806770785647,2.383355713573616,-1.3589089569282105,338.7301995274717,404.73901098901086,59.083069852842144
1.0,1.0,33.39346561734638,-1.1605332995217947,-21.576823401072673,-32.09049018980965,-2.7670674399724082,-20.343567439488,0.04842842949761285,0.03377000112382198,0.9218992808508496,0.10351732042100698,0.028484344482421906,0.9203982277522011,4.887567671518477,4.949203127906436,0.921401022445588,0.9162835453947386,-107374176.0,0.4730421707980216,0.5107999025356202,4.293978865681045e-44,0.5149625485378598,3.953663524345019e-45,-107374176.0,0.0,10.990319293478262,1.2073709239130432,2.461956521739131,-0.12852464941862246,-4.138753357036044,64.04778038244781,2.3851828503779213,-1.3478499710074159,338.7504903625092,404.6631753663002,59.35646799114825
