validity_l,validity_r,gaze_origin_l_x_mm,gaze_origin_l_y_mm,gaze_origin_l_z_mm,gaze_origin_r_x_mm,gaze_origin_r_y_mm,gaze_origin_r_z_mm,gaze_direction_l_x,gaze_direction_l_y,gaze_direction_l_z,gaze_direction_r_x,gaze_direction_r_y,gaze_direction_r_z,pupil_diameter_l_mm,pupil_diameter_r_mm,eye_openness_l,eye_openness_r,pupil_position_l_x,pupil_position_l_y,pupil_position_l_z,pupil_position_r_x,pupil_position_r_y,pupil_position_r_z,convergence_distance_mm,convergence_distance_validity,accelerometry_forearm_r_x_mps2,accelerometry_forearm_r_y_mps2,accelerometry_forearm_r_z_mps2,emg_wrist_flexor_mV,emg_wrist_extensor_mV,respiration_trace_mV,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV,ppg_finger_mV,eda_hand_l_kOhms
1.0,1.0,31.795672280447807,-2.241667732359871,-20.71012236580016,-33.19839374602787,-3.7163937886556,-19.953607165624227,-0.11481814914279515,-0.1848649524507069,0.9720814417278956,-0.02098646618071057,-0.1928440881153894,0.9775973123217386,4.530692145937965,4.46081549023825,0.9876319645416172,0.9333374481352548,-107374176.0,0.5528070780019911,0.5711566914641668,4.344025239406931e-44,0.5694714472407386,4.20389539297445e-45,-107374176.0,0.0,10.978600543478253,1.1463145380434785,1.8282948369565213,-0.6095184131519518,-3.9500774407177968,64.0514346560564,1.8741615357422607,-2.2182402455214083,339.73291297265536,435.1076007326004,65.25364850590168
1.0,1.0,33.21720855955094,-0.4416781228686136,-20.550455002557666,-32.67385494898236,-2.047988952152312,-19.101080879332528,0.03543460179889013,0.2111219981360057,0.9757826668875558,0.06746116517082093,0.2055737934415302,0.9754676213340157,4.2865963890439,4.121519482324993,1.0,0.9808728602670488,-107374176.0,0.48347985472471,0.4482922525632949,4.344025239406931e-44,0.5386949316376731,4.20389539297445e-45,-107374176.0,0.0,10.97978940217391,1.116083559782609,1.8277853260869568,-0.6084365558336131,-3.948923459578237,64.0512423258665,1.919455295470036,-2.2196827219458592,339.6772333826716,435.330099587912,66.13981281725862
1.0,1.0,33.18690091087705,-0.4777454800075954,-20.561028919522727,-32.68651072184245,-2.034967331659226,-19.16931921338279,0.03428413754417784,0.20958673386346727,0.9769626193576388,0.06221880231584821,0.20085519457620288,0.9774119059244792,4.512991890074715,4.414491925920759,1.0,0.9878116285517102,-107374176.0,0.4843789335517656,0.45005490536254544,4.344025239406931e-44,0.5403543564062271,4.20389539297445e-45,-107374176.0,0.0,10.980213994565222,1.115319293478261,1.972146739130435,-0.607282574694052,-3.946903992584004,64.05162698624636,1.9673455127618231,-2.2144898068178342,339.6639625995668,435.3014823717946,67.52562250316458
1.0,1.0,33.09186166430276,-0.4247302706279452,-20.72274822658964,-32.756966848222035,-1.9941550360785585,-19.311906723749075,0.025754171704489088,0.1986519344269284,0.9796671791682168,0.04643546210394965,0.1927017333015563,0.980097210596478,4.53225344703311,4.418621789841425,1.0,0.9796895427363259,-107374176.0,0.4887125720343893,0.4514294432269202,4.344025239406931e-44,0.5451701013814836,4.20389539297445e-45,-107374176.0,0.0,10.981657608695645,1.1770550271739126,1.7685122282608696,-0.6113936325037386,-3.949139831041904,64.04412610883921,1.9873478525142156,-2.1809281886755985,339.6773295477665,434.51665521978,68.51521274621217
1.0,1.0,33.004898071289055,-0.28237660725911456,-20.8774417695545,-32.72227054172092,-1.8604145352802568,-19.548459249829488,0.012922196161179315,0.23167086404467385,0.9722344534737724,0.04093854389493426,0.2287911309136285,0.972358643062531,4.764129457019624,4.496796380905878,0.9989448260693324,0.9912983909958883,-107374176.0,0.4932536695684705,0.4434798408358816,4.344025239406931e-44,0.5453707814689667,4.20389539297445e-45,-107374176.0,0.0,10.978940217391292,1.1683084239130437,1.6308593750000004,-0.6144949568163092,-3.9510871742149134,64.04479926450395,1.9452275409202355,-2.2741121656951604,339.6754062458673,435.5905162545787,69.63693429210436
1.0,1.0,32.44623087322901,-2.2113547552199586,-21.017420995803107,-32.65346206180632,-3.8617395067971856,-19.876795995803107,-0.04026715717618428,-0.18613349066840285,0.8666157798161582,0.0545838371155754,-0.19110155862475198,0.8643358624170697,4.139065939282614,3.9981822664775546,0.888202109211494,0.8650741695411621,-107374176.0,0.5202255372017149,0.5722900319194035,4.250605341785277e-44,0.5395846161104384,3.7367959048661774e-45,-107374176.0,0.0,10.980893342391305,1.347486413043478,1.601392663043478,-0.6249529108935818,-3.9624827379680765,64.06874437314983,1.95936380987986,-2.205450287891273,339.6947354299548,435.40164262820497,69.9453283472901
1.0,1.0,31.62254351661319,-2.0850042312864265,-21.10489557659816,-33.40044124542721,-3.893906002952938,-19.32704834710984,-0.12722063821459573,-0.11688741048177086,0.7934939066569008,-0.048974718366350437,-0.11968267531622022,0.8090579926021515,3.6133950854104655,3.582592494904049,0.8450618029705116,0.7399454410113986,-107374176.0,0.5628446754482057,0.5695845385392507,4.1877693392183305e-44,0.580280457460691,3.453199787086156e-45,-107374176.0,0.0,10.9813179347826,1.2219769021739126,1.6029211956521736,-0.6413250183111054,-3.972075206190676,64.07672607603176,1.8936830500198367,-2.314501505579801,339.6565578872545,435.277157738095,70.01240466825007
1.0,1.0,32.4890982612731,-1.483857654389881,-20.44368828667535,-32.89918941921659,-2.9985768151661705,-19.544183882455986,-0.04175791664729043,-0.0062008206806485324,0.9905397929842508,0.04289820837596106,-0.008494240897042411,0.9911133902413504,4.047580961197142,4.079570043654669,0.9742201781935164,0.9899496159383228,-107374176.0,0.5193792525974529,0.5148012836774192,4.344025239406931e-44,0.5493229343777611,4.20389539297445e-45,-107374176.0,0.0,10.981402853260855,1.212635869565217,1.6798573369565213,-0.647960409863582,-3.9695508724478863,64.0620128165024,1.9280139889217816,-2.2392042362234363,339.6836764440342,435.21348443223417,70.13461201180506
1.0,1.0,33.16713750930059,-0.4001992240784659,-20.359657772003665,-32.76107249184261,-2.116697462778244,-18.786410619342142,0.03191260685996404,0.2090804690406436,0.9770654950823102,0.059388236394004215,0.2022417462061322,0.9773196871318516,4.172208150227863,4.066934434194414,1.0,0.9983607989455028,-107374176.0,0.4858662206975242,0.4455395856546977,4.344025239406931e-44,0.5423425842845251,4.20389539297445e-45,-107374176.0,0.0,10.978685461956507,1.19845448369565,1.7085597826086951,-0.6514223532822656,-3.971786710905786,64.04787654754276,1.9263791823074032,-2.235357632424899,339.69819737337366,435.1669814560437,70.02766103748306
1.0,1.0,33.15825525919596,-0.3885227990528894,-20.39409001668294,-32.73284748622349,-2.049474080403646,-18.876628936283172,0.03392089359343998,0.19891066778273805,0.9790703909737724,0.05999307783823165,0.1878464713929192,0.979977017357236,4.4183886089022195,4.247123294406467,1.0,0.9672725914962708,-107374176.0,0.4855370436395918,0.4473214570492033,4.344025239406931e-44,0.5416597440129235,4.20389539297445e-45,-107374176.0,0.0,10.969684103260862,1.152004076086956,1.646314538043478,-0.6524320867793818,-3.9712097203360064,64.05730072684918,1.8745461961221144,-2.298441934720908,339.6680015335551,435.2828811813184,69.71055233132752
1.0,1.0,33.067390260242284,-0.39135082184322295,-20.50434336586604,-32.81870705740793,-2.0089801606677824,-19.089191315666078,0.014548468211340525,0.1765402536543589,0.9840635874914744,0.03927715240962922,0.16494157579210064,0.9853751772925968,4.304340301998078,4.091501447889539,1.0,0.9577939694836026,-107374176.0,0.491617884309519,0.4516316822596959,4.344025239406931e-44,0.5475596962940125,4.20389539297445e-45,-107374176.0,0.0,10.95720108695652,1.0995244565217392,1.4226392663043477,-0.6611590691473128,-3.974960159039578,64.0396063493759,1.8823355688141523,-2.277381778923917,339.6593466750085,435.380179716117,69.38039808718125
1.0,1.0,33.14745536683097,-0.41927561684260295,-20.55497208852616,-32.72800711979941,-1.925386822412884,-19.357139829605345,0.02914991832914807,0.2048119439019097,0.9783210148887028,0.05129417540535095,0.1894250900026352,0.9804663885207404,4.315510098896329,4.232039860316685,1.0,0.990312744937246,-107374176.0,0.4866959102570065,0.4486159840746532,4.344025239406931e-44,0.5433059630412904,4.20389539297445e-45,-107374176.0,0.0,10.990234374999993,1.2927139945652175,1.949048913043478,-0.6551727919858396,-3.9758256448942495,64.05701223156429,1.8694494460890525,-2.3044041706086413,339.66838619393496,435.02532623626365,69.24712875510532
1.0,1.0,33.02028359307183,-0.5221043541317896,-20.53522739713154,-32.76501955304827,-1.9381413535466268,-19.651816595168334,0.0141128661140563,0.1860311599004836,0.982345217750186,0.032653929695250494,0.17040343511672246,0.9847621009463357,4.6012679811507935,4.4144732157389335,1.0,0.9755578038711396,-107374176.0,0.4928315048889508,0.4549958082655119,4.344025239406931e-44,0.5478486101778727,4.20389539297445e-45,-107374176.0,0.0,10.94641644021739,1.0974014945652173,1.3721976902173916,-0.6525042106006043,-3.996308810121461,64.05912786365353,1.8475238044373918,-2.266418958098085,339.6758870713421,433.93572573260076,68.75110589896478
1.0,1.0,32.38979042900933,-1.301170894077846,-20.79254919385153,-32.752037169441344,-2.8158097040085566,-19.932496933710013,-0.03748412359328497,-0.011763799758184524,0.8762854924277653,0.034080263168092755,-0.023659176296657987,0.8856212676517548,3.9187563941592254,3.980519733731709,0.9447658343447579,0.9058078758063772,-107374176.0,0.5210768737726741,0.5131872901840816,4.2572781916153934e-44,0.5453653240960742,3.7701601540167694e-45,-107374176.0,0.0,10.957370923913043,1.224779211956522,1.459493885869565,-0.6569758875164038,-3.9962366863002403,64.06691723634552,1.7946330022075057,-2.3479669586270733,339.62597738705614,434.3928857600729,68.24262489824486
1.0,1.0,32.864326234847766,-1.4527788313608316,-19.56564518762013,-32.77397597782195,-2.8623713538760227,-19.238616035098115,0.0016182188003782242,0.04399617513020832,0.9885235741024924,0.04262633550734747,0.027735997760106646,0.9890827602810328,4.06666982741583,3.983260563441685,0.9850221557749642,0.9696896083298184,-107374176.0,0.5005902820636356,0.4983402242263158,4.344025239406931e-44,0.5450681377024877,4.20389539297445e-45,-107374176.0,0.0,10.94938858695652,1.164826766304348,1.3862941576086951,-0.6582019924771876,-3.983038027016507,64.04518392488379,1.8371379741813407,-2.2493015711945965,339.6017437831253,434.65401785714243,68.03725621009501
1.0,1.0,33.25596921406094,-1.5605922880626857,-20.811649685814267,-32.705350240071624,-3.1969338068886413,-19.62546636187841,0.01752714126829117,-0.0658249022468688,0.9968722509959388,0.04993699088929191,-0.07299277895972843,0.9956811571878101,3.8719891139439175,4.0035142444428935,0.9459162924497846,0.9983860259018248,-107374176.0,0.4851422967418792,0.5295152214784471,4.344025239406931e-44,0.5418621124256224,4.20389539297445e-45,-107374176.0,0.0,10.954568614130435,1.1131114130434778,1.8216711956521727,-0.6639718981749934,-4.032731339838863,63.99787069816178,1.89070193207597,-2.2102585426394428,339.58924232078016,434.66474931318635,68.03994258155457
1.0,1.0,33.37716117737785,-1.2747246272980224,-19.902598608107795,-32.60688285222129,-2.5758702111622642,-19.253741854713088,0.04742243933299231,0.07761794801742311,0.991154261997768,0.07853220379541791,0.06787938920278394,0.989694080655537,4.138516622876364,4.103662884424603,0.9854932763273754,0.9838120913694776,-107374176.0,0.4766903080874019,0.4899107567847722,4.344025239406931e-44,0.5345169445351948,4.20389539297445e-45,-107374176.0,0.0,10.979279891304348,1.0120584239130437,2.238451086956521,-0.6649095078508866,-4.034101692442092,63.99565890097765,1.878104304635761,-2.2851711516159554,339.5560653630177,434.8478994963366,67.83205340078139
1.0,1.0,33.394592224605496,-0.4444679986862911,-20.04107012067522,-32.60100319271996,-2.075232309008401,-18.649722931877008,0.05780434986901663,0.24952721974206346,0.9664408365885416,0.0815680973113529,0.2444474356515067,0.9659998454744854,4.2137334914434526,4.213167947436136,1.0,1.0,-107374176.0,0.4745389260942974,0.4381617480327213,4.344025239406931e-44,0.5340305867176207,4.20389539297445e-45,-107374176.0,0.0,10.997197690217387,1.2674082880434778,2.025050951086956,-0.6764493192464981,-4.012536669896542,64.06557092501603,1.918205149235512,-2.22699126916308,339.59097329248937,434.7878033424904,67.96442204543044
1.0,1.0,33.190161689879396,-0.5975110493009053,-20.00978494068933,-32.73896844046457,-2.303930131215898,-18.61219248695979,0.03379058837890625,0.2062499031187996,0.9770734877813432,0.055648924812437994,0.2028092883882068,0.9766872345455108,4.257751040988499,4.212737371051122,1.0,0.997746592239728,-107374176.0,0.4848358259787635,0.4494425857823992,4.344025239406931e-44,0.5422235190395325,4.20389539297445e-45,-107374176.0,0.0,10.988875679347831,1.0840692934782612,2.30961277173913,-0.6791900244529558,-4.007776497695852,64.07980335907061,1.90329955951618,-2.220644372895493,339.59808950951674,434.514508928571,68.44570292440007
1.0,1.0,33.60542370024181,-1.3123553442576574,-20.203251066662016,-32.14266719515361,-2.894189622667101,-19.264099302746,0.10490175277467756,0.009298657614087295,0.9905505710177952,0.11633415827675465,-0.0028415861583891405,0.9901378571041046,4.062831697009859,4.035570719885448,0.9905208524257416,0.99965277385144,-107374176.0,0.4599586396463334,0.5043379761396892,4.344025239406931e-44,0.513553983871899,4.20389539297445e-45,-107374176.0,0.0,10.976477581521735,1.053413722826087,2.4436990489130435,-0.6848156825083164,-4.003593316064942,64.09336263746053,1.892240573595385,-2.2294915616321296,339.61434141056554,434.7384386446882,68.2716311326929
1.0,1.0,33.18366846962581,-1.2281420268709695,-21.26819986010354,-32.62585624815926,-3.046045636373853,-19.67194578382705,0.03764930603996156,-0.10648400442940847,0.9935220990862164,0.06356490604461186,-0.1086651635548425,0.992010025751023,3.9841700357104095,4.162086729019407,0.9735862030869441,1.0,-107374176.0,0.4839509363685335,0.5295370393802249,4.344025239406931e-44,0.5374282399813334,4.20389539297445e-45,-107374176.0,0.0,10.994989809782608,1.1682235054347827,2.414232336956521,-0.6862581589327678,-4.001357477607042,64.08893904309218,1.8870476584673601,-2.2555523023672195,339.6057827171138,435.1963141025638,67.66747848878792
1.0,1.0,33.441649785117484,-1.4996897379557297,-21.170637039911167,-32.248309362502326,-3.031439402746776,-19.97597612653459,0.06812480139353919,-0.14481801835317454,0.986900632343595,0.08765193394252233,-0.14714443872845365,0.9851554386199468,3.9222013685438366,4.031485542418464,0.9419608016808828,1.0,-107374176.0,0.4706866139220813,0.5436903394403911,4.344025239406931e-44,0.5216197638757645,4.20389539297445e-45,-107374176.0,0.0,10.984884510869568,1.2122112771739126,2.0493376358695645,-0.6891431117816705,-3.993135361987669,64.0802841845454,2.049182008575702,-2.15207866018657,339.5860688726463,435.4789091117215,67.07565400941883
1.0,1.0,33.22818295917813,-1.1946495903862848,-20.36721650380937,-32.538848755851625,-2.439417702811105,-19.96437805417984,0.03669575282505581,-0.012823680090525808,0.9956441001286582,0.07753196595207093,-0.01782390049525669,0.994287339467851,4.255066523476253,4.206272972954642,0.9874404479586888,0.9940265845211724,-107374176.0,0.4828167049184678,0.5057509774490009,4.344025239406931e-44,0.5330951544973586,4.20389539297445e-45,-107374176.0,0.0,10.969259510869565,1.2263077445652175,1.458135190217391,-0.6894316070665609,-3.9803694456312724,64.08528476948354,2.056779051077813,-2.2141051464379817,339.61145645771666,434.9544986263732,67.93305207425388
1.0,1.0,32.904155186244424,-0.4039769853864396,-21.311817532493954,-32.62163755628798,-2.002100868830605,-19.94235084170387,0.014749375600663443,0.13424416193886404,0.9275943816654266,0.05734307425362721,0.12340594094897075,0.9359451778351314,4.635425809829954,4.620558663020059,0.9788014775230772,0.9598272762128284,-107374176.0,0.495928389330705,0.4649541515206534,4.307324565341281e-44,0.5398392708055557,4.020392022646201e-45,-107374176.0,0.0,10.960852581521745,1.270805027173913,1.41694972826087,-0.6827240916928619,-4.004675173383282,64.09480511388496,2.0448545793023483,-2.1924680000712105,339.6385750144964,434.66618017399225,68.48642609133985
1.0,1.0,32.55358462863498,-1.669945368691096,-21.25533718532986,-32.54210777888223,-3.376594301254031,-19.866307758149645,-0.02293553428044395,-0.11437382773747524,0.9927926441979786,0.0722414046999008,-0.12162502228267605,0.9895176357693144,5.129991440545945,5.160164969308036,0.9719454123387259,0.9891276333540204,-107374176.0,0.5126540576891295,0.5457848911247556,4.344025239406931e-44,0.5347887305986314,4.20389539297445e-45,-107374176.0,0.0,10.966202445652172,1.3289741847826086,1.3915591032608698,-0.6956342556917019,-4.025086214789272,64.09586292992957,2.0271602018290773,-2.1796780424410738,339.63944050035104,434.5617273351645,68.7604377470557
1.0,1.0,32.80399703979492,-1.2561257377503414,-21.20375484890408,-32.362001509893496,-2.849131811232794,-20.200076814681765,0.00096160646468874,-0.03542249164884054,0.9891437348865328,0.08331837729802208,-0.03829302106584823,0.9868369329543342,4.819237542530846,4.899270436120411,0.9623266063512318,0.9932962608715844,-107374176.0,0.5012194141745567,0.5193410561907859,4.344025239406931e-44,0.5275682783316052,4.20389539297445e-45,-107374176.0,0.0,10.969174592391308,1.3563179347826089,1.434358016304348,-0.7120784869304485,-4.040448588709678,64.09538210445476,2.0295643292031618,-2.1442892874945327,339.6270352031007,434.6447172619043,68.8422801458005
1.0,1.0,33.01877678765191,0.011297195676773257,-21.570336901952338,-32.45744111802844,-1.4717923118954612,-20.72667009868319,0.028893122597346232,0.2023079887269036,0.9155472043960814,0.07238672650049605,0.19171705700102307,0.9144866580054872,4.854923490494016,4.807442861890036,0.9587094178275456,0.9488670504282392,-107374176.0,0.4894742207631233,0.4428353627759313,4.3006517155111627e-44,0.5333913420400922,3.98702777349561e-45,-107374176.0,0.0,10.978600543478265,1.31148097826087,1.523947010869565,-0.7267196226386308,-4.06598042142247,64.09393962803031,2.004369074322744,-2.208527570930102,339.5608736177657,434.88510187728895,68.75750134501811
