validity_l,validity_r,gaze_origin_l_x_mm,gaze_origin_l_y_mm,gaze_origin_l_z_mm,gaze_origin_r_x_mm,gaze_origin_r_y_mm,gaze_origin_r_z_mm,gaze_direction_l_x,gaze_direction_l_y,gaze_direction_l_z,gaze_direction_r_x,gaze_direction_r_y,gaze_direction_r_z,pupil_diameter_l_mm,pupil_diameter_r_mm,eye_openness_l,eye_openness_r,pupil_position_l_x,pupil_position_l_y,pupil_position_l_z,pupil_position_r_x,pupil_position_r_y,pupil_position_r_z,convergence_distance_mm,convergence_distance_validity,accelerometry_forearm_r_x_mps2,accelerometry_forearm_r_y_mps2,accelerometry_forearm_r_z_mps2,emg_wrist_flexor_mV,emg_wrist_extensor_mV,respiration_trace_mV,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV,ppg_finger_mV,eda_hand_l_kOhms
1.0,1.0,32.55211590963697,-1.0497768341548854,-18.628869192940854,-33.699857076009124,-2.4817286294604104,-19.49487970745753,-0.02035776774088541,0.2145876808772012,0.8984628707643539,-0.0030045887780567955,0.20661508469354534,0.9007061549595424,4.209620884486607,4.312908535911923,0.9413693604015168,0.8512058085392392,-107374176.0,0.5147669391026573,0.4504694232628458,4.2806331660208077e-44,0.5838497311822952,3.886935026043837e-45,-107374176.0,0.0,10.851647418478262,0.3282099184782607,1.970278532608696,-2.5449611556596583,-3.1145950956755275,64.05258863719598,0.3761978514969328,-1.9736924090294097,340.9573831268247,398.29012133699615,52.78520210018004
1.0,1.0,32.460356394449875,-1.3840315682547435,-18.59292487492637,-33.85180724613249,-2.678488110739087,-19.443562643868606,-0.04282572912791418,0.2108058626689608,0.9763746715727306,-0.01674803476484995,0.20493074447389628,0.9785059368799603,4.671451084197513,4.796821473136782,0.9784168135079128,0.9674505264986129,-107374176.0,0.5203714091626425,0.4643738940358162,4.344025239406931e-44,0.5896154467075589,4.20389539297445e-45,-107374176.0,0.0,10.79313858695652,0.21832540760869568,1.366423233695652,-2.642472561952576,-3.1207977443006683,64.01883468886379,0.4377435122735273,-2.014562574388867,340.9649801693268,399.53711652930383,51.55549257903974
1.0,1.0,32.36344243609716,-1.1758874560159351,-18.575707026890345,-33.86241046966068,-2.5064321850973457,-19.4335087972974,-0.06329491024925596,0.19405940222361734,0.9783068460131448,-0.04145940144856771,0.19350687662760416,0.9795889475988964,4.728533124166821,4.934228624616352,1.0,0.8618592352621139,-107374176.0,0.526583219804461,0.4603823960300477,4.344025239406931e-44,0.5941075221413658,4.20389539297445e-45,-107374176.0,0.0,10.848420516304353,0.5669157608695655,3.0968070652173907,-2.6339619510483114,-3.1129362477874065,64.02873969364501,0.4114904413485113,-1.919551460565,341.0143128630432,400.3162202380953,51.00744579179063
1.0,1.0,32.61264159187438,-1.2369024488661025,-18.64716805352104,-33.57617914109003,-2.502028329031808,-19.470369672018386,-0.012336004348028274,0.21496654692150294,0.9762705848330544,0.011140974741133432,0.20577361091734872,0.9783601306733632,4.7319091312469,4.82360591585674,1.0,0.9261870651491104,-107374176.0,0.5107240889753614,0.4595894871486558,4.344025239406931e-44,0.576455829635499,4.20389539297445e-45,-107374176.0,0.0,10.837381114130435,0.6418138586956521,3.0505264945652173,-2.6482424676503804,-3.1172636770607616,64.07432194865771,0.2989772802412997,-1.9103196114485097,341.01527451399267,401.14111149267404,50.33792259256655
1.0,1.0,32.99851529560392,-0.4199268401615204,-18.729348500569664,-33.14624822707403,-2.076075114901104,-19.447242676265656,0.03647038293263269,0.22069543505471845,0.9746048942444816,0.05648064991784475,0.1939246162535652,0.9792747497558596,4.924869779556516,5.105876317099919,1.0,0.9335796629625652,-107374176.0,0.49076914609897704,0.4339201808685348,4.344025239406931e-44,0.5558333628707461,4.20389539297445e-45,-107374176.0,0.0,10.83780570652174,0.30205502717391297,1.2899116847826084,-2.692887112987151,-3.1528207209234904,64.07653374584183,0.1656924586219876,-1.8964718377737757,340.96267220704783,402.19207875457863,49.64826249237071
1.0,1.0,33.016116187686016,-0.3582661341107081,-18.77250223311168,-33.04945397755457,-2.203700716533357,-19.458598606170174,0.052803523956783234,0.1975638979957217,0.9784833514501178,0.07081434461805555,0.17958317105732266,0.9809410458519344,5.1311781141493045,5.27095703851609,0.9980431960688696,0.9511321416449924,-107374176.0,0.4874855846403137,0.43618614486758667,4.344025239406931e-44,0.5505687031481001,4.20389539297445e-45,-107374176.0,0.0,10.790506114130432,0.6012228260869564,0.8474864130434779,-2.7200777935880613,-3.220833484336376,64.0773992316965,0.27099323760694205,-1.842234724214402,340.874969640441,400.3212282509159,52.45967275865161
1.0,1.0,33.409662276979475,-0.35864451574900796,-18.859762827555336,-32.612698388478115,-2.1279602656288747,-19.491141243586465,0.12041636875697545,0.20439880613296751,0.971118684798952,0.1275622049967448,0.1687309022933718,0.9771194458007812,5.316558353484623,5.404954092843192,0.9861022222136694,0.975493250858216,-107374176.0,0.4643087350423374,0.4362467539215845,4.344025239406931e-44,0.5277341817106519,4.20389539297445e-45,-107374176.0,0.0,10.65514605978261,0.5002547554347825,0.20838994565217395,-2.676659253212073,-3.2815617418057808,64.05749305703912,0.7578771134067812,-1.8386766157007568,340.88497081031727,401.1640052655677,51.92255622730176
1.0,1.0,33.079304044208826,-0.30465086679609993,-18.866466461666047,-32.95175376770988,-2.183703346857949,-19.441825140090216,0.07531453692723834,0.20350307888454847,0.9753792172386532,0.09165851653568327,0.1733115059988839,0.9798786829388332,5.0816025506882445,5.193614112006293,0.9870515541424828,0.9497391354470026,-107374176.0,0.4820005438394017,0.43429860224326455,4.344025239406931e-44,0.5439862909298094,4.20389539297445e-45,-107374176.0,0.0,10.740149456521735,0.5795686141304346,0.7933933423913044,-2.6160752433851133,-3.271752902119512,64.0523001419111,0.7808605711030406,-1.7980949456261892,340.89439498962366,402.1491529304027,51.258861420009325
1.0,1.0,32.85347372388081,-0.44806640867203007,-18.979786464146198,-33.15829522269113,-2.31207275390625,-19.581082964700364,0.027965303451295883,0.1576981317429316,0.9865865556020584,0.04153811742389013,0.14248669336712552,0.9884110102577816,5.033366490924169,5.069741022019159,0.9907505897775528,0.9321882916348321,-107374176.0,0.4964856177804962,0.4465791810126532,4.344025239406931e-44,0.5585649226393018,4.20389539297445e-45,-107374176.0,0.0,10.810292119565213,0.4282438858695651,1.5737092391304346,-2.6040305652409432,-3.2477356696523936,64.03662523143203,0.6744058109785251,-1.7940560116377249,340.85333249407427,402.02180631868106,52.06313400440449
1.0,1.0,33.29638932243226,-0.0723399813213045,-19.844799707806295,-32.61181131998697,-1.8713764009021576,-20.10068233429439,0.09875942411876858,0.200681656125992,0.9728704180036272,0.10543514433361233,0.1720300099206349,0.9782670036194816,4.980649070134238,4.969045608762711,0.9936546536665114,0.9835242579380672,-107374176.0,0.4710600728553439,0.43521102754369617,4.344025239406931e-44,0.5313443572275223,4.20389539297445e-45,-107374176.0,0.0,10.838739809782606,0.7449898097826084,1.8085088315217392,-2.5988376501129182,-3.213621102214117,64.03402877386803,0.5419864752138839,-1.8364648185165973,340.80573077206736,402.7279361263736,51.848239201361636
1.0,1.0,33.79811489771284,0.2714870392330109,-20.233866858103926,-32.017211671859485,-1.4887143695165237,-20.753453027634393,0.1996705796983507,0.271407717750186,0.9278555976019964,0.19780525328621032,0.2373499189104353,0.9399107070196242,5.001535990881542,4.811427948966858,0.9644375788787056,0.9998694563668872,-107374176.0,0.4383214695586097,0.41733556394539184,4.344025239406931e-44,0.4972938603115461,4.20389539297445e-45,-107374176.0,0.0,10.63272758152174,0.2971297554347825,0.4305366847826085,-2.6133345381786546,-3.226819761497848,64.04162581637016,0.7812452314828946,-1.8187704410433256,340.72754854986215,403.70879120879135,51.13418414725873
1.0,1.0,32.74545215425038,-0.8158657740032861,-19.712288266136518,-32.84410882374596,-2.4777807810949906,-20.381370362781343,0.02557518368675597,0.07109057714068699,0.9779618278382316,0.10817881992885044,0.05137240697467134,0.9796992710658482,5.021725003681485,4.983023386152964,0.9697647343079248,0.9961405483976244,-107374176.0,0.4997702393503417,0.4778653382072374,4.344025239406931e-44,0.5379739359967293,4.20389539297445e-45,-107374176.0,0.0,10.715608016304348,-0.1908967391304348,1.7986582880434776,-2.6440592860194716,-3.2889904953917064,64.03710605690685,1.2858234847560046,-1.6269210765912858,340.77255381430507,404.1702438186813,51.13203590861326
1.0,1.0,32.146871233743326,-1.3299225701226127,-19.360415322440005,-33.312470632886125,-3.0121102711511027,-20.19853361826095,-0.07008961268833705,-0.029988606770833325,0.9970201764787946,0.045032985626705116,-0.05714410448831225,0.9972791520376054,5.076792641291544,5.127884516640315,0.9650377011488356,0.9999004725425964,-107374176.0,0.5339690927002165,0.5068333394943721,4.344025239406931e-44,0.5630222402867817,4.20389539297445e-45,-107374176.0,0.0,10.82116168478261,0.6007133152173914,3.372452445652174,-2.6095840994750814,-3.3656581173512987,64.0382600380464,1.3222700557471438,-1.6110538359223203,340.73533792255427,405.3735977564103,50.27315553913947
1.0,1.0,32.170232379247274,-1.0062588282993858,-19.35034906296504,-33.20614932832264,-2.8541550409226195,-19.890003567650197,-0.06814762902638269,0.02339456951807416,0.994879889109778,0.048808324904668896,0.005249265640500992,0.9955068921285962,5.1454003349183095,5.169239831349207,0.9794862244337325,0.9886371772440652,-107374176.0,0.5328908378169651,0.4883399021530908,4.344025239406931e-44,0.5589099216555792,4.20389539297445e-45,-107374176.0,0.0,10.855468749999995,0.7955163043478259,3.4811480978260865,-2.624297359004487,-3.3437324756996367,64.07355262789801,1.3028447065645317,-1.555566576128422,340.7027379553616,406.8695627289378,48.95634573064685
1.0,1.0,31.101036011226586,-0.2681184193444631,-19.49583713592045,-34.176197596958716,-2.2009498353988395,-19.798669845338853,-0.20318658011300225,0.17353069971478172,0.9625863574800038,-0.103941660078745,0.1601500738234747,0.9800573076520648,5.119612436445934,5.1497968643430685,1.0,0.8312572924390672,-107374176.0,0.5883094204796685,0.4440599482447382,4.344025239406931e-44,0.6148984299765693,4.20389539297445e-45,-107374176.0,0.0,10.851562500000005,0.5771059782608696,2.942595108695652,-2.6370632753608825,-3.3237541772209847,64.08307297229936,1.2651479893388675,-1.6063417462691123,340.71293145542774,408.3104395604397,47.87442301094854
1.0,1.0,32.22031759837317,-0.30577305385044645,-19.300197904072107,-33.132021767752505,-2.0234253898499506,-20.05487896147229,-0.05744183252728172,0.16387122017996653,0.9796441698831224,0.04538375612289187,0.1402592129177518,0.98602294921875,4.830764709957061,4.731341952369327,0.9964818583121376,0.9771297718324359,-107374176.0,0.530148426691691,0.4438072641690573,4.344025239406931e-44,0.5573034731168596,4.20389539297445e-45,-107374176.0,0.0,10.86081861413043,0.2893172554347827,2.061565896739129,-2.6305721314508523,-3.3652253744239635,64.05297329757582,1.2814960554826502,-1.6098036896877956,340.73110665837584,407.60645604395586,49.312849646242725
1.0,1.0,32.01401616656591,-0.985692523774647,-19.394732702346076,-33.38568454318577,-2.7977618868388827,-19.81140481858026,-0.0939225090874566,0.03481032356383309,0.9915267702132936,0.026666187104724702,0.017899710034567213,0.9949791923401848,5.1078978644477,5.148751334538535,0.9915134750661396,0.9625990239400712,-107374176.0,0.5419456620538046,0.4864006262449992,4.344025239406931e-44,0.5680858717551307,4.20389539297445e-45,-107374176.0,0.0,10.876698369565217,0.4003057065217392,2.043138586956522,-2.6323031031601936,-3.3792173957411418,64.0483573730176,1.3071721358378856,-1.5744149347412535,340.8038074701681,406.9847470238097,50.81538097784415
1.0,1.0,32.000294034443215,-0.9811957223074776,-19.545691656687907,-33.38108304947142,-2.722142840188647,-20.041548774355935,-0.09389968145461304,0.02007027277870781,0.9918233477880084,0.026070912679036457,0.0012780446854848866,0.9953338380843874,5.083726065499442,5.078812493218316,0.9400639692469248,0.9382244022119612,-107374176.0,0.5424023840635542,0.48982025824842,4.344025239406931e-44,0.5682034485396885,4.20389539297445e-45,-107374176.0,0.0,10.900730298913047,0.5609714673913043,2.567680027173913,-2.6225663872951452,-3.3401262846385085,64.06018567969811,1.3298670982492549,-1.5243129202653074,340.8141933004242,407.50271863553115,50.812370926941746
1.0,1.0,31.569643959166516,-0.3680869208441839,-19.628298744322766,-33.792326730395125,-2.488971165248327,-19.112695239839105,-0.15575148567320815,0.1419548761276972,0.974664536733476,-0.04135367983863466,0.14080980088975695,0.9854771447560144,5.020201910109747,5.027497851659382,1.0,0.9002905142685723,-107374176.0,0.5661036149849967,0.4526279404286354,4.344025239406931e-44,0.5915016110927339,4.20389539297445e-45,-107374176.0,0.0,10.923573369565217,1.1820652173913044,3.0330332880434776,-2.615065509887997,-3.284518818475907,64.06076267026789,1.319385102898241,-1.5014256276640112,340.8090965503912,408.8942307692311,49.72573823194986
1.0,1.0,31.899115850055036,-0.9244735959976434,-19.757286192878844,-33.432491181388734,-2.8928237188430064,-19.677182152157734,-0.09335811554439484,0.01691043187701515,0.9899073403979104,0.023904104081411224,0.010720025925409212,0.9928719051300532,5.010245065840464,5.151561071002294,0.9952988929691768,0.9585164820864088,-107374176.0,0.545679045101953,0.4903480026220519,4.344025239406931e-44,0.5698939850406041,4.20389539297445e-45,-107374176.0,0.0,11.017238451086953,1.282523777173913,2.154721467391304,-2.6196814344462425,-3.290865714743494,64.04999217963197,1.2980364518163596,-1.5347949156163216,340.79803756447035,411.5320226648352,47.24169817912904
1.0,1.0,31.854726034497446,-0.4974846612839471,-19.389024885873944,-33.51654791453528,-2.4236173478383867,-19.54662540980748,-0.1157245333232577,0.11889000544472347,0.9852873181539868,0.00092345949203249,0.11329838586232015,0.9921847146654886,5.185322837224081,5.288658444843595,1.0,0.8924450552652753,-107374176.0,0.5503902366710087,0.4582139484229542,4.344025239406931e-44,0.5765224314398236,4.20389539297445e-45,-107374176.0,0.0,11.00305706521739,1.4058254076086958,2.5421195652173907,-2.6320867316965257,-3.260068843081453,64.06528242973116,1.2906317395041762,-1.5307559816278569,340.78418979079566,410.76794299450563,49.08494926366939
1.0,1.0,32.155994051978695,-0.8570932055276539,-19.39311169821119,-33.177203950427824,-2.793020460340712,-19.53643150935097,-0.0739181155250186,0.04913408794100321,0.9926975189693392,0.051876249767485116,0.04972373114691842,0.9929446871318516,5.2191114879789815,5.2730445861816415,0.9822166439086673,0.9688246725570588,-107374176.0,0.5341741906272041,0.4802010434250983,4.344025239406931e-44,0.5573299207857677,4.20389539297445e-45,-107374176.0,0.0,11.007048233695645,1.2821841032608694,2.0239470108695645,-2.6362699133274354,-3.3090409176915814,64.06287830235706,1.2753414894049908,-1.4852698917101548,340.8090003852962,408.91068566849856,52.10317779512968
1.0,1.0,32.13219500344897,-0.5433222452799482,-20.35115456959558,-33.10252864777096,-2.4437417529878167,-20.62364778064545,-0.05400878664046999,0.02772104172479536,0.8903507051013764,0.04688704959929935,0.03206180390857513,0.8911421034071181,4.33076156131805,4.3510218423510345,0.9006000433176283,0.8843906181199209,-107374176.0,0.5332387215088285,0.4812299456624758,4.2572781916153934e-44,0.5561434044724419,3.7701601540167694e-45,-107374176.0,0.0,10.980298913043477,1.0103600543478266,2.205842391304348,-2.6409579617069023,-3.3263506347849976,64.06268597216715,1.2299515645822523,-1.5463347270119328,340.7663992482273,409.93303571428595,51.70104038259547
1.0,1.0,32.25443764338418,-0.7389619615342882,-19.498673878018817,-33.13478385077582,-2.5818795098198786,-19.94616033160497,-0.07350855025034103,0.0650599040682354,0.991064223032149,0.05747107853965154,0.06288873581659228,0.9926608857654392,4.66060087415907,4.6160902598547535,0.9876847903406808,0.98947750102906,-107374176.0,0.5316642544099263,0.474011566903856,4.344025239406931e-44,0.5548261323618511,4.20389539297445e-45,-107374176.0,0.0,10.968665081521742,0.986413043478261,2.2419327445652173,-2.6504783061082806,-3.3308223117007967,64.0598971844132,1.2583202675964635,-1.4607477924944814,340.78726707383447,411.0126201923077,51.35361949238838
1.0,1.0,32.25154664781359,-0.6098744831387961,-20.185751718188094,-32.999296824137375,-2.694986070905413,-19.994803716265963,-0.06407450115869916,0.04664660257006451,0.9909205966525608,0.052082243419828866,0.04263075571211553,0.9913244701567148,5.031031653994607,5.110492706298828,0.997343728939692,0.9734914326478564,-107374176.0,0.5297829345578239,0.479374563055379,4.344025239406931e-44,0.5519524216651917,4.20389539297445e-45,-107374176.0,0.0,10.988196331521738,1.1482676630434776,2.607761548913043,-2.6609362601855526,-3.3195709955900763,64.08807355723748,1.2464919609159617,-1.4702681368958608,340.8085195598214,413.0415808150184,49.609159863015755
