validity_l,validity_r,gaze_origin_l_x_mm,gaze_origin_l_y_mm,gaze_origin_l_z_mm,gaze_origin_r_x_mm,gaze_origin_r_y_mm,gaze_origin_r_z_mm,gaze_direction_l_x,gaze_direction_l_y,gaze_direction_l_z,gaze_direction_r_x,gaze_direction_r_y,gaze_direction_r_z,pupil_diameter_l_mm,pupil_diameter_r_mm,eye_openness_l,eye_openness_r,pupil_position_l_x,pupil_position_l_y,pupil_position_l_z,pupil_position_r_x,pupil_position_r_y,pupil_position_r_z,convergence_distance_mm,convergence_distance_validity,accelerometry_forearm_r_x_mps2,accelerometry_forearm_r_y_mps2,accelerometry_forearm_r_z_mps2,emg_wrist_flexor_mV,emg_wrist_extensor_mV,respiration_trace_mV,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV,ppg_finger_mV,eda_hand_l_kOhms
1.0,1.0,33.622633192274314,-0.12526969304160473,-19.404884277828163,-32.28479506477476,-1.1438649495442703,-19.158290560283362,0.06883627270895337,0.1312380593920511,0.9889203026181176,0.07439949398949032,0.1198388962518601,0.9899840581984748,4.504230438716828,4.493535238599018,0.989250425544996,0.996873237310894,-107374176.0,0.465538838434787,0.4410864035525019,4.344025239406931e-44,0.5259991557825179,4.20389539297445e-45,-107374176.0,0.0,10.723675271739124,1.8118206521739133,-0.09680706521739127,0.202812185277871,-3.859489921262245,64.18568112862536,3.843815010783206,-0.18944523707795446,339.90043256808184,415.68938873626365,54.645182597339456
1.0,1.0,33.618901449536516,-0.16535501631479424,-19.28482558235289,-32.346668364509696,-0.9347962878999259,-19.75706039913117,0.06181123521592882,0.13621399894593253,0.988707769484747,0.08692720201280382,0.104728759281219,0.9905947730654762,4.513161371624659,4.427130926223028,0.997962519763008,0.9980167997261834,-107374176.0,0.4668120083118242,0.44061354334865294,4.344025239406931e-44,0.526366651058197,4.20389539297445e-45,-107374176.0,0.0,10.739045516304348,1.8470618206521745,0.009001358695652144,0.1940130790887173,-3.7909722911008017,64.19914424192024,3.8015023689992975,-0.2033891758476516,339.89581664352346,416.83264652014674,54.569149159921295
1.0,1.0,33.57270479959155,-0.19848608592199893,-19.237518068343878,-32.352620139954574,-1.137046753414093,-19.13908071366567,0.058948153541201635,0.1406684148879278,0.9882680499364459,0.07475050668867808,0.1169435410272508,0.9903049771747892,4.43854262336852,4.371924990699405,0.9896050544958266,0.9993365468486908,-107374176.0,0.4688328409951831,0.44051197987227214,4.344025239406931e-44,0.5278954172418231,4.20389539297445e-45,-107374176.0,0.0,10.612177309782608,1.7559442934782608,-0.4477751358695653,0.16776000816370135,-3.76428647724845,64.18577729372032,3.756881764936266,-0.2334888505712048,339.89899009165725,422.7757268772895,55.546658129839905
1.0,1.0,33.55812381562734,-0.11289808485243058,-19.314913734557127,-32.355515555729944,-1.0682841104174416,-19.172006697881795,0.0549040294828869,0.14329292660667786,0.98813719976516,0.07292968507796999,0.1222717648460752,0.989798106844463,4.4849343678307925,4.435850900316996,0.9816083326226188,0.9965348553562922,-107374176.0,0.46985993191363296,0.4380988917416997,4.344025239406931e-44,0.5284148913527292,4.20389539297445e-45,-107374176.0,0.0,10.601987092391305,1.7197690217391304,-0.4655230978260869,0.14316578512680445,-3.7216612989059112,64.19173952960804,3.700529019287698,-0.2792634357737968,339.9069717945393,435.3715945512819,57.63129247924515
1.0,1.0,33.546415722559374,-0.09923141721695188,-19.38092797900003,-32.38193844992017,-1.0379480028909351,-19.31687497335768,0.055050380646236366,0.14286398509192091,0.9881926037016368,0.07528014410109747,0.12834221976143967,0.9888269333612352,4.68494372897678,4.633466569204177,0.9836114417938959,0.9853461661509104,-107374176.0,0.4699693286702746,0.4385087751443423,4.344025239406931e-44,0.5292745024438889,4.20389539297445e-45,-107374176.0,0.0,10.647843070652172,1.740828804347826,-0.25968070652173914,0.12073527672658466,-3.729522795419172,64.18664277957498,3.6427337972146767,-0.3153253463850826,339.8991824218473,435.59838598901086,57.17846442339484
1.0,1.0,33.60764827425517,-0.1539381723555307,-19.433467380584236,-32.38510137891013,-0.8372237795875189,-19.922282022143165,0.060187264094277035,0.1410454644097222,0.9881315685453868,0.08898289998372395,0.10917088342091394,0.9899507552858384,4.562422192285932,4.546035039992558,0.9980531514637054,0.9788408175347344,-107374176.0,0.4673019735113023,0.4408014187264063,4.344025239406931e-44,0.5275872420696985,4.20389539297445e-45,-107374176.0,0.0,10.649031929347824,1.7208729619565213,-0.3360224184782609,0.11828306680501725,-3.7749608027893915,64.17673777479376,3.625904905596077,-0.2887837801751762,339.91764612008024,435.5275583791207,57.07467585258648
1.0,1.0,33.53507656521268,-0.06621490962921624,-19.397443498883927,-32.35880691286117,-0.7510192507789248,-19.784993307931078,0.0668502686515687,0.14731101384238585,0.9866076878138952,0.08184887114025298,0.12131379142640135,0.98909178234282,4.4238798353407125,4.4146253797743045,0.9946886878164988,0.9922436274706372,-107374176.0,0.4687460999167155,0.43663605278919626,4.344025239406931e-44,0.5276499461560022,4.20389539297445e-45,-107374176.0,0.0,10.59587296195652,1.6658457880434787,-0.4826766304347826,0.1575184255500961,-3.8356169364375763,64.18904690694907,3.7786150763980015,-0.19781160033977266,339.91533815780116,435.2192078754576,57.48809011308829
1.0,1.0,33.548366001674104,-0.07662903316437251,-19.470158531552265,-32.37268429710752,-1.0641681126185825,-19.207503000895187,0.054332914806547616,0.13956742059616814,0.9886629619295636,0.07494317917596728,0.1199082268608941,0.9899141220819384,4.280977582174634,4.269697582910931,0.9965203052002286,0.9999824100070528,-107374176.0,0.4704038371878957,0.4385654353906237,4.344025239406931e-44,0.5284384671184752,4.20389539297445e-45,-107374176.0,0.0,10.463315217391306,1.6599014945652173,-0.8597146739130432,0.19076750713370155,-3.876366895428325,64.1827000106815,3.863721185440636,-0.09222232606992804,339.9269741342916,435.20990728021934,58.90601651902941
1.0,1.0,33.62441144670759,-0.04927178034706717,-19.61258957877991,-32.34868440173921,-1.0766023302835124,-19.13650815449064,0.05691219511486235,0.13690046280149434,0.9889089190770708,0.07789969065832714,0.12187418861994664,0.9894549657428074,4.516415550595238,4.490882570781405,0.9880441680314048,0.9999742091648164,-107374176.0,0.4672522431328183,0.4395397770262901,4.344025239406931e-44,0.5274669835491786,4.20389539297445e-45,-107374176.0,0.0,10.472911005434783,1.718070652173913,-0.8166610054347825,0.2153617301705985,-3.889349183248388,64.16673660491759,3.8511235580004266,-0.09472261853897718,339.9140880115666,434.99957074175796,58.47067087086212
1.0,1.0,33.647584521581265,0.1659926157149058,-19.971160343715123,-32.35189680069212,-0.6270023527599516,-20.03319319467695,0.05441635374038938,0.1512264070056733,0.9869646950373574,0.09098083253890747,0.11775637429858014,0.9887795826745412,4.387176271468873,4.386580028231181,0.9956243655511312,0.9652592140057732,-107374176.0,0.4668955553382162,0.4333259371064959,4.344025239406931e-44,0.5261644404085856,4.20389539297445e-45,-107374176.0,0.0,10.599524456521738,1.759935461956522,-0.4923573369565216,0.2313010946607868,-3.879107600634783,64.1751029681794,3.8506427325256096,-0.06856571270892466,339.9557274976857,434.1181604853479,57.79313917000506
1.0,1.0,33.47539556594122,0.406971643841456,-20.33057118975927,-32.30356107439313,-0.4809038676912822,-20.277288527715765,0.04192873031374008,0.16302938309926834,0.9292784796820748,0.06718977670820933,0.14265569051106775,0.9311114719935826,4.353134397476439,4.288900647844587,0.9567874781196078,0.9403958032646824,-107374176.0,0.4734951049562485,0.4266833029096089,4.297315290596103e-44,0.5280406808569318,3.9703456489203134e-45,-107374176.0,0.0,10.673997961956518,1.7676630434782603,-0.2394701086956522,0.2465192209387494,-3.8718952185125257,64.17769942574341,3.8581436099327577,-0.09635742515335552,339.9435145306253,434.5674507783879,57.009264824367406
1.0,1.0,32.88529774499319,-0.732253241160559,-20.54543104625884,-32.28912014431423,-1.579540373787047,-20.8023295932346,-0.029319097125341018,-0.08720512995644224,0.9367237999325708,0.05789154294937378,-0.10023892115032863,0.9350710672045512,4.088113209557911,4.1022960723392545,0.9404272065749244,0.9428733257902048,-107374176.0,0.5041216615410078,0.5058749499065536,4.297315290596103e-44,0.5286502360351502,3.98702777349561e-45,-107374176.0,0.0,10.691830842391306,1.7458389945652173,-0.20006793478260868,0.2649829191717277,-3.871750970870081,64.16981388795642,3.8185235908078248,-0.0827019816685486,339.94447618157494,434.2941563644687,57.67161239310833
1.0,1.0,33.50589061918712,0.1981509980701264,-19.62420938885402,-32.49370581006247,-0.7313636900886651,-19.3083358643547,0.04645762367854043,0.15432412283761154,0.986817375062004,0.06857330080062624,0.13204526144360734,0.9886961437406994,4.4855006989978605,4.457192738850911,1.0,0.9908798093360568,-107374176.0,0.4727552255231236,0.4291250994281163,4.344025239406931e-44,0.5337033640770685,4.20389539297445e-45,-107374176.0,0.0,10.72044836956522,1.7475373641304346,-0.09519361413043476,0.2866200655384992,-3.8824252964110215,64.19366283150731,3.790443383078504,-0.11251316110721148,339.9203387427392,434.33636675824135,58.55498814200905
1.0,1.0,33.50930598425486,0.25585174560546875,-19.745439620245076,-32.513358706519696,-0.7721883985731337,-19.243775019570002,0.04880408635215154,0.1497083996969556,0.9874380808027964,0.06683028690398686,0.133941650390625,0.9886512150840152,4.384317004491413,4.394643147786458,0.9977820283836788,0.9999685268553477,-107374176.0,0.4723320259224801,0.4288772358780814,4.344025239406931e-44,0.5344522179119171,4.20389539297445e-45,-107374176.0,0.0,10.643597146739138,1.8225203804347831,-0.36633831521739135,0.31922003273110144,-3.8840120204779174,64.21068405331582,3.787462265134638,-0.11385947243669947,339.9332248654642,433.94574175824175,58.78335118817125
1.0,1.0,33.578002808586,0.404564448765346,-20.16253002106197,-32.387439909435464,-0.6689149765741258,-19.629459441654266,0.05801155453636533,0.16053602430555555,0.985221681140718,0.0741589864095052,0.14846704876612102,0.9860689072381884,4.389512864370195,4.377124665275454,0.9993640702395212,1.0,-107374176.0,0.4684955099272349,0.4259159348550297,4.344025239406931e-44,0.5296699035735357,4.20389539297445e-45,-107374176.0,0.0,10.581012228260859,1.9240828804347816,-0.5841542119565217,0.33487090193639946,-3.8982204132587635,64.20029822305978,3.781211533962015,-0.11453262810144345,339.9290897663808,433.08221726190493,59.67691320626
1.0,1.0,33.572799500964926,0.33676995171440965,-20.33063634236653,-32.24911529298813,-0.6573161170596166,-19.951419285365514,0.0609847174750434,0.1727801731654576,0.9830084301176524,0.0849728054470486,0.1502648005409847,0.984923589797247,4.555340963696676,4.506677476186601,0.9967017627897716,0.9900026938744954,-107374176.0,0.4679214143090778,0.4277796595106049,4.344025239406931e-44,0.5240234940771072,4.20389539297445e-45,-107374176.0,0.0,10.600713315217387,1.9304517663043481,-0.5313349184782609,0.3487907994323557,-3.9122845583971677,64.19423982207711,3.781211533962016,-0.10289665161086853,339.9440915211951,432.8897664835166,59.62897240458127
1.0,1.0,33.664894104003906,-0.3843156723749069,-20.868584466358964,-31.51780416095067,-1.4208819676959328,-20.579948061988464,0.0910017830984933,-0.026566883874317968,0.8727900792681982,0.17651124984499014,-0.0400071522546193,0.8587866889105903,3.7973767840673056,3.7763006422254772,0.8947750572410841,0.9073201102160272,-107374176.0,0.4588777223040188,0.48724730478392697,4.2428203503168044e-44,0.4841685712574021,3.703431655715587e-45,-107374176.0,0.0,10.615404211956523,1.851137907608696,-0.4565217391304348,0.3548492004150517,-3.924257112720116,64.18491180786565,3.742168505406864,-0.1864641191340881,339.92860894090614,432.7817364926741,59.565126960576066
1.0,1.0,33.463910057431185,0.34742137363978803,-20.035046047634548,-32.47366108970037,-0.6529260060143848,-19.730998871818425,0.04252533685593378,0.17501643347361734,0.983603038485088,0.061146145775204615,0.1627487303718688,0.9847296457442026,4.450922163705977,4.458604297940694,0.999502000827638,0.9944615865510608,-107374176.0,0.4745909335121276,0.4245671543573577,4.344025239406931e-44,0.5346587222246897,4.20389539297445e-45,-107374176.0,0.0,10.654976222826088,1.884341032608696,-0.3064707880434783,0.3628549445707572,-3.911923939291056,64.17866107669303,3.74043753369752,-0.15376798684652235,339.933898021129,432.1585966117215,60.17255911679682
1.0,1.0,33.406952994210386,0.4626624697730654,-20.178422110421323,-32.46533396887401,-0.4835723392547123,-20.17066828409831,0.025945875379774302,0.19667137993706602,0.9800804380386596,0.05036756727430555,0.17642775036039804,0.9830081273639012,4.296590048169332,4.379666525220114,1.0,0.998995891402638,-107374176.0,0.4791709486217726,0.4186034027546172,4.344025239406931e-44,0.5364218950271606,4.20389539297445e-45,-107374176.0,0.0,10.725458559782599,1.7984884510869572,-0.11336616847826085,0.3712934316537981,-3.8974270512253173,64.15481213314206,3.671679490798669,-0.2020428645181636,339.9178384502701,432.0519974816848,60.1406025992364
1.0,1.0,33.44589639088464,0.5359974210224455,-20.196995508103136,-32.33697043524847,-0.26081060984778026,-20.51759156726656,0.0618011232406374,0.21478646899026532,0.9744315374465216,0.08445715525793651,0.18054592798626606,0.9797753228081596,4.479834480891153,4.537780701168,0.9997248441453964,0.998828064827692,-107374176.0,0.4720436722513229,0.4138990363904408,4.344025239406931e-44,0.5275350194128733,4.20389539297445e-45,-107374176.0,0.0,10.751019021739127,1.8049422554347827,0.009595788043478284,0.3678314882351146,-3.892234136097291,64.16058203883989,3.6313863160089928,-0.2545490063681957,339.90187504450626,431.731484661172,60.273343608318356
1.0,1.0,32.813019162132626,-0.4403629000224764,-20.76651963733492,-32.28729901994977,-1.4337930225190665,-20.74416103060284,-0.02255684988839286,-0.09417869931175596,0.8940570770748077,0.061761462499224935,-0.09828113374255956,0.8930389162093874,3.7458817618233815,3.763541145930215,0.9284215730334086,0.9366622083480396,-107374176.0,0.5051763377019337,0.4980605906910366,4.2672874663605704e-44,0.5274222145477929,3.820206527742656e-45,-107374176.0,0.0,10.73751698369565,1.771993885869565,-0.06734035326086958,0.3540558383816035,-3.8814876867351273,64.17971889273761,3.6011904761904763,-0.2990734453362631,339.8783145962401,432.21797733516485,60.519659009359295
1.0,1.0,33.173733726380355,0.5274435376364087,-20.369469657776843,-32.696911887517054,-0.7108437068878658,-19.55646551223029,0.014155857146732391,0.17470750354585202,0.9844815693204364,0.029048435271732388,0.17011212545727927,0.9849097842261904,4.380383869958302,4.388641962929378,1.0,1.0,-107374176.0,0.4883431753232366,0.4216006535386283,4.344025239406931e-44,0.5465010054527767,4.20389539297445e-45,-107374176.0,0.0,10.709748641304348,1.8427309782608696,-0.1610054347826087,0.3367461212881863,-3.8656204460661625,64.17462214270458,3.5692636646626177,-0.33561618142236604,339.87177536978265,432.13069482600713,59.86187134158304
1.0,1.0,33.411764901781844,0.4611638992551773,-20.59129836067321,-32.42089989071801,-0.7604115198528956,-19.706226348876953,0.045347486223493313,0.1830487326970176,0.9818436153351314,0.06618590581984747,0.1758287823389447,0.9820066785055492,4.851726471431672,4.7963663131471685,0.9997888455788294,0.998094611224674,-107374176.0,0.4751407970038671,0.4247772075117581,4.344025239406931e-44,0.5326252314779494,4.20389539297445e-45,-107374176.0,0.0,10.764605978260873,1.887483016304348,0.07277513586956523,0.309194821581164,-3.8679284083452847,64.18231535030164,3.5367598625649794,-0.3885069836522518,339.8882196010213,422.84655448717933,58.92480871991887
1.0,1.0,33.242578718397354,0.480334993392702,-20.628333137148907,-32.588479359944664,-0.6675589425223214,-20.02894501459032,0.019177996923053074,0.1721826583620101,0.9848439050099206,0.03684434436616443,0.16441714574420266,0.9856348794604104,4.747791048080202,4.762377360510448,0.9994218179157802,0.995082382881452,-107374176.0,0.484806353374133,0.4260279986829985,4.344025239406931e-44,0.5427341868006993,4.20389539297445e-45,-107374176.0,0.0,10.665081521739127,1.9415760869565208,-0.30494225543478265,0.2553183271279031,-3.934210200048829,64.18616195410017,3.7291862175868,-0.3403282710755741,339.8899505727308,422.9123740842491,56.841435188305944
1.0,1.0,33.29363971286349,0.5909172542511472,-20.92453529721215,-32.526379358200785,-0.5236355615040612,-20.500783163403707,0.025498042030939985,0.17476684328109499,0.9841614980546256,0.04303626408652654,0.16587762984018475,0.9849931020585316,4.5075839209178135,4.4854089040604865,0.9996774828150161,1.0,-107374176.0,0.4823327181594712,0.42423905668750655,4.344025239406931e-44,0.5398770249079144,4.20389539297445e-45,-107374176.0,0.0,10.615658967391305,1.8958899456521736,-0.4668817934782609,0.23454666661580256,-3.9957318195516813,64.16856374172193,3.874780171361431,-0.15165235475732694,339.8936048463393,421.62245306776566,56.0697254541409
1.0,1.0,33.2684076702784,0.05267503526475712,-21.319556644984655,-32.11282294137138,-0.9927887689499624,-21.156995621938556,0.03112235901847718,0.02894870818607389,0.8755135914636036,0.08295392233227923,0.0148021758548797,0.8730453006804936,4.008448343428355,3.9318089560856895,0.926692540328654,0.9116225832748036,-107374176.0,0.4818168912851621,0.4688879208905356,4.246712846051041e-44,0.5197829598235706,3.7367959048661774e-45,-107374176.0,0.0,10.748811141304353,1.7751358695652175,0.019191576086956527,0.23851347678304394,-3.9908273997085457,64.16375548697371,3.816215628528703,-0.1634806614378288,339.91312636061696,423.2228708791209,58.978898086118214
1.0,1.0,32.89961751302084,-0.4025140187096974,-20.185684446304567,-32.665141514369424,-1.5576423766121037,-19.88023328024244,-0.023995172409784226,0.012194436693948442,0.9830560230073476,0.031430865090990835,0.004581875271267347,0.9829389784071179,4.212587023538257,4.3068943931942885,0.9783909358675518,0.9998897569520132,-107374176.0,0.5032585351949647,0.4756356212827894,4.344025239406931e-44,0.5446708689606379,4.20389539297445e-45,-107374176.0,0.0,10.722571331521742,1.9177139945652173,-0.10173233695652176,0.2419032963805048,-3.975248654324471,64.16500563320825,3.8105418879258597,-0.2085820909756768,339.8980284407077,424.6430002289378,57.927170371179244
1.0,1.0,33.07764398484003,0.16912853907025047,-19.54676092238654,-32.93781758868505,-0.8642580547030009,-19.52258179679749,-0.0240342276436942,0.18600724235413565,0.9820091005355592,0.004917568630642361,0.17295631529792904,0.9845755440848214,4.1131218804253455,4.1942868913922995,1.0,1.0,-107374176.0,0.4980168857035183,0.4242895483261063,4.344025239406931e-44,0.5575868830321327,4.20389539297445e-45,-107374176.0,0.0,10.69616168478261,1.8235394021739133,-0.1807914402173913,0.2413263058107243,-3.9528902697454766,64.17500680308443,3.827274614449496,-0.20637029379151786,339.9142803417565,425.88212568681325,56.19475390965171
1.0,1.0,32.876024276491194,0.12263640146406865,-19.466766417972632,-33.11171262226407,-0.9967591421944751,-19.468032473609558,-0.042834811740451374,0.17078974890330478,0.9828060089595734,-0.012415628584604418,0.1628431289915055,0.9848365178183904,4.095460558694507,4.181090339781746,1.0,1.0,-107374176.0,0.5074644170346714,0.42752394553214784,4.344025239406931e-44,0.5656857691586964,4.20389539297445e-45,-107374176.0,0.0,10.687669836956523,1.8294836956521736,-0.21034307065217392,0.2384413529618213,-3.935292057367169,64.1860657890052,3.8336215107170832,-0.22608413825902074,339.89581664352346,434.3385130494504,57.17160971832739
1.0,1.0,32.72616110907661,-0.2252413431803385,-19.30835844978453,-33.24196243286133,-1.14294936164977,-19.578480675106963,-0.07540185110909603,0.11645398821149552,0.9876174926757812,-0.05961869254944815,0.10668969532800096,0.9881256345718626,4.137950291709294,4.1546868218315955,1.0,0.9729895750208508,-107374176.0,0.5173223685650599,0.4457274112436507,4.344025239406931e-44,0.5771172611959396,4.20389539297445e-45,-107374176.0,0.0,10.76146399456522,1.7691066576086951,0.05757472826086955,0.2279833988845485,-3.908678367336039,64.18068054368726,3.7966941142511272,-0.2033891758476517,339.91389568137663,437.15086996336976,59.28439448269915
1.0,1.0,33.136503976488875,-0.23869390336294025,-19.835877796960247,-32.906013246566516,-1.3145495217943954,-19.58289500645229,-0.03330775669642857,0.05911363874162946,0.9970203581310454,0.0018313574412512398,0.0553938245016431,0.9978568061949716,4.050946977403428,4.028293791271391,1.0,0.9573838826682832,-107374176.0,0.4975352831303127,0.4590847929791799,4.344025239406931e-44,0.5565674416129551,4.20389539297445e-45,-107374176.0,0.0,10.744904891304348,1.7466881793478262,0.006878396739130425,0.2227183599353008,-3.8926668790246266,64.16760209077229,3.7198582033753462,-0.2227183599353008,339.9139918464716,437.3240041208789,58.99088393210229
1.0,1.0,33.55489306979709,0.2720089867001489,-20.254440549820195,-32.302549937414746,-0.8493648710704987,-19.69629160563151,0.0519605969625806,0.1711382790217324,0.9836107889811198,0.0702603052532862,0.16458904932415674,0.9836353120349702,4.2879407368009055,4.316122690836589,1.0,1.0,-107374176.0,0.4702403436577509,0.4291455817837564,4.344025239406931e-44,0.5275471832544084,4.20389539297445e-45,-107374176.0,0.0,10.705672554347826,1.7265624999999996,-0.16839334239130432,0.2071396145512253,-3.868289027451397,64.17385282194489,3.650427004811752,-0.3245571955015717,339.90466383226016,436.9519803113552,60.50698650545299
