validity_l,validity_r,gaze_origin_l_x_mm,gaze_origin_l_y_mm,gaze_origin_l_z_mm,gaze_origin_r_x_mm,gaze_origin_r_y_mm,gaze_origin_r_z_mm,gaze_direction_l_x,gaze_direction_l_y,gaze_direction_l_z,gaze_direction_r_x,gaze_direction_r_y,gaze_direction_r_z,pupil_diameter_l_mm,pupil_diameter_r_mm,eye_openness_l,eye_openness_r,pupil_position_l_x,pupil_position_l_y,pupil_position_l_z,pupil_position_r_x,pupil_position_r_y,pupil_position_r_z,convergence_distance_mm,convergence_distance_validity,accelerometry_forearm_r_x_mps2,accelerometry_forearm_r_y_mps2,accelerometry_forearm_r_z_mps2,emg_wrist_flexor_mV,emg_wrist_extensor_mV,respiration_trace_mV,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV,ppg_finger_mV,eda_hand_l_kOhms
1.0,1.0,32.743807172018386,-0.8186610993884859,-25.42298961821057,-28.70538172646175,0.0906254601857019,-23.095526801215293,-0.07819457281203497,0.14626627119760668,0.9850912548246836,-0.07624538361080109,0.13800236535450766,0.9860122922867064,3.1197246975368924,3.0546232556539867,1.0,1.0,-107374176.0,0.4904847212490581,0.5298381435965734,4.344025239406931e-44,0.4541523560645088,4.20389539297445e-45,-107374176.0,0.0,-2.778277853260869,0.8006114130434779,9.67077105978261,-18.30718954092533,-0.1813192865535448,61.841945434176644,-18.35705114266386,-2.5353927287107973,337.4670710051272,439.17124542124566,420.9226121516523
1.0,1.0,32.72980723305354,-1.2598515465146016,-25.522122337704616,-28.34868573385572,-0.1996778457883808,-24.325682079981252,-0.07073538643973214,0.0630770486498636,0.8003477671789745,-0.039796253991505465,0.057566506522042385,0.8003157358320933,2.415739997984871,2.406694624159071,0.7016371860508881,0.6798090684774613,-107374176.0,0.4380255557951473,0.504313511034799,4.186657197579975e-44,0.4354180630946916,3.453199787086156e-45,-107374176.0,0.0,-3.090947690217392,0.9149116847826084,9.465353260869566,-18.308920512634668,-0.19567192697683644,61.848965486109,-18.384554359823404,-2.529526657918028,337.498997816655,439.4273695054946,418.3776594099725
1.0,1.0,33.05844691443065,-1.1291353740389376,-25.23616518293109,-28.46331557016524,-0.1999256194583954,-23.052644517686637,-0.03835296630859375,0.09893126714797244,0.994173322405134,-0.02798165215386285,0.09002413068498884,0.9953660510835194,3.1408683534652466,3.0246258690243675,0.99412335431765,0.9947038538872248,-107374176.0,0.4744038980395075,0.544642068090893,4.344025239406931e-44,0.4394013665261723,4.20389539297445e-45,-107374176.0,0.0,-3.348845108695652,1.0151154891304353,9.245669157608695,-18.30098689230018,-0.14222817545091104,61.865409717347724,-18.33127889721366,-2.543759091972614,337.5051523827326,439.6133814102565,415.98542288935516
1.0,1.0,32.621745154971165,-0.9587075369698658,-25.673305632576103,-28.433995383126394,0.030975583999876107,-23.76220218718998,-0.0889786614312066,0.07856617276630705,0.9448961530412946,-0.03525101192413815,0.07182148524693084,0.956460438077412,2.984975360688709,2.9260606311616444,0.8707476965491734,0.9000348408543875,-107374176.0,0.4970572725647972,0.5461915966773789,4.313997415171399e-44,0.4401613867708615,4.053756271796792e-45,-107374176.0,0.0,-3.128566576086957,0.890625,9.4296875,-18.25937144745476,-0.11150342761009556,61.87444923627426,-18.2520388589638,-2.539816323079114,337.51880782621737,439.9739583333332,413.31798698195297
1.0,1.0,33.171096741207045,-1.8231186034187443,-25.97364044189453,-27.866782052176337,-1.0349486820281495,-23.47581542484344,0.010569012354290674,-0.05359685988653274,0.8202180408296131,0.04660966661241319,-0.05286122882176962,0.8113219246031746,2.384111737448072,2.303780328659783,0.7625779975501318,0.77958082275406,-107374176.0,0.3807396708972872,0.5119293429075725,4.096573724873382e-44,0.3566197951634725,3.4698819116614507e-45,-107374176.0,0.0,-3.19242527173913,0.7687669836956521,9.343665081521738,-18.29363026253548,-0.0797689462721641,61.822616250089006,-18.2638671656443,-2.569915997802667,337.5134225808996,439.6298363095236,410.6686202935125
1.0,1.0,32.75485150776212,-1.5474023364839105,-25.76449990650964,-28.70122552296472,-0.8501902383471293,-22.843007466149704,-0.06050442892407613,0.004044971768818204,0.9899170890687004,-0.058600047278025785,-0.0036016797262524796,0.9880577571808346,3.116409483410062,3.0239028930664062,0.9962721519053928,0.9906086727740272,-107374176.0,0.4873654129249709,0.5770181022466175,4.344025239406931e-44,0.451017850566478,4.20389539297445e-45,-107374176.0,0.0,-3.710173233695652,0.512398097826087,8.925526494565219,-18.291466547898803,-0.08957778595843388,61.81396139154232,-18.140006523331397,-2.5276995211137216,337.5099606374808,436.57709478021997,408.82083043914423
1.0,1.0,33.28038927108523,-1.5675472077869237,-25.509675707135877,-28.25474590725369,-0.7230761089022197,-22.94984193832155,0.011897556365482393,0.00662261720687624,0.9978476024809336,0.018856411888485858,-0.003272768050905258,0.9977703397236172,2.9958297487289185,2.9199467613583523,0.9940449737367176,0.982692247345334,-107374176.0,0.4598087223749312,0.5743041771744924,4.344025239406931e-44,0.4257736469781589,4.20389539297445e-45,-107374176.0,0.0,-4.006199048913045,0.9844599184782608,8.707370923913043,-18.288076728301345,-0.07219594504379408,61.81771183024593,-18.15558526871548,-2.530680639057588,337.5240969064405,436.5728021978023,408.81105465753126
1.0,1.0,32.7754161774166,-1.3472589765276222,-25.861957126193577,-28.68500391642253,-0.3961182246132504,-23.994892362564322,-0.04040920923626612,0.005392831469339038,0.8557212466285343,-0.038202013288225437,-0.01165196252247645,0.8558541555253286,2.5593589903816345,2.383802746969556,0.7835473250302057,0.7785511762199421,-107374176.0,0.4868013184695017,0.5741513288683362,4.2239139424648037e-44,0.44824700175769744,3.6033389082638143e-45,-107374176.0,0.0,-3.999150815217391,1.085427989130435,8.743970788043477,-18.319955457281715,-0.07623487903225806,61.81357673116249,-18.256270123142194,-2.519717818231757,337.4916892694377,439.9045615842489,411.8342112249378
1.0,1.0,33.087176550002326,-1.6078743102058528,-25.05202950371636,-28.3591408502488,-0.6345022897871714,-22.989218757266087,-0.016012948656839037,0.026440453907800098,0.9993356977190292,-0.011441609216114831,0.014799451071118554,0.9997400556291852,3.250060490199498,3.1017136952233684,0.9973824984497496,0.9961265285336782,-107374176.0,0.4702010699917401,0.5688040767397199,4.344025239406931e-44,0.4334719416404527,4.20389539297445e-45,-107374176.0,0.0,-3.8759341032608687,1.03031589673913,8.849694293478262,-18.372389475310527,-0.10414679784539334,61.816077023631536,-18.25001939196956,-2.4788476528723,337.506883354442,439.5547161172162,418.07908459805816
1.0,1.0,33.38087808518183,-1.355523427327474,-26.17158465915255,-28.074401068309,-0.8649647425091457,-22.67394347417922,0.021631634424603176,0.0019511873759920641,0.9995841979980468,0.03253234378875248,0.006311144147600446,0.99932128664047,3.3628060477120534,3.320750705779545,1.0,1.0,-107374176.0,0.4543384731052413,0.5746144505720289,4.344025239406931e-44,0.4182463954128916,4.20389539297445e-45,-107374176.0,0.0,-3.8726222826086953,0.9734205163043476,8.840098505434781,-18.40700890949736,-0.08344726115451526,61.82309707556388,-18.27511848175502,-2.53241161076693,337.498997816655,439.15550595238113,421.2610868201143
1.0,1.0,33.15146328154064,-1.694457583957248,-25.370140741741853,-28.294382307264534,-0.9548798212929378,-22.65193109663705,-0.0011847359793526785,-0.008773137652684771,0.9998604910714288,0.003920842730809772,-0.011060623895554315,0.9998562525189112,3.526249113537016,3.4152228945777527,0.9994108653257764,0.9999256070171084,-107374176.0,0.4654598184048183,0.5798820581228014,4.344025239406931e-44,0.4293010945594499,4.20389539297445e-45,-107374176.0,0.0,-3.863960597826087,0.9365658967391308,8.860563858695652,-18.428285436758014,-0.10162246410260332,61.822327754804185,-18.358301288898385,-2.547798025961079,337.4641860522782,439.29787660256414,420.18552902603227
1.0,1.0,33.107850816514755,-1.628528473869203,-25.279241955469534,-28.27489350334047,-0.7723061092316158,-22.734124077690957,0.0006283351353236607,0.008054703000992064,0.9999002729143416,0.004942757742745536,-0.00769260951450893,0.9998739333379836,3.4148145403180803,3.3907097104995967,1.0,1.0,-107374176.0,0.4668934797010724,0.5743641110639723,4.344025239406931e-44,0.4285991109079785,4.20389539297445e-45,-107374176.0,0.0,-3.8778872282608687,0.9416610054347826,8.859459918478262,-18.444152677426985,-0.17057283719138164,61.81280741040278,-18.43552186015402,-2.5041390728476816,337.46120493433426,439.4194997710624,418.4890843241095
1.0,1.0,33.162347399999234,-1.5421205550905257,-25.640917217920684,-28.209905291360503,-0.7610526311965216,-22.628183274042033,0.008561876085069444,0.008026486351376488,0.9998795645577568,0.01469748360770089,-0.008547828311011904,0.9998168339804999,3.4082698519267733,3.4019897097633,1.0,1.0,-107374176.0,0.4637834338678254,0.5749683701802814,4.344025239406931e-44,0.4251693384278388,4.20389539297445e-45,-107374176.0,0.0,-3.7869395380434776,0.9284137228260868,8.93172554347826,-18.44177259132664,-0.2071396145512253,61.80742216508477,-18.443022737561165,-2.4847137236650685,337.46264741075885,439.5847641941393,416.7852164534578
1.0,1.0,33.286359211755176,-1.430491069006541,-25.881730942499072,-28.099483429439484,-0.6954672071668837,-22.683650909908238,0.02178531222873264,0.011588808089967758,0.9995677281939794,0.026377420576791915,0.004990411183190724,0.9995392087906126,3.465554858010912,3.4674269661070807,1.0,1.0,-107374176.0,0.457592997404318,0.573114683230718,4.344025239406931e-44,0.4200983851675004,4.20389539297445e-45,-107374176.0,0.0,-3.924167798913044,1.0421195652173911,8.753311820652174,-18.41350005340739,-0.2682284911267434,61.79501686783447,-18.5141849078341,-2.466346190527055,337.44283740119624,439.73285828754575,415.036386850828
1.0,1.0,33.190132746620776,-1.4817159743536081,-25.46964778597393,-28.15968885875884,-0.4610419500441779,-22.99423877776616,0.008328029087611608,0.03606239197746156,0.9991892860049292,0.010836828322637649,0.03108990381634425,0.9992565578884548,3.432104807051401,3.307553003704737,1.0,1.0,-107374176.0,0.4629922841512968,0.5674820213563858,4.344025239406931e-44,0.4241877945642623,4.20389539297445e-45,-107374176.0,0.0,-4.279296875,1.0986752717391304,8.431895380434781,-18.409244747955267,-0.2675072529145176,61.79049710837122,-18.57476891766105,-2.451825261187577,337.45081910407816,439.90813873626365,413.16499567684616
1.0,1.0,33.187403179350355,-2.107622358534071,-25.53462964012509,-27.678230830601287,-0.8571258423820377,-23.544366442967966,0.018745361812531003,-0.053125108991350416,0.8760817997039311,0.054105728391617015,-0.057681916252015186,0.8810539245605469,3.0568679930671814,2.9927181667751737,0.840508152516411,0.8854015249581564,-107374176.0,0.4394314441652524,0.5780044718394204,4.253941766700334e-44,0.401655004611091,3.7534780294414734e-45,-107374176.0,0.0,-3.9989809782608687,1.1578634510869563,8.75288722826087,-18.39546909810175,-0.23930683881649226,61.80078677353232,-18.56149813455611,-2.414994029816584,337.4365866700236,440.2558379120877,411.1097192323307
1.0,1.0,33.62123925345285,-1.9846882895817843,-25.24487383403475,-27.73262272183857,-0.7957285320948044,-23.021390642438607,0.04242034185500372,0.08120261298285593,0.995503380185082,0.03914291139632937,0.0591233874124194,0.997433072044736,3.4466520036969865,3.3362911163814486,0.9971943194904024,0.9997062799003388,-107374176.0,0.44386527829227,0.5760331435336007,4.344025239406931e-44,0.4063399837367118,4.20389539297445e-45,-107374176.0,0.0,-4.152088994565218,1.344514266304348,8.670940896739129,-18.38450627727592,-0.22567543660542624,61.81453838211213,-18.602752960295426,-2.4597107989745766,337.42081559444966,436.8453811813188,409.16657028297516
1.0,1.0,33.652606782459095,-1.12304439241924,-27.196618519132105,-27.7791851588658,-0.6290820893787202,-22.75629394773452,0.021146320161365327,0.04120775253053696,0.998738304017082,0.043446071564205116,0.04853905571831597,0.9977926829504588,3.2673576597183467,3.2167373536125066,0.9966264582342572,0.9999407884620484,-107374176.0,0.4446271317345755,0.5712237365189052,4.344025239406931e-44,0.4072616543798221,4.20389539297445e-45,-107374176.0,0.0,-4.300696331521738,1.23046875,8.444038722826086,-18.35443064382611,-0.2006484706411939,61.816654014201326,-18.61842787077446,-2.45192142628254,337.40889112267416,436.9634271978022,407.2809318956418
1.0,1.0,33.543892330593536,-1.145422859797402,-27.127564445374503,-27.864129868764724,-0.5821978251139323,-22.881800818064857,0.015614706372457838,0.026846204485212053,0.9993522280738468,0.034546382843501984,0.03832602122473338,0.9983279515826512,3.237590729244172,3.1479994758727057,0.9815223761021143,0.9987235393316026,-107374176.0,0.4491613669291375,0.5732338842418458,4.344025239406931e-44,0.4111611840743867,4.20389539297445e-45,-107374176.0,0.0,-4.279976222826086,1.2999320652173911,8.492527173913043,-18.36135453066348,-0.2388740958891568,61.82838615578686,-18.538610841954814,-2.4542293885616626,337.422546566159,437.40413232600713,405.66230405679397
1.0,1.0,33.391792357914035,-1.878435528467572,-25.41395714169457,-28.04303123837425,-0.7535121251666357,-22.840810987684463,-0.01689020792643229,0.03633226667131696,0.9987962510850694,-0.015074351477244544,0.0332747565375434,0.9991003369528147,3.322027297247024,3.2021592760842945,0.9858580276606574,0.99701041574516,-107374176.0,0.4597240905203516,0.5801098110183837,4.344025239406931e-44,0.4237441324761936,4.20389539297445e-45,-107374176.0,0.0,-4.196586277173913,1.4682404891304348,8.606487771739129,-18.412346072267827,-0.2336090569399091,61.83223275958538,-18.5470733703116,-2.3985497985778372,337.44322206157614,437.79976533882757,404.22804053475573
1.0,1.0,33.54843442402189,-1.7293638804602245,-25.776537153455948,-27.897406744578532,-0.7415084838867188,-22.726008763388986,0.007035694425068204,0.041688222733754964,0.9986572871132504,0.015991150386749753,0.04359623742482019,0.998643542092944,3.3044813246954057,3.1898329598563064,0.9842464841074414,0.998514095705653,-107374176.0,0.4509600448229956,0.5778513259830929,4.344025239406931e-44,0.41477892405930017,4.20389539297445e-45,-107374176.0,0.0,-4.032269021739131,1.4240828804347827,8.66312839673913,-18.401527499084448,-0.2540200983458968,61.83040562278109,-18.60890752637308,-2.3881639683217872,337.4326439011302,438.22115384615364,402.4197212227066
1.0,1.0,33.44643383934384,-1.9253127082945811,-25.49668684459868,-28.026797218928266,-0.897826421828497,-22.630461253817128,0.00164062257796999,0.012402186318049357,0.9997870430113778,0.004601917569599454,0.01945368448893229,0.9996595231313552,3.315117427280972,3.2179222712441087,1.0,1.0,-107374176.0,0.4552570612184585,0.5857194361705629,4.344025239406931e-44,0.42044684527412296,4.20389539297445e-45,-107374176.0,0.0,-4.711277173913043,2.0840692934782608,8.104959239130434,-18.3850832678457,-0.17944406720175787,61.84011829737236,-18.511203789890235,-2.323348694316436,337.46957129759613,438.6275183150184,400.37376796839135
1.0,1.0,33.442748962886746,-1.4186480083162822,-26.958817073277068,-27.970046028258313,-0.8218891204349581,-23.07830949813601,0.010960836259145585,0.006891401987227183,0.8487211560446121,0.01321047828311012,0.012719593350849457,0.8486604236421131,2.690245976523748,2.5961335802835133,0.8035050342007289,0.8450823212929425,-107374176.0,0.4011513586082156,0.5298710254922746,4.129937974023971e-44,0.3659194331793558,3.5699746591132236e-45,-107374176.0,0.0,-4.302819293478262,0.785241168478261,8.204568614130435,-18.38666999191259,-0.17634274288918733,61.812518915117856,-18.537841521195094,-2.282093868577125,337.5089989865312,439.0288747710623,398.62767504069467
1.0,1.0,33.74690634106833,-0.8143938458155076,-27.354022253127326,-27.67560056656126,-0.4318828885517424,-22.82277673388285,0.03775908455016122,0.06819516136532737,0.9967401292588975,0.06453553457108754,0.0836868891640315,0.9941830710759241,3.1527435666038865,3.1490681360638333,0.9130615800146072,0.97920080924791,-107374176.0,0.4391186475044205,0.5583992394663039,4.344025239406931e-44,0.4010976578981157,4.20389539297445e-45,-107374176.0,0.0,-4.732846467391305,1.5816066576086951,8.107931385869565,-18.411480586413163,-0.18528609672078614,61.820596783094814,-18.447350166834518,-2.2645918212937817,337.4563005144912,439.464571886447,396.4064761287686
1.0,1.0,32.931658729674325,-1.1138596913171197,-25.989447275797524,-28.04319884285095,-0.15933554513113835,-23.445371173676985,-0.035824548630487354,0.08163555084712923,0.9904194180927579,0.004123687744140625,0.07910471113901286,0.9922878325931608,3.2392542400057347,3.0928672911628845,0.9225648608472612,0.9350887073410882,-107374176.0,0.4778716739207979,0.5540091821125576,4.344025239406931e-44,0.4213551482747471,4.20389539297445e-45,-107374176.0,0.0,-4.185037364130434,1.8356827445652169,8.537024456521738,-18.194243636890768,-0.2832302459410383,61.843580240791034,-18.328105449079867,-2.258052594836268,337.4401447785374,439.9753891941391,392.71294731608384
1.0,1.0,32.6696289304703,-1.2699735732305617,-25.493269905211434,-28.288975185818142,-0.06707951379200769,-23.451401059589692,-0.06827950856042284,0.08635190933469741,0.9826658339727492,-0.020461915031312002,0.08379030984545513,0.9851043337867372,3.1209108261835015,3.0368842473105766,0.9566583408722802,0.9453012957459404,-107374176.0,0.4914804238175589,0.5539302685194545,4.344025239406931e-44,0.4327398527945791,4.20389539297445e-45,-107374176.0,0.0,-3.5762567934782603,1.6948879076086951,9.175866168478262,-18.21515954504532,-0.2717625583666493,61.85492772199672,-18.33377918968272,-2.273342844935453,337.4445683729056,440.5598958333329,388.60143537734507
1.0,1.0,32.7911010621086,-1.2388910566057478,-27.18427724686881,-28.25728740389385,-0.6524877396840902,-23.33813125368148,-0.04241580054873513,0.0144425043984065,0.8388719104585194,0.006496308341858879,0.004987080891927083,0.8406054178873698,2.4010938614133805,2.324889470660497,0.7806235408735653,0.7989710333945583,-107374176.0,0.4093181017845396,0.5003271209342139,4.165526506451268e-44,0.4021142017510202,3.536610409962633e-45,-107374176.0,0.0,-3.302394701086956,1.2131453804347827,9.356827445652174,-18.28447053724021,-0.3814628904461807,61.838675820947934,-18.317046463159073,-2.2602643920204266,337.4337978822697,440.9862923534797,384.88092951457526
1.0,1.0,33.055005391438804,-1.5214972117590526,-25.448826926095137,-28.45841689336868,-0.4832535395546565,-23.05776995704288,-0.018757532513330854,0.050745403955853176,0.9978212629045758,-0.017707340301029266,0.03832117716471354,0.9984377906436012,3.072176978701637,2.961844489687965,0.9736616528696485,0.9855288439799867,-107374176.0,0.4716718708948484,0.5662530445390277,4.344025239406931e-44,0.4375789420945304,4.20389539297445e-45,-107374176.0,0.0,-2.5946841032608687,0.8505434782608696,9.782269021739127,-18.4659340714362,-0.3644416686376537,61.816942509486225,-18.39436319950968,-2.2321841842911065,337.4293742879014,441.16944253662996,382.712189380608
1.0,1.0,32.6937136574397,-1.35965074811663,-25.371286967444053,-28.789479028610955,-0.1796629769461496,-23.28191490778847,-0.06121565803648936,0.07621419997442336,0.9937159825885108,-0.061051081097315225,0.057819063701326875,0.9951386224655878,3.147896357945034,3.0488749307299416,0.9992594255341424,0.9974226213636852,-107374176.0,0.4896870387925042,0.5568905725838647,4.344025239406931e-44,0.4546067582236397,4.20389539297445e-45,-107374176.0,0.0,-2.7268172554347823,1.087890625,9.74881114130435,-18.446388515884887,-0.2085820909756768,61.824635717083304,-18.39109358628091,-2.2318956890062163,337.45226158050264,440.9004407051281,384.3050123003324
1.0,1.0,32.689087882874496,-0.9541515168689546,-25.842211223783952,-28.66512177482484,-0.03881115383572043,-23.177987053280788,-0.05055321587456595,0.09882433452303452,0.8560143728104849,-0.056020524766710086,0.08972616044301836,0.8875012473454551,2.7046126108320934,2.7055806356763084,0.8559232313954641,0.8611076316308408,-107374176.0,0.4933210938932404,0.5466011987319068,4.2572781916153934e-44,0.4518751892305555,3.7701601540167694e-45,-107374176.0,0.0,-3.0418648097826084,1.1036854619565215,9.532608695652176,-18.533730463385414,-0.2245935792870876,61.836367858668794,-18.29617863755201,-2.2193942266609694,337.4422604106265,439.99756753662996,391.4801149360808
1.0,1.0,32.67796664767795,-1.06469223991273,-25.71044661506773,-28.366824861556765,0.1065423753526477,-23.50746917724609,-0.06873787773980032,0.10704482547820562,0.984854259188213,-0.035689702109685015,0.10072780790783116,0.986534421406095,3.25215578836108,3.1537892175099205,0.9972096511295864,0.9909699724780188,-107374176.0,0.4910393268579528,0.5463894023781731,4.344025239406931e-44,0.4375898373268899,4.20389539297445e-45,-107374176.0,0.0,-3.5518851902173907,0.8225203804347825,9.00866168478261,-18.55111230430005,-0.07024860187078466,61.82175076423437,-18.245595797601247,-2.197757080294199,337.43735599078343,438.6425423534798,400.67414606662237
