validity_l,validity_r,gaze_origin_l_x_mm,gaze_origin_l_y_mm,gaze_origin_l_z_mm,gaze_origin_r_x_mm,gaze_origin_r_y_mm,gaze_origin_r_z_mm,gaze_direction_l_x,gaze_direction_l_y,gaze_direction_l_z,gaze_direction_r_x,gaze_direction_r_y,gaze_direction_r_z,pupil_diameter_l_mm,pupil_diameter_r_mm,eye_openness_l,eye_openness_r,pupil_position_l_x,pupil_position_l_y,pupil_position_l_z,pupil_position_r_x,pupil_position_r_y,pupil_position_r_z,convergence_distance_mm,convergence_distance_validity,accelerometry_forearm_r_x_mps2,accelerometry_forearm_r_y_mps2,accelerometry_forearm_r_z_mps2,emg_wrist_flexor_mV,emg_wrist_extensor_mV,respiration_trace_mV,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV,ppg_finger_mV,eda_hand_l_kOhms
1.0,1.0,33.501229422433035,0.08045069376627605,-20.229875231546067,-32.528747679695236,-1.6840737357972155,-19.58472418406653,0.034103696308438736,0.14514977591378342,0.9885640220036582,0.05672545660109748,0.10686704847547744,0.9924355158730159,4.085906255812872,3.958176325237941,1.0,0.9939910793115222,-107374176.0,0.4743460484203838,0.44125100615478696,4.344025239406931e-44,0.5383604045898195,4.20389539297445e-45,-107374176.0,0.0,10.82124660326087,0.344429347826087,3.2373471467391304,-3.8076328938032162,-2.5017589867473373,64.00681405199336,2.6693507059948525,-1.4462268631550037,342.9540589935504,423.0418669871794,76.66748933103787
1.0,1.0,33.74057049221463,0.4827786400204613,-20.36968800378224,-32.23083841233027,-1.4101057506742936,-19.34066663469587,0.08907911512586805,0.1874950348384797,0.9776541694762216,0.10425494966052827,0.15007091703869047,0.9827321975950212,4.37412358844091,4.217836531381758,0.9981177212700012,0.948723334168631,-107374176.0,0.4580325277315246,0.42379539944822825,4.344025239406931e-44,0.5216693991706485,4.20389539297445e-45,-107374176.0,0.0,10.860139266304348,0.4387737771739131,2.858186141304348,-3.770489125873591,-2.4968545669042026,63.986042391481284,2.7100285411643834,-1.4681525048066653,342.9125156725262,422.0338255494506,76.24453961363048
1.0,1.0,33.627969832647416,0.3947719997829861,-20.432713342091397,-32.418462723020525,-1.4750684102376306,-19.424072507828,0.04440846518864707,0.1504671005975632,0.9872887626526848,0.07055542960999504,0.11322275797526045,0.9908016144283234,4.40419181944832,4.257129729740203,0.9865158602358804,0.95223197033481,-107374176.0,0.4683580916552317,0.4325956593430231,4.344025239406931e-44,0.5330014174419736,4.20389539297445e-45,-107374176.0,0.0,10.808338994565217,0.29874320652173914,3.205078125,-3.8036660836359744,-2.489281565675832,64.00162113686534,2.6733896399833164,-1.5437382694479198,342.91722776217944,422.340029761905,75.83052168071305
1.0,1.0,33.61402989947605,0.4661008441258992,-20.55355883401538,-32.346347203330396,-1.435630858890594,-19.407035585433718,0.057998475574311766,0.15336082095191592,0.9861361185709634,0.07389286586216517,0.12324087960379462,0.9894359528072296,4.460414038764107,4.251947009374225,0.9623409157234524,0.9416681433480883,-107374176.0,0.4666410936486152,0.4309776696184326,4.344025239406931e-44,0.5302062439067023,4.20389539297445e-45,-107374176.0,0.0,10.808338994565217,0.3966542119565217,3.3952105978260883,-3.8336695932645655,-2.5137315410702854,63.99633205664239,2.63280796990875,-1.5684526988535212,342.9414613661104,422.770718864469,75.07716272594102
1.0,1.0,33.37307394118536,-0.5392938644166972,-20.727100009009952,-32.08731363690088,-2.456172640361484,-19.979630061558314,0.0366744389609685,-0.09394509451729907,0.835350339374845,0.08096809992714532,-0.09571487184554817,0.834961421906002,3.6485573904854913,3.4834437900119357,0.8515660434015213,0.861086393632586,-107374176.0,0.4469212521872824,0.4755328435982977,4.2294746506565686e-44,0.5183198880108576,3.636703157414406e-45,-107374176.0,0.0,10.761718750000002,0.3147927989130435,3.6172724184782608,-3.8410262230292673,-2.5288775435270265,64.00171730196031,2.7196450506607257,-1.5426804534033225,342.93155636132894,422.9889251373627,74.68849267566125
1.0,1.0,33.7717409285288,0.18981642950148814,-20.324715690007285,-32.25659470331101,-1.6343889993334568,-19.49732874310206,0.07212793259393603,0.1111726306733631,0.9792072962200832,0.0898988511827257,0.08010476733010916,0.983695317828466,4.228648170592292,4.0056341262090776,0.9884064039067616,0.9928743874742872,-107374176.0,0.4596368749699896,0.4442468899346533,4.344025239406931e-44,0.5243595061557633,4.20389539297445e-45,-107374176.0,0.0,10.72477921195652,0.22894021739130435,3.7433763586956514,-4.021912766655476,-2.5796527136677136,64.01027599541203,2.877932796970528,-1.4982521795302184,342.88385847422717,422.7750114468866,75.12854860413783
1.0,1.0,33.781218755812866,0.4531669616699218,-20.34651196192181,-32.401005336216514,-1.37943843054393,-19.556722731817327,0.06573958623976935,0.17213439941406244,0.9827965630425348,0.07785064455062624,0.1295302254813058,0.9884317186143664,4.242203182644314,3.999983166891431,0.9999899395874569,0.9762828728509328,-107374176.0,0.4604032947903586,0.4265599896510442,4.344025239406931e-44,0.5311045034064187,4.20389539297445e-45,-107374176.0,0.0,10.730044157608695,0.2417629076086957,3.747452445652174,-4.178060839602344,-2.6825734065523243,64.0197963398134,2.9677509956663712,-1.3888163014618362,342.9016490167953,422.95959249084257,74.70076151413448
1.0,1.0,33.85231272379557,0.5494083222888765,-20.58974929082961,-32.29871435014029,-1.4068763369605648,-19.397135477217425,0.07457357739645337,0.17022148011222718,0.9825491526770214,0.09175539773608007,0.13564912099686882,0.98643796406095,4.2715333000062,4.029104929121714,1.0,0.9991873933209312,-107374176.0,0.4566158996451469,0.4258027579339724,4.344025239406931e-44,0.5255679613541043,4.20389539297445e-45,-107374176.0,0.0,10.77556046195652,0.1752717391304348,3.2918648097826084,-4.2118869117557285,-2.680842434842979,64.01229546240626,3.0231420903653063,-1.4024717449466444,342.87337647887614,423.2049851190475,74.11705118288238
1.0,1.0,34.054759979248054,0.6295126657637339,-20.89264721340604,-32.132425822908914,-1.368991730705141,-19.547480689154728,0.10254148453000997,0.18734311300610745,0.9761893862769716,0.12176089816623267,0.14968962896437873,0.9805732000441778,4.1273772830054885,3.957615988595145,1.0,1.0,-107374176.0,0.4457434732762594,0.4229826514446545,4.344025239406931e-44,0.5155366514883344,4.20389539297445e-45,-107374176.0,0.0,10.75993546195652,0.1730638586956522,3.396484375,-4.213834254928739,-2.6740627956480583,64.01133381145661,3.0871880436109502,-1.4040103864660582,342.8503930211798,423.39600503662973,73.6340155718038
1.0,1.0,34.16251930357918,0.6457073877728174,-21.044248429555733,-31.948343004499165,-1.33812973991273,-19.661790090893934,0.1270067124139695,0.20620406620086185,0.9701849316793776,0.14076166304330973,0.16806102934337794,0.9756542387462801,4.064277891128782,3.992820739746093,1.0,1.0,-107374176.0,0.4384662552721917,0.4208416518947435,4.344025239406931e-44,0.5068350604602267,4.20389539297445e-45,-107374176.0,0.0,10.811311141304346,0.29560122282608703,3.1748471467391304,-4.228042647709587,-2.6594216599398797,64.04797271263773,3.1375785533717875,-1.3596782776879175,342.8717416722617,423.5533997252745,73.04591121517534
1.0,1.0,33.91690874856615,0.6550428602430556,-21.076856825086814,-32.13401594616118,-1.3174133906288756,-19.702606201171875,0.09013614957294773,0.18718017093719003,0.9777620709131636,0.107765621609158,0.15559998769608754,0.9813121008494544,3.9595255776057168,3.812662699865916,1.0,1.0,-107374176.0,0.4521362335672454,0.4234464949085599,4.344025239406931e-44,0.5177697040258893,4.20389539297445e-45,-107374176.0,0.0,10.88459578804349,0.4420855978260869,2.5041610054347823,-4.230927600558489,-2.6424004381313546,64.04720339187803,3.09478508611306,-1.4006446081423385,342.844719280577,422.3886790293043,72.43524945589577
1.0,1.0,33.88641393752325,0.6738254607669891,-21.131504361591638,-32.09942203097873,-1.299199543302021,-19.752647036597843,0.0957315233018663,0.1909609597826761,0.976814209468781,0.11312363639710447,0.15440665351019972,0.9814141288636222,4.052232954237197,3.8994209047347774,0.9974685427215364,0.9931490220247752,-107374176.0,0.4521521131197612,0.4228891620323771,4.344025239406931e-44,0.515972145256542,4.20389539297445e-45,-107374176.0,0.0,10.903617527173925,0.5140115489130435,2.2629076086956514,-4.236409010971403,-2.6493964487899446,64.03662523143203,3.0415096235033205,-1.4481501650542723,342.794905761386,422.4580757783886,72.4121714452307
1.0,1.0,33.08983357747397,-0.0344755384657118,-21.25952675229027,-32.442905849880646,-2.073525807214162,-20.09501393636068,-0.005097525460379464,0.014083135695684553,0.8777224828326513,0.051997775123232885,-0.0006528581891741071,0.8799175686306424,3.840897696358817,3.794169350275918,0.9339852498637304,0.9152332914490549,-107374176.0,0.4922369873476407,0.4754629391762946,4.250605341785277e-44,0.5357567202004175,3.7367959048661774e-45,-107374176.0,0.0,10.9296875,0.6961616847826086,2.5890794836956523,-4.243621393093663,-2.659854402867216,64.04787654754277,3.0624736142053486,-1.4072799996948144,342.80567625202184,422.7957589285716,71.94235574601954
1.0,1.0,33.17609799097455,-0.1966221521771143,-20.71201257857065,-32.50359356592571,-2.130577450706845,-19.64878936040969,-0.0017077128092447913,0.02012234642392112,0.9910628909156436,0.05057561965215774,0.0040981958782862465,0.9927115061926464,4.147709135025266,4.060161953880673,0.9998112131678868,0.9984027979865908,-107374176.0,0.4899807333473175,0.4733607517111869,4.344025239406931e-44,0.5384292389665332,4.20389539297445e-45,-107374176.0,0.0,10.916100543478274,0.5824558423913044,2.443868885869564,-4.232730696089052,-2.662090241325114,64.03527892010254,3.0775715341146066,-1.4919052832626318,342.8050030963572,423.0554601648352,74.6070768124433
1.0,1.0,33.523434169708736,0.2508070203993055,-21.465019831581728,-32.231092180524556,-1.7766370016431057,-20.119691152421254,0.03637344118148562,0.06188474382672993,0.8698856414310516,0.06903427366226439,0.04095398433624748,0.869790758405413,3.6465994819762213,3.538685329376705,0.9114584588105716,0.891178821287458,-107374176.0,0.4493552214569515,0.4374490680675657,4.241708208678452e-44,0.5267625166073678,3.703431655715587e-45,-107374176.0,0.0,10.917034646739133,0.5791440217391304,2.3619225543478253,-4.229196628849147,-2.6558154688787527,64.03970251447086,3.1069980531734163,-1.4037218911811689,342.8616443372905,422.5432119963372,75.86531911093346
1.0,1.0,33.4467180645655,-0.9372935219416544,-21.427436344207283,-31.800388093978643,-3.1735407511393228,-19.60315540858678,0.04472671993195063,-0.17834678528800846,0.9791050865536643,0.13987671382843506,-0.16808361477322048,0.9717330327109684,4.031746879456535,4.043478829520089,0.9431668503416908,0.9976146786458908,-107374176.0,0.4734098480807411,0.5338976470723985,4.344025239406931e-44,0.5009416683562218,4.20389539297445e-45,-107374176.0,0.0,10.932065217391317,0.6983695652173914,2.5323539402173907,-4.227105038033692,-2.6558154688787523,64.05605058061467,3.096708388012329,-1.4175696648559022,342.8359682569353,422.7184924450552,75.73677086345286
1.0,1.0,33.423697819785474,-0.19834833296518467,-20.12466757638114,-32.351036071777344,-1.9598411681160088,-19.701733967614555,0.02685583205450149,0.05014885796440974,0.988442133343409,0.062300969683934775,0.03554044451032363,0.9895144265795512,3.9551278371659535,3.8945895603724887,0.9917128611178624,0.9873873179867154,-107374176.0,0.4780221155711582,0.46375814884428,4.344025239406931e-44,0.5315769977039762,4.20389539297445e-45,-107374176.0,0.0,10.907948369565236,0.5153702445652174,2.340268342391304,-4.219892655911433,-2.6594937837611026,64.04268363241474,3.0696859963276046,-1.456708858506018,342.8396225305438,422.57540636446913,76.18262126811915
1.0,1.0,33.59901670425658,0.011317298525855649,-19.41459710257394,-32.48582198127868,-1.5215656946575835,-19.503538343641488,0.039631071544828866,0.1608438037690662,0.9859817747085814,0.058063809833829375,0.11929121471586684,0.9910117860824342,4.027094038705977,3.8611444745744974,1.0,0.9718538094607608,-107374176.0,0.4708198208420996,0.4342909573562561,4.344025239406931e-44,0.536670865284072,4.20389539297445e-45,-107374176.0,0.0,10.906080163043502,0.5053498641304348,2.2801460597826084,-4.225229818681905,-2.65408449716941,64.04239513712986,3.0626659443952757,-1.4302634573910749,342.8006756670838,423.149896978022,75.5029817327605
1.0,1.0,33.618958791097015,-0.3293643527560764,-19.51022490244064,-32.411633809407554,-1.8000656006828202,-19.660746195959675,0.04176802862258185,0.09199469430106026,0.993581075516958,0.07076663062686013,0.051656511094835086,0.9952990819537452,4.126102871365017,3.9845450870574473,0.9979814317018266,0.9732031200140242,-107374176.0,0.4696296323386449,0.456190090803873,4.344025239406931e-44,0.5323578284846412,4.20389539297445e-45,-107374176.0,0.0,10.905655570652197,0.5107846467391304,2.269106657608696,-4.2242922090060135,-2.6286247882778424,64.05210781172117,3.032373939481797,-1.4535354103722242,342.7726916244495,423.3588026556777,76.30805799137566
1.0,1.0,33.676116761707114,0.2806543622698104,-20.516651335216704,-32.39968932621063,-1.5651635669526602,-19.52001710921999,0.052190932016524055,0.13568999275328614,0.9888784014989459,0.07318654136052208,0.10312592037140376,0.9915469941638764,4.037654876708985,3.881373390318855,0.9956228647913252,0.9924943272083524,-107374176.0,0.4658898203855469,0.43852668279220186,4.344025239406931e-44,0.5315091143997889,4.20389539297445e-45,-107374176.0,0.0,10.911090353260887,0.537109375,2.194293478260869,-4.2336683057649465,-2.61960931062502,64.0480688777327,3.027277189448734,-1.5370067128004803,342.78230813394583,423.88392857142856,77.27497544426829
1.0,1.0,33.14001809983026,-0.3247753930470298,-20.98216217283219,-32.42430441720145,-2.422182355608259,-19.597766270713198,-0.002192966521732391,-0.02320056491427952,0.8353199428982205,0.045433226085844484,-0.032478756374783015,0.8456500219920325,3.3842894539000485,3.3756350562686013,0.8812427685581266,0.8804481128851572,-107374176.0,0.4367437391054063,0.4355004684083045,4.2189093050922147e-44,0.5348692895874144,3.6033389082638143e-45,-107374176.0,0.0,10.919412364130453,0.5699728260869565,2.1571841032608687,-4.23460591544084,-2.6268938165685003,64.04460693431403,3.1082481994079405,-1.4435342404960274,342.88424313460683,424.12932119963364,76.79756692256804
1.0,1.0,33.51754512484111,-0.2572527688647072,-20.190103500608405,-32.28253773280554,-1.9778869265601744,-19.85643180968269,0.04754844544425843,0.043539561922588066,0.9886805821978856,0.07289674546983507,0.0159010508703807,0.9914963131859188,3.952345832945808,3.7759096660311253,0.9986221165884108,0.9763973967896568,-107374176.0,0.4718760393914722,0.4670848203083826,4.344025239406931e-44,0.5276777356389969,4.20389539297445e-45,-107374176.0,0.0,10.916694972826095,0.5984205163043479,2.0405061141304333,-4.228980257385478,-2.633312836657309,64.04239513712986,3.095458241777804,-1.47584571240374,342.82692873800875,422.9688930860807,76.3080380737094
1.0,1.0,33.658651140001076,0.025162651425316228,-19.80641561841207,-32.398548610626705,-1.6075095524863594,-19.57010111733088,0.0640045650421627,0.12695124792674228,0.9128850301106772,0.07704489571707589,0.08474386306036084,0.9169215247744604,3.638172089107453,3.459883311438181,0.930974060580844,0.9300220596884924,-107374176.0,0.4636439529676286,0.4429665682098222,4.2806331660208077e-44,0.5300700278982282,3.886935026043837e-45,-107374176.0,0.0,10.908542798913043,0.5956182065217392,1.8439198369565213,-4.227032914212469,-2.6451411433378107,64.02662406155582,3.052472444329152,-1.5490273496709082,342.8298136908577,423.179945054945,75.782463061306
1.0,1.0,33.68521905323816,-0.3085005623953683,-19.419198535737536,-32.434986235603446,-1.8176839313809845,-19.521179501972508,0.06027294340587797,0.09885291447715154,0.9807635110522074,0.08380847507052952,0.05252953181191096,0.982789054749504,3.9983614361475386,3.7740055871388254,0.9894056894949504,0.989169790158196,-107374176.0,0.4646643061959554,0.4534082526252383,4.334015964661753e-44,0.5305229385220815,4.153849019248565e-45,-107374176.0,0.0,10.90854279891305,0.5061990489130435,2.137398097826087,-4.241529802278206,-2.6414628284554604,64.01066065579187,3.0979585342468536,-1.5112344673502809,342.8175045587023,423.5047504578753,75.33760702715054
1.0,1.0,33.797625405447825,0.06343357146732391,-19.914124806722004,-32.43440295022633,-1.5939365568615145,-19.51181151374938,0.06302975851391987,0.14490648299928702,0.987412588936942,0.08257826547774058,0.0975609431191096,0.9917819310748388,3.977780175587488,3.8245188395182295,0.998609890067388,0.9993787072007618,-107374176.0,0.4606960914910786,0.43897739856962176,4.344025239406931e-44,0.5309876418775983,4.20389539297445e-45,-107374176.0,0.0,10.816661005434783,0.2763247282608696,3.003736413043478,-4.235832020401623,-2.644708400410477,64.03018217006945,3.132097142958872,-1.515177236243782,342.821254997406,423.88392857142856,74.74691794968919
1.0,1.0,33.79194604782832,0.12588101341610866,-20.04735746837797,-32.35427014789882,-1.5026406182183163,-19.78557405017671,0.06886576092432416,0.1428945026700459,0.8785806686159164,0.08179280114552329,0.0979442899189298,0.8836292690700955,3.4695283798944376,3.2915730552067832,0.9220719845995072,0.91026309913113,-107374176.0,0.456985214991229,0.4390374949527165,4.253941766700334e-44,0.5272901632956096,3.7534780294414734e-45,-107374176.0,0.0,10.858186141304348,0.344429347826087,2.6385869565217392,-4.235832020401623,-2.625090721037936,64.01633439639471,3.196046931109551,-1.4303596224860382,342.81644674265783,423.66357600732573,75.29876141728191
1.0,1.0,33.91980410379077,-0.03778923882378458,-19.89182190668016,-32.20304579961867,-1.5650191534133184,-19.755995735289567,0.099608890593998,0.14266241164434526,0.9844727289109004,0.10242080688476568,0.08795535375201513,0.9905564444405692,4.103255741179935,3.860841054765005,1.0,0.9986484599491906,-107374176.0,0.4510934947738572,0.4425422944246776,4.344025239406931e-44,0.5206990315327569,4.20389539297445e-45,-107374176.0,0.0,10.88527513586957,0.4161854619565217,2.3482506793478253,-4.233812553407391,-2.615498252815333,64.0161420662048,3.2014321764275038,-1.497098198390657,342.79259779910683,423.7115098443221,75.37126208325137
1.0,1.0,33.83840682014586,0.12743159702845985,-20.173628004770446,-32.26781911698599,-1.516245645190042,-19.612520248170874,0.08554912748790923,0.1438493880014571,0.9856550428602432,0.09543573288690477,0.10022378346276664,0.9901483323838975,4.053342728387741,3.9018407549176897,0.99978592660692,0.9961290473029728,-107374176.0,0.4557440444117501,0.4393711877720697,4.344025239406931e-44,0.5238653620084127,4.20389539297445e-45,-107374176.0,0.0,10.884765625,0.4188179347826087,2.4040421195652173,-4.238284230323192,-2.619032320055239,64.02277745775727,3.2165300963367613,-1.464690561387982,342.81904320022176,423.8767742673991,75.17844455988694
