validity_l,validity_r,gaze_origin_l_x_mm,gaze_origin_l_y_mm,gaze_origin_l_z_mm,gaze_origin_r_x_mm,gaze_origin_r_y_mm,gaze_origin_r_z_mm,gaze_direction_l_x,gaze_direction_l_y,gaze_direction_l_z,gaze_direction_r_x,gaze_direction_r_y,gaze_direction_r_z,pupil_diameter_l_mm,pupil_diameter_r_mm,eye_openness_l,eye_openness_r,pupil_position_l_x,pupil_position_l_y,pupil_position_l_z,pupil_position_r_x,pupil_position_r_y,pupil_position_r_z,convergence_distance_mm,convergence_distance_validity,accelerometry_forearm_r_x_mps2,accelerometry_forearm_r_y_mps2,accelerometry_forearm_r_z_mps2,emg_wrist_flexor_mV,emg_wrist_extensor_mV,respiration_trace_mV,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV,ppg_finger_mV,eda_hand_l_kOhms
1.0,1.0,30.932335505409853,3.0412076919797872,-27.155685969761443,-32.521168602837456,4.4761711605011465,-31.125459035237625,-0.016601744152250745,0.1743218558175223,0.9844859289744544,-0.03204103500124008,0.1691998678540426,0.9849531991141184,5.022092970590744,5.250173659551711,0.9981081946974708,0.9784705487508624,-107374176.0,0.5622874332798852,0.4176458906796243,4.344025239406931e-44,0.5696005184972097,4.20389539297445e-45,-107374176.0,0.0,10.902853260869565,0.5102751358695652,2.391389266304348,-0.9855720170064396,10.661920243690302,61.24158674632,13.000174527726054,-10.783472923724071,338.40141106779174,1504.296159569597,177.70576976158054
1.0,1.0,31.16404754396468,2.9704591054765004,-27.20112373715356,-32.33715366181874,4.413860684349423,-31.069381350562676,0.009739830380394346,0.17298404754154265,0.9848461453876798,0.004263681078714038,0.15762310936337426,0.9874661763509116,5.0056462969098785,5.176720634339348,0.9981028158513326,0.9963445561745812,-107374176.0,0.5506787361606719,0.4205929344845198,4.344025239406931e-44,0.5575615295342037,4.20389539297445e-45,-107374176.0,0.0,10.892238451086962,0.4594938858695652,2.22758152173913,-0.987663607821894,10.675695893543805,61.237932472711385,13.055854117709892,-10.75943164998322,338.37467717139197,1421.0780105311355,173.42195271498935
1.0,1.0,31.082188439747643,3.1102069067576568,-27.368951888311486,-32.37351953415644,4.504774063352555,-31.1776758224245,0.007697937980530755,0.1834832448807973,0.9829790630037822,-0.010528140597873265,0.1725371830047123,0.9849154154459636,4.955649663531591,5.193950108119419,0.9988111399468922,0.9913488117948412,-107374176.0,0.5538185662220395,0.4158044175969229,4.344025239406931e-44,0.5612649983829923,4.20389539297445e-45,-107374176.0,0.0,10.899116847826091,0.4614470108695653,2.267323369565217,-1.0037472199545272,10.670358730773335,61.24601034068829,13.088454084902489,-10.770875296283863,338.36121405809706,1308.9185554029305,170.43004983621688
1.0,1.0,31.045884692479692,3.2072474161783853,-27.43678120204381,-32.39452828301324,4.585102202400328,-31.269395979623948,-0.003425416492280506,0.19232643975151908,0.981269049266028,-0.017196231418185763,0.18210462539915054,0.9831092471168156,4.987274169921875,5.185227893647693,0.9979645342580856,0.9744330753409672,-107374176.0,0.5566444323649482,0.41189265026459626,4.344025239406931e-44,0.5631572067264526,4.20389539297445e-45,-107374176.0,0.0,10.894531249999995,0.4857336956521739,2.2832880434782608,-1.0067042966246529,10.632854343737597,61.237836307616426,13.062970334737187,-10.786934867142756,338.36909959588405,1364.168383699634,174.66231450992757
1.0,1.0,31.17152005150205,3.119371505010696,-27.30616409059556,-32.253239949544266,4.582192678300161,-31.30886477515811,0.015391879611545138,0.19213419111948168,0.9812194582015747,0.009641314309740823,0.1794020032125806,0.9836780003138952,5.021868266756575,5.186909387982081,0.9844277148681974,0.9845514044402136,-107374176.0,0.5496444971788497,0.41381350869224176,4.344025239406931e-44,0.5542485867700879,4.20389539297445e-45,-107374176.0,0.0,10.896993885869565,0.4552479619565217,2.2766644021739126,-1.0168737554170353,10.62088178941465,61.24225990198472,12.999501372061314,-10.819054008860542,338.39766062908825,1441.8405162545785,175.40509735257473
1.0,1.0,31.180772387792192,3.1266127086821056,-27.290000067816838,-32.2364618816073,4.631161038837735,-31.371402195521764,0.01770836966378348,0.19633302234468009,0.9803437732514879,0.01597770812019469,0.19065051608615452,0.9814918760269408,4.823763832213387,5.050498599097843,0.9957862813321372,0.9844575136426896,-107374176.0,0.5491062362515737,0.4126547499308511,4.344025239406931e-44,0.5526845930587678,4.20389539297445e-45,-107374176.0,0.0,10.90005095108696,0.4885360054347826,2.2971297554347823,-1.0132675643559073,10.636316287156284,61.238797958566046,12.983441801202419,-10.816938376771347,338.39092907244077,1488.6840373168498,172.47362570418068
1.0,1.0,31.22810581752232,3.0509315369621155,-27.353884500170512,-32.19126752823118,4.535865238734655,-31.389758882068467,0.02477403671022445,0.18009222121465768,0.9833225068591892,0.026495736742776537,0.17798366243877112,0.9836541433182974,4.789954473101903,4.9121912396143355,0.9851646011783964,0.9987573675693028,-107374176.0,0.5465019449355111,0.4179983056253857,4.344025239406931e-44,0.54930760321163,4.20389539297445e-45,-107374176.0,0.0,10.893002717391308,0.4839504076086957,2.254076086956521,-1.01896534623249,10.648649460585343,61.240336600085456,12.988730881425415,-10.818765513575652,338.3953526668091,1443.881639194139,169.73643150412968
1.0,1.0,31.724881611173114,2.9490484207395524,-27.58351401677207,-31.41075061616443,4.3893933371892055,-31.41175412374829,0.11878343612428695,0.15782262408544145,0.9717510768345424,0.14414808485243055,0.15477504427470853,0.9659876142229352,4.641429053412543,4.774081154475137,0.9778614432092696,0.9975248608324264,-107374176.0,0.5161509711354498,0.4267354190113052,4.344025239406931e-44,0.5041346204659295,4.20389539297445e-45,-107374176.0,0.0,10.903702445652172,0.4299422554347826,2.121773097826087,-1.0402418734931485,10.630474257637257,61.242356067079704,13.010945018361975,-10.820688815474913,338.4004494168422,1334.6196771978025,171.34983822942397
1.0,1.0,31.31242037576343,3.1014065818181114,-27.64036638774569,-31.97405830262199,4.486959366571336,-31.25486628214519,0.04645629156203497,0.1848584735204303,0.9816514272538442,0.05171572972857763,0.17985480172293528,0.9823148818243116,4.7312032911512585,4.94759272015284,0.9997499509463236,0.9784062206745148,-107374176.0,0.5405843004820838,0.4180530582865079,4.344025239406931e-44,0.5378778948197289,4.20389539297445e-45,-107374176.0,0.0,10.885784646739133,0.4638247282608695,2.0072180706521734,-1.072553345400861,10.608620739806817,61.23245106229845,13.021427013712973,-10.822227456994336,338.3944871809545,1293.6004750457876,173.59141545228852
1.0,1.0,31.46820461939252,2.553213634188213,-28.539011395166785,-31.43909660218254,3.740097954159692,-31.588596283443398,0.0584337143670945,-0.009068564763144828,0.9919473557245164,0.1293986487010169,-0.003609309120783751,0.9847387889074899,4.642764197455512,4.848598904079861,0.9782088701687162,0.9960146754507034,-107374176.0,0.5334919116326741,0.4722982844899571,4.344025239406931e-44,0.5071677135096656,4.20389539297445e-45,-107374176.0,0.0,10.88586956521739,0.4052309782608695,2.008491847826086,-1.0723369739371926,10.592104384746843,61.24014426989554,13.001136178675694,-10.821169640949735,338.41121990747814,1384.497338598901,174.6712150105864
1.0,1.0,30.794687785799546,2.07740971398732,-28.18467064509316,-32.02975245884487,3.3027361915225075,-31.652385408916174,-0.046807243710472485,-0.0872666495186942,0.9815147036597844,0.02536240835038441,-0.08973197331504218,0.9805736238994296,4.554666609991164,4.7783342391725565,0.9772823999325434,1.0,-107374176.0,0.5715230897305503,0.4966969771517648,4.344025239406931e-44,0.5428361949466524,4.20389539297445e-45,-107374176.0,0.0,10.87771739130435,0.4669667119565217,2.1274626358695654,-1.0487524843974119,10.602995081751457,61.23648999628693,12.980845343638409,-10.818573183385727,338.40843111972424,1375.944368131868,172.524129782963
1.0,1.0,30.95192052447608,2.7278737264966213,-27.008185189867767,-32.330494108654214,4.188367268395803,-31.09236423552983,-0.016829233320932554,0.13118507748558414,0.9859897068568638,0.00048482985723586307,0.12453932989211312,0.987359849233476,4.708888402060857,4.961160326760913,0.9976626864028356,0.9931418909913018,-107374176.0,0.5617427589401366,0.4327375806040234,4.344025239406931e-44,0.5575216928171733,4.20389539297445e-45,-107374176.0,0.0,10.84740149456522,0.3137737771739131,1.6389266304347825,-1.0496900940733054,10.59058978450117,61.237932472711385,12.990173357849866,-10.816842211676375,338.42785646890684,1399.2409283424909,168.60128483263614
1.0,1.0,31.32360845898825,2.9688575381324416,-27.02291591583737,-32.1210439772833,4.522669777037605,-31.17811027405754,0.038876730298239084,0.1970501854306176,0.9795839218866258,0.044450063554067464,0.18913208492218506,0.9808751060849143,4.5775702340262265,4.777431245834109,0.9990808968506162,0.9952306669382822,-107374176.0,0.5413298427112518,0.4153610952789821,4.344025239406931e-44,0.5438380002502411,4.20389539297445e-45,-107374176.0,0.0,10.874490489130432,0.3896908967391304,1.902768342391304,-1.050699827570421,10.598307033371992,61.2322587321085,13.01815740048422,-10.815207405062003,338.4263178273874,1412.5236092032965,163.91485073311352
1.0,1.0,31.33290941753085,2.9500279502263145,-27.04515935504247,-32.061222379169784,4.520099882095579,-31.25577436174665,0.0443695310562376,0.19134412493024552,0.9804737151615204,0.04708916800362723,0.1813472566150484,0.982262687077598,4.5797320774623325,4.718772161574591,0.9977652442360682,0.9983909920094504,-107374176.0,0.5402286994078803,0.4169903621077537,4.344025239406931e-44,0.5413480512206517,4.20389539297445e-45,-107374176.0,0.0,10.87296195652174,0.4463315217391304,2.0233525815217392,-1.052430799279763,10.600903490936004,61.23168174153874,13.022196334472694,-10.833382608010087,338.42064408678453,1363.4937328296699,166.0595886376561
1.0,1.0,31.31977026803153,3.0361422584170388,-27.25629425048828,-32.05048866877481,4.579395899696957,-31.38376096695188,0.04682704380580357,0.1991853865366133,0.978792947436136,0.048387376088944695,0.18576522100539428,0.9813569689553882,4.64004637703063,4.8334509834410655,0.9976968937923038,0.9904620214587166,-107374176.0,0.5403062433950485,0.4148638675373698,4.344025239406931e-44,0.5410697417599815,4.20389539297445e-45,-107374176.0,0.0,10.87729279891304,0.3591202445652173,1.951341711956521,-1.0635378677480392,10.578040239608448,61.232643392488356,13.007098414563432,-10.854442763807088,338.4217980679241,1336.1700148809525,173.93719101674816
1.0,1.0,31.335948035830544,3.1907166980561765,-27.40676964653863,-32.00770762610057,4.713453989180309,-31.4192751324366,0.05189265902080233,0.2206617688375805,0.9739385332380024,0.05002896747891865,0.21126447405133927,0.9761156354631696,4.515985519166977,4.735598367358012,0.9997507705101892,0.96475312563162,-107374176.0,0.5391038530875766,0.4077994738306318,4.344025239406931e-44,0.5393892472225522,4.20389539297445e-45,-107374176.0,0.0,10.849269701086957,0.3232846467391305,1.5595278532608692,-1.076448031746879,10.549262834940636,61.228315963214996,12.985845928576508,-10.873387287514882,338.4335302095096,1381.0604109432236,173.17849156194112
1.0,1.0,31.932371533106252,2.8586051577613456,-27.476852901398196,-31.18323825654529,4.351630861797031,-31.341026608906088,0.16314467172774058,0.16328296964130706,0.963577149406312,0.17932637532552084,0.15769231887090773,0.9589943053230406,4.67101318117172,4.9114509461418026,0.9816700189359604,0.9791232569823192,-107374176.0,0.5026744420802782,0.4283053621886269,4.344025239406931e-44,0.4910026072036652,4.20389539297445e-45,-107374176.0,0.0,10.852836277173916,0.25084918478260865,1.7268172554347825,-1.0925316438795127,10.517816848887596,61.237932472711385,12.965555093539225,-10.881176660206911,338.43997327087214,1398.15919757326,173.65446950430507
1.0,1.0,31.668629903641953,2.8604482620481457,-27.56106803530739,-31.46868006388347,4.282806941441128,-31.26970733158173,0.11220568702334448,0.1547542753673735,0.9747162470741878,0.13616392347547746,0.1523147461906312,0.9708437843928259,4.638169848729693,4.817774696955606,0.9956608961025872,0.9838755890017464,-107374176.0,0.5190168225339481,0.4299249762580508,4.344025239406931e-44,0.5073125131783032,4.20389539297445e-45,-107374176.0,0.0,10.824388586956523,0.3566576086956522,1.5716711956521738,-1.0939741203039643,10.474470432332831,61.22946994435454,12.990077192754901,-10.873098792229989,338.4316069076104,1386.655792124542,173.4526401989441
1.0,1.0,31.24779946463449,3.232521480984158,-27.57042694091797,-31.98191663953993,4.637299552796379,-31.13245724874829,0.04965845743815104,0.22316069830031612,0.9734217931353856,0.04552714029947917,0.22001654004293766,0.974296388171968,4.440610734243242,4.668786911737351,1.0,0.9587880741982232,-107374176.0,0.5424695303515782,0.4073579439095088,4.344025239406931e-44,0.538837927437964,4.20389539297445e-45,-107374176.0,0.0,10.851987092391305,0.3941066576086957,1.4775815217391304,-1.0681537923062838,10.449299218726155,61.2317779066337,13.00488661737927,-10.862520631784012,338.43776147368794,1397.5031478937726,171.95928943592514
1.0,1.0,31.54140248374333,2.4069560822986427,-27.65994559393989,-31.36623461284335,3.7224917336115753,-31.22269681900267,0.08846973237537199,0.037781003921751,0.9851375155978732,0.14930894639756945,0.04201095823257688,0.9763631063794332,4.492194402785528,4.658183446006169,0.998778658253806,0.9995908853080536,-107374176.0,0.5267234389034531,0.462528977483984,4.344025239406931e-44,0.5010271122058233,4.20389539297445e-45,-107374176.0,0.0,10.825832201086957,0.4129585597826087,1.4431046195652169,-1.0967148255104218,10.472378841517381,61.23004693492432,13.00382880133467,-10.875791414888964,338.4372806482132,1403.1106913919411,169.9683980087268
1.0,1.0,32.28091497269888,2.733150179423983,-27.683546036008806,-30.704523661779994,4.185306064666263,-31.387605636838874,0.21314578586154515,0.1310425410195003,0.9616146995907738,0.26163343399290057,0.13268576727973092,0.9463718959263392,4.661533537365141,4.862269204760357,0.9894633375936084,0.9939648154236022,-107374176.0,0.4835508212683694,0.439015043160272,4.344025239406931e-44,0.4616607960964006,4.20389539297445e-45,-107374176.0,0.0,10.88060461956522,0.4879415760869565,1.699643342391304,-1.081063956305124,10.504618189603868,61.225911835840904,13.006713754183574,-10.858000872320735,338.4397809406823,1398.1491815476193,167.6039908732597
1.0,1.0,31.757237570626394,2.8673950074211003,-27.70597088526165,-31.336451939174108,4.232283213781932,-31.255630674816324,0.1245774163140191,0.14244388398670016,0.9756418863932292,0.16003684392051085,0.1414644756014385,0.9683159722222222,4.796605246407645,4.95330320085798,0.9821741647190518,0.9872267243881074,-107374176.0,0.514176222303557,0.4328241542218224,4.344025239406931e-44,0.49927812601838795,4.20389539297445e-45,-107374176.0,0.0,10.926205842391305,0.6001188858695652,2.135360054347826,-1.0563976094470038,10.487596967795344,61.23129708115886,12.98959636728008,-10.860404999694822,338.42487535096285,1388.6482657967028,164.59603743425188
1.0,1.0,31.406173887706927,3.2725901528010293,-27.673913441007105,-31.97327628968254,4.764847891671319,-31.446957966637985,0.060057624937996025,0.23011228773329,0.97128907461015,0.060955047607421875,0.21514559548998635,0.9746539403521826,4.6113600957961305,4.795370434957837,1.0,0.9463119707883352,-107374176.0,0.5354991280843341,0.40608772458065134,4.344025239406931e-44,0.5366706971138243,4.20389539297445e-45,-107374176.0,0.0,10.9448879076087,0.6895380434782608,2.202700407608696,-1.0398091305658128,10.470575745986814,61.224084699036595,13.012098999501536,-10.836652221238847,338.4213172424493,1409.3635531135528,161.00504170136367
1.0,1.0,31.326715923490976,3.3406671191018718,-27.72258401295496,-31.989679669576983,4.817195468478733,-31.45453795175703,0.049119797963944695,0.23859193589952266,0.9698591686430432,0.05376936897398934,0.2190537225632441,0.9742020501030816,4.7088033888075085,4.935734158470517,1.0,0.9315713492650834,-107374176.0,0.539741419610523,0.40309288329075255,4.344025239406931e-44,0.5385370869485159,4.20389539297445e-45,-107374176.0,0.0,10.9262058423913,0.6881793478260869,2.318529211956521,-1.0497622178945278,10.473460698835721,61.22562334055601,13.02546594770144,-10.830689985351114,338.4304529264708,1379.960078983516,158.945873910133
1.0,1.0,31.22014642140223,3.3986284165155314,-27.7738769773453,-32.07970016721694,4.85171866038489,-31.45529083978562,0.03559451633029514,0.2441397167387463,0.9690549335782492,0.03715272933717758,0.23801519000341026,0.9704903496636283,4.904024093870133,5.226965465242903,0.9988029679608724,0.9105545883140866,-107374176.0,0.5452333546820141,0.40097299880451626,4.344025239406931e-44,0.5445995089553651,4.20389539297445e-45,-107374176.0,0.0,10.886803668478262,0.7193444293478259,1.9870923913043472,-1.0892139481032743,10.473604946478163,61.220911250902795,13.014022301400795,-10.84578790526037,338.42843345947665,1359.4315190018315,154.34016046858056
1.0,1.0,31.162005409361825,3.327468569316561,-27.79142688569568,-32.062338026743085,4.751717279827784,-31.466643499949626,0.03153822157118055,0.2295765952458457,0.9711683364141556,0.039417690700954855,0.2302022661481585,0.9706402127704924,4.808577098543681,5.084929511660621,0.9995692438549466,0.9059542024892474,-107374176.0,0.5478438789409305,0.4055066995677494,4.344025239406931e-44,0.543430334991879,4.20389539297445e-45,-107374176.0,0.0,10.955247961956527,0.5174082880434783,1.7138247282608692,-1.1086873798333692,10.476345651684623,61.224084699036595,13.01517628254036,-10.843383777886283,338.4264139924823,1405.9659741300366,148.86914802781442
