validity_l,validity_r,gaze_origin_l_x_mm,gaze_origin_l_y_mm,gaze_origin_l_z_mm,gaze_origin_r_x_mm,gaze_origin_r_y_mm,gaze_origin_r_z_mm,gaze_direction_l_x,gaze_direction_l_y,gaze_direction_l_z,gaze_direction_r_x,gaze_direction_r_y,gaze_direction_r_z,pupil_diameter_l_mm,pupil_diameter_r_mm,eye_openness_l,eye_openness_r,pupil_position_l_x,pupil_position_l_y,pupil_position_l_z,pupil_position_r_x,pupil_position_r_y,pupil_position_r_z,convergence_distance_mm,convergence_distance_validity,accelerometry_forearm_r_x_mps2,accelerometry_forearm_r_y_mps2,accelerometry_forearm_r_z_mps2,emg_wrist_flexor_mV,emg_wrist_extensor_mV,respiration_trace_mV,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV,ppg_finger_mV,eda_hand_l_kOhms
1.0,1.0,32.85998983231802,-2.5131145658947167,-23.26712108793713,-28.22464903574141,-2.654989696684338,-22.36346659584651,0.05971357557508679,-0.12118639264787948,0.9724070231119792,0.09936632428850443,-0.12630862281436012,0.9662308465866816,3.0999336242675786,2.9629209609258744,0.8961169712600254,0.9493531248872242,-107374176.0,0.4641163041667333,0.6013803271547197,4.344025239406931e-44,0.4146115924157793,4.20389539297445e-45,-107374176.0,0.0,-3.0415251358695645,-0.3003566576086957,9.214249320652176,-30.609782469786676,3.856604968413343,61.96542141610973,-15.776845479700105,-3.277498766543575,338.70596592354104,432.55351419413915,363.3447366282044
1.0,1.0,32.373794010707314,-1.8272276378813244,-22.957230340866822,-29.136022900778155,-1.9609132796999007,-22.087864406525146,-0.03317569551013765,0.011848025851779513,0.999307117764912,-0.02630790831550719,-0.006154438805958581,0.9995938861180864,3.1572750031001986,3.0029004414876304,0.9925461527374057,0.9840261853403516,-107374176.0,0.4937558144567505,0.5564017425926905,4.344025239406931e-44,0.4627112419832321,4.20389539297445e-45,-107374176.0,0.0,-3.0699728260869565,-0.29679008152173914,9.185546875,-30.622115643215732,3.8943978507339687,61.974172439751385,-15.742033715323346,-3.2667282759076715,338.67211581011384,433.10368017399287,359.5787359928385
1.0,1.0,32.31344846695188,-1.965867663186694,-22.896695212712363,-29.255452171204578,-2.143265920972068,-21.73452746678913,-0.05215811350988963,0.0007770477779327877,0.9985774812244234,-0.04723769899398562,-0.02530064658513145,0.9984891376798116,3.194884345644996,3.0416230095757384,1.0,1.0,-107374176.0,0.4983179019320579,0.5620254502883033,4.344025239406931e-44,0.4692980597416561,4.20389539297445e-45,-107374176.0,0.0,-2.950577445652174,-0.4122792119565217,9.253991168478262,-30.57855285519729,3.9327677236243774,61.9740762746564,-15.69212403103733,-3.2200882048504083,338.68817538097284,432.2115384615386,353.99607152776633
1.0,1.0,32.341649736676885,-1.5730245681036088,-23.10066023327056,-29.16501823304193,-1.7950076148623508,-21.81834526667518,-0.04535269358801463,0.06677088661799356,0.9959664723229786,-0.03876864720904638,0.063217526390439,0.9963104611351375,3.0705032348632812,2.8845076788039434,1.0,1.0,-107374176.0,0.4966150440630458,0.5417882783545388,4.344025239406931e-44,0.4653764324528831,4.20389539297445e-45,-107374176.0,0.0,-2.3875679347826084,-0.3969938858695653,9.623556385869565,-30.56073827135533,3.953395136494034,61.95147747734004,-15.691643205562515,-3.2064327613656016,338.6720196450188,431.7364926739925,347.89664200216436
1.0,1.0,32.27968088785807,-1.5578254820808528,-23.65989557902019,-29.056191943940657,-2.1042970324319517,-21.63454043675983,-0.02202757578047495,0.04980941045851935,0.8234260801285033,-0.019547114296564985,0.04882848830450149,0.8234495738195995,2.355836293054005,2.2102406214153967,0.8154304957106,0.8365754848198285,-107374176.0,0.3948968446680477,0.4406545438936779,4.0354059347639637e-44,0.3626197198080639,3.4698819116614507e-45,-107374176.0,0.0,-2.4127038043478257,-0.6248301630434783,9.533203125,-30.58699134228034,3.998616772400584,61.9720568076622,-15.669332903530991,-3.2552846296070235,338.64807453637314,433.08293269230796,339.8361038059158
1.0,1.0,32.22177711365715,-1.5542973715161517,-23.7029027787466,-28.99783288864863,-1.913008916945684,-22.28945196242561,-0.013222043476407493,0.02788089570545015,0.7294556148468502,-0.013203575497581846,0.023729778471447173,0.7653399270678324,1.911641862657335,1.9679645356677835,0.7653274009270328,0.7893750291495096,-107374176.0,0.2901936925592876,0.3385707882661668,3.945878532876545e-44,0.33711672988202834,3.21965004303202e-45,-107374176.0,0.0,-2.346467391304348,-0.5978260869565215,9.555281929347826,-30.63163598761712,4.513508732108523,62.02860188350069,-15.6285589032665,-3.2650934692932925,338.64749754580316,432.6293498168496,330.43770236945244
1.0,1.0,32.51044409615653,-1.3498279026576456,-23.02555544414217,-28.890303596617684,-1.546392168317522,-21.757081531343,-0.0011356898716517855,0.11664884052579365,0.9930436876085068,-0.002522180950830853,0.10305640811011904,0.9945988125271268,3.0555183168441533,2.933596838088261,0.9854450630290168,0.9713046181769598,-107374176.0,0.4850270163918298,0.5268768192756743,4.344025239406931e-44,0.4516839679507983,4.20389539297445e-45,-107374176.0,0.0,-2.9270550271739126,0.04712975543478259,9.390794836956523,-30.55814181379132,3.805252807702871,62.03167916653955,-15.689142913093464,-3.2152799501022367,338.6599028430535,432.76385073260076,323.9438196640301
1.0,1.0,32.43300144256108,-1.1118305145748073,-23.92916833786737,-28.920439886668373,-1.6001442803276904,-21.96777222648499,0.0005023290240575396,0.07674656217060391,0.901340787372892,-0.004418993753100198,0.07811373756045388,0.9013166881742932,2.783330221024771,2.6078372531467005,0.8706350911940847,0.874473606251062,-107374176.0,0.4457187526046283,0.4917770042305902,4.2639510414455126e-44,0.4533291489831986,3.80352440316736e-45,-107374176.0,0.0,-2.9461616847826084,0.04993206521739129,9.391898777173912,-30.56852764404736,3.8020072357478547,62.028986543880556,-15.643849153365679,-3.1601773506881923,338.6426892910551,432.6272035256411,329.1657224136578
1.0,1.0,32.4439559815422,-1.3449791802300353,-23.122386932373036,-28.836542220342725,-1.6088267129565048,-22.385060204399966,-0.0008638775537884425,0.08752937922402032,0.9044590904599143,1.9981747581845243e-06,0.08199758378286211,0.9169397505502852,2.9307653033544137,2.8084075564429885,0.8971960766920968,0.9183289166835564,-107374176.0,0.3984395020774433,0.44129589814988396,4.1922179057717426e-44,0.3986464648965806,3.870252901468542e-45,-107374176.0,0.0,-3.0270889945652173,0.028702445652173926,9.314962635869565,-30.560666147534107,3.77524929807428,62.02571693065181,-15.638944733522544,-3.212394997253334,338.60951233329257,433.51219093406615,335.1937364994604
1.0,1.0,32.544244675409224,-1.3990473671564994,-22.93382202632843,-28.793132115924173,-1.5667714921254954,-21.83494301447793,0.009786212255084326,0.1092118157280816,0.9938436235700336,0.010504828559027778,0.09786714826311384,0.9950979323614212,3.3597023979065903,3.2002426631866943,0.9635239723655912,0.9629851591492457,-107374176.0,0.4821046421688701,0.5291577575225679,4.344025239406931e-44,0.44698922844633215,4.20389539297445e-45,-107374176.0,0.0,-3.1957370923913038,0.07158627717391301,9.240658967391305,-30.5584303090762,3.7438754358424617,61.9893665247556,-15.655292799666338,-3.1348859307128105,338.62624505981626,433.49287431318686,335.1159754766389
1.0,1.0,32.584228031218984,-1.413656022813585,-23.03704125540597,-28.73216949947297,-1.5226510063050291,-21.952528877863823,0.01964447990296379,0.1060195801750062,0.9941323900979664,0.012492285834418405,0.0961745125906808,0.9952626304020956,3.219968644399491,2.9984393044123574,0.9708401981800322,0.971254948349226,-107374176.0,0.4795256587011474,0.5307670895542417,4.344025239406931e-44,0.4445961103552864,4.20389539297445e-45,-107374176.0,0.0,-3.3213315217391317,0.20626698369565225,9.087211277173914,-30.606464774010433,3.9160349971007418,61.97965385016427,-15.623942978708255,-3.1247885957416504,338.6530751213112,432.11423992674,329.7037773469824
1.0,1.0,32.552599225725444,-1.3499035305447042,-23.08521313137477,-28.782907879541803,-1.4586428082178515,-21.93792997087752,0.013451712472098214,0.1245194086952815,0.9920124477810328,0.00852082267640129,0.10760231623573913,0.9941148909311446,3.166977292015438,2.9838953775072854,0.9876504325204424,0.991777866369202,-107374176.0,0.4814774462627986,0.5265462022452128,4.344025239406931e-44,0.4468144300201583,4.20389539297445e-45,-107374176.0,0.0,-3.983101222826087,0.8350033967391304,8.75288722826087,-30.64194969405194,4.007055259483627,61.995905751213094,-15.560570181127355,-3.0906499870296336,338.62836069190536,433.06361607142884,319.2404116985165
1.0,1.0,32.48128013005332,-1.1645591978042849,-23.43739585270957,-28.788693624829488,-1.3621497381301149,-21.93302481515067,0.006618257552858383,0.1432257758246528,0.9896173628549728,-0.00019927251906622025,0.12276906815786212,0.9923526218959264,3.2011456565251426,3.067605397057912,0.9974514586584908,0.996549022812692,-107374176.0,0.4846316742755118,0.5212483349300566,4.344025239406931e-44,0.4483472626833689,4.20389539297445e-45,-107374176.0,0.0,-3.6802819293478257,0.4623811141304352,8.863960597826086,-30.70166821802423,4.237779363574633,62.000425510676365,-15.576725917081212,-3.162292982777388,338.59287577186393,432.32958447802184,311.74617600291106
1.0,1.0,32.33617467728872,-2.1619882129487533,-23.58372231135293,-28.435582297188894,-2.553271157400949,-21.87580574883356,-0.0032788836766803075,-0.09174728393554688,0.8857529049827939,0.041327764117528525,-0.09306287008618554,0.8852680145748077,2.896841261121962,2.7535669841463606,0.8606059181666563,0.9059796766156242,-107374176.0,0.4919979300290819,0.5885298365638371,4.2606146165304523e-44,0.4304582648097524,3.786842278592064e-45,-107374176.0,0.0,-3.33203125,1.2636718750000002,9.353006114130434,-30.55186704134495,3.722959527687917,62.00513760032958,-15.537202063051232,-3.1439254496393727,338.592587276579,433.37625915750937,313.6250756287239
1.0,1.0,32.54211098807199,-1.4726566738552522,-22.890099177284853,-28.795259869287893,-1.6048052954295329,-21.86279490637401,0.006692553323412698,0.10175559634254086,0.9947424994574652,0.001117645748077877,0.08118226793077257,0.9965986827063182,3.414485507541232,3.2155545552571616,0.9912465448890414,0.9878686418135959,-107374176.0,0.4825481758231209,0.5322670021227428,4.344025239406931e-44,0.4483244357601045,4.20389539297445e-45,-107374176.0,0.0,-2.9349524456521734,1.1129415760869568,9.592051630434778,-30.596655934324165,3.7030533530304885,61.992155312509524,-15.560377850937419,-3.145175595873897,338.6370155504522,432.30025183150167,306.02520200328223
1.0,1.0,32.58911671714177,-1.4080908033582904,-23.130163646879648,-28.739261687748016,-1.58105723063151,-21.91992756677052,0.021978045266772075,0.10702799236963667,0.9939793783520896,0.01339019290984623,0.09045137677873884,0.9957868182469928,3.4187969631618924,3.296163286481585,1.0,1.0,-107374176.0,0.4787997951110204,0.5316457202037177,4.344025239406931e-44,0.4449367109272215,4.20389539297445e-45,-107374176.0,0.0,-2.499575407608696,1.2978940217391304,9.927904211956523,-30.57646126438185,3.657543221839045,61.988981864375724,-15.52075783181249,-3.1828723130995606,338.6463435646636,432.44405334249086,304.6783858161856
1.0,1.0,32.47966754247273,-1.3719894166976687,-23.21847298031761,-28.82708128671798,-1.5798478504968068,-21.774291083926244,0.006503453330388145,0.12381320529513885,0.9921361529637897,0.0015090457976810515,0.11143227229042656,0.9936815897623698,3.372754233224051,3.1729786585247703,1.0,1.0,-107374176.0,0.4845675367211539,0.5289693396715891,4.344025239406931e-44,0.44930912885401,4.20389539297445e-45,-107374176.0,0.0,-2.68758491847826,1.451171875,9.811735733695652,-30.57292719714193,3.629559179204687,61.99859837387206,-15.458154354991295,-3.1443101100192266,338.64028516368097,432.0562900641024,305.9438698725514
1.0,1.0,32.4571768140036,-1.1545873974996899,-23.453440590510287,-28.829973735506574,-1.4439573136586994,-21.83855292910621,-0.0009619697691902279,0.1511628287179129,0.9884349278041294,-0.009989844428168405,0.13257005479600695,0.9910817221989708,3.2700794159419955,3.1243029397631448,1.0,1.0,-107374176.0,0.4864009661333903,0.5201407311454652,4.344025239406931e-44,0.4510484524662533,4.20389539297445e-45,-107374176.0,0.0,-2.5369395380434785,1.3314368206521738,9.900560461956523,-30.601055487418733,3.627683959852901,62.00744556260874,-15.461135472935169,-3.194027464115319,338.61912884278894,433.0528846153848,298.5503381061853
1.0,1.0,32.361012352837456,-0.9083175053672184,-23.859093317909853,-28.92758142380488,-1.2608856322273378,-21.983770764063287,-0.015711103166852678,0.15826288859049478,0.987139141748822,-0.019135429745628717,0.15259479341052826,0.987992180718316,3.2940589662582167,3.045440794929625,1.0,1.0,-107374176.0,0.491488126417001,0.5148570059783875,4.344025239406931e-44,0.4555323813406248,4.20389539297445e-45,-107374176.0,0.0,-2.6188858695652173,1.4261209239130437,9.853175951086957,-30.590453285699027,3.591694173062838,62.028121058025896,-15.49277378917814,-3.1787372140161336,338.6033577672149,432.5485061813186,300.6330113935757
1.0,1.0,32.24836058843704,-1.6670460171169703,-24.0999032883417,-28.520793975345672,-2.2419521997845355,-21.95935664101252,-0.02324882386222718,-0.019227224683004702,0.8942150539822049,0.041187104724702384,-0.010989900619264612,0.9157352144756016,2.9147248646569626,2.868765149797712,0.8980382572090815,0.9248118987159124,-107374176.0,0.4981969696661783,0.5670396983623505,4.2806331660208077e-44,0.4331277172480311,3.886935026043837e-45,-107374176.0,0.0,-2.7446501358695645,1.1821501358695647,9.755095108695652,-30.581798427152318,3.4181642592013315,62.02571693065181,-15.488061699524927,-3.171332501703949,338.59951116341637,431.6163003663004,309.129648169041
1.0,1.0,32.58409590948196,-1.389453464084201,-23.756255679660374,-28.52751359485445,-1.7284551348005022,-21.93484321473136,0.027515895782955102,0.08934214758494544,0.985620347280351,0.03810531374007938,0.08092928689623642,0.984502398778522,3.1510063050285217,2.9989434499589223,0.9978019803289384,0.9997940791977776,-107374176.0,0.4781441921516071,0.5390659109467552,4.344025239406931e-44,0.4343106479398788,4.20389539297445e-45,-107374176.0,0.0,-2.5385529891304337,1.0579144021739126,9.868206521739133,-30.56578693884091,3.368543070200202,62.02273581270794,-15.382664755445006,-3.1343089401430317,338.62114830978317,431.1648637820513,323.8925481475352
1.0,1.0,32.479194217258026,-0.7647062634664868,-24.029820881192645,-28.780532049754306,-1.1334043835836742,-22.117612626817497,0.005879962255084325,0.1705789111909412,0.9529587881905692,0.0007338750930059524,0.1677748059469556,0.9534823099772136,3.0556912497868614,2.8722560216510105,0.9736559667757579,0.9711489021068528,-107374176.0,0.4846499607203499,0.5090739255150161,4.3173338400864573e-44,0.4480519619962526,4.0704383963720857e-45,-107374176.0,0.0,-2.3752547554347823,0.9372452445652172,9.953634510869566,-30.56246924306467,3.2921639435255003,62.01427328435115,-15.322273075807974,-3.080937312438328,338.6117241304768,431.2922103937728,332.82531441148456
1.0,1.0,31.90522384643555,-1.5801879035101996,-24.315637800428604,-28.947783515566893,-2.11558108859592,-22.228574843633734,-0.07099454365079362,-0.006368849012586848,0.8976787385486421,-0.0226883055671813,-0.015830812000093012,0.9021285526336186,2.7417115105523004,2.6264842805408297,0.9174243139605672,0.9335401813898768,-107374176.0,0.5163497740314121,0.5654252753371284,4.270623891275631e-44,0.4546501100772904,3.836888652317951e-45,-107374176.0,0.0,-2.2355638586956514,0.9874320652173912,10.040760869565217,-30.519627693258467,3.28963960978271,61.99542492573828,-15.439594491663355,-3.0866110530411692,338.62057131921347,431.6213083791207,336.9260265264453
1.0,1.0,32.45170793079194,-0.6594251602415054,-23.91517251635354,-28.81520910111684,-0.9755219959077382,-22.138149988083605,0.007454221210782491,0.21489001077318948,0.976588900127108,-0.0005741422138516865,0.19438988821847092,0.9808899410187252,3.1278638082837302,2.9488017369830417,1.0,1.0,-107374176.0,0.4854825939687472,0.4992415677933466,4.344025239406931e-44,0.4494801031218635,4.20389539297445e-45,-107374176.0,0.0,-2.200917119565217,0.9574558423913048,10.014690896739127,-30.529436532944732,3.3253409012878814,62.004849105044705,-15.429304826502275,-3.069589831232642,338.61807102674436,431.0003147893772,340.5662665023474
1.0,1.0,32.50651084052192,-0.5649972340417286,-24.004554627433663,-28.71383679102337,-0.8913428291441903,-22.126896752251522,0.018370431566995287,0.23374121529715405,0.9717419336712548,0.015670594714936755,0.2147435990590897,0.9761887807694692,3.087018209790428,2.9486083984375,0.9941499091330028,0.995953786467749,-107374176.0,0.4821677720026363,0.4943364421053538,4.344025239406931e-44,0.4440309342647356,4.20389539297445e-45,-107374176.0,0.0,-2.1760360054347823,1.0678498641304346,10.096297554347826,-30.51176619674521,3.3190661288415177,61.98917419456565,-15.358142656229337,-3.025930878119245,338.5922987812942,430.5760645604397,342.9163943885044
1.0,1.0,31.804879990835037,-1.4548815167139446,-24.568695310562376,-29.10309322296627,-2.010031866648841,-22.35426372951931,-0.08405509827628968,-0.004169221908327147,0.8251661270383804,-0.04419266231476315,-0.011997828407893131,0.8407245212131076,2.7224806528242804,2.5566456507122712,0.8902129300884785,0.9109020809096005,-107374176.0,0.5204001578783232,0.5625521162199596,4.230586792294922e-44,0.4632149674589672,3.636703157414406e-45,-107374176.0,0.0,-1.791525135869565,0.9337635869565216,10.267153532608695,-30.56239711924345,3.240811782815029,61.98378894924771,-15.393050585701065,-2.978425321207313,338.61884034750403,430.3228021978022,355.32871617245
1.0,1.0,32.02376187036909,-1.9973733690049909,-23.92010146852523,-28.69985586499411,-2.491680387466673,-21.932728721981963,-0.06714502970377609,-0.06876373291015625,0.9947842189243862,0.018740638854011657,-0.07381081959557911,0.9965533907451328,3.2482848999992253,3.0942762465704057,0.9978139764732784,0.9959780519443844,-107374176.0,0.5096365501956334,0.5827181414952354,4.344025239406931e-44,0.4420731004977984,4.20389539297445e-45,-107374176.0,0.0,-1.834408967391304,0.8814538043478264,10.2319972826087,-30.60466167847987,3.168976456877348,61.986000746431856,-15.343429396699936,-2.960923273923968,338.5971070360423,430.82431891025664,360.12935717693534
1.0,1.0,31.67958044627356,-1.8830847967238649,-23.99875319950165,-28.957427251906623,-2.329462566072978,-22.039856259785005,-0.1081418839711991,-0.06463508000449528,0.9907814510284908,-0.018724532354445683,-0.07059109400189112,0.9963150024414062,3.2132897755456344,3.047236609080481,0.9645591981354212,0.9372282037659296,-107374176.0,0.5268910484654563,0.5792833935646784,4.344025239406931e-44,0.4556590159024511,4.20389539297445e-45,-107374176.0,0.0,-1.7612092391304346,0.9386039402173914,10.279381793478263,-30.61620148987548,3.231147190771203,61.991289826654864,-15.306405835139008,-2.9736170664591395,338.5975878615171,430.0838484432235,353.9243228687291
1.0,1.0,32.24799371144129,-1.3849197872101315,-23.68454233805339,-28.722654070173,-1.6902599637470546,-22.1379512605213,-0.017180064367869542,0.08439533294193327,0.9827432783823165,0.004019358801463294,0.07288511972578744,0.9855499873085628,3.007576897030785,2.9426790873209625,0.9630431887649354,0.971202027466562,-107374176.0,0.4957368207119761,0.5389524509036352,4.344025239406931e-44,0.4453119124685015,4.20389539297445e-45,-107374176.0,0.0,-1.7889775815217397,0.8097826086956521,10.247877038043484,-30.63733376949369,3.142362766846217,61.99100133136997,-15.287076651051366,-2.9579421559801027,338.6212444748781,429.54870650183136,347.19784747277686
1.0,1.0,32.35684821719215,-1.0849878825838608,-23.83411195543077,-28.68675964597672,-1.4293071807376914,-22.17421346997458,0.006266578795417907,0.13204332381959946,0.8292748587472099,0.013420165531218999,0.1249252198234437,0.8307842678493924,2.5728739178369917,2.420631771995907,0.8654192110878371,0.8819760755887107,-107374176.0,0.4354920969122932,0.4668888942826362,4.2139046677196247e-44,0.4415156571638016,3.553292534537928e-45,-107374176.0,0.0,-1.9615319293478264,0.9645040760869568,10.183848505434783,-30.610070965071568,3.1496472727896974,61.977442052980116,-15.358334986419258,-2.9500566181931003,338.6182633569342,429.38916552197816,348.78340463278215
1.0,1.0,31.927639915829612,-2.265822577098059,-23.71238181704567,-28.839741600884327,-2.7447745913550965,-21.86069543021066,-0.0705209762331039,-0.10384223574683778,0.9791094462076824,-0.005692315480065724,-0.09944086226205977,0.9841892908489892,3.2262411571684337,3.117243146139478,0.9823689318838572,0.9878425285929724,-107374176.0,0.5134079728334671,0.5950598026078845,4.344025239406931e-44,0.4498693857874189,4.20389539297445e-45,-107374176.0,0.0,-1.8104619565217392,1.128141983695652,10.273947010869566,-30.555112613299972,3.1947967848750274,61.98071166620889,-15.342371580655332,-2.984868382569862,338.61662855031994,429.90856799450563,366.3239762826721
