validity_l,validity_r,gaze_origin_l_x_mm,gaze_origin_l_y_mm,gaze_origin_l_z_mm,gaze_origin_r_x_mm,gaze_origin_r_y_mm,gaze_origin_r_z_mm,gaze_direction_l_x,gaze_direction_l_y,gaze_direction_l_z,gaze_direction_r_x,gaze_direction_r_y,gaze_direction_r_z,pupil_diameter_l_mm,pupil_diameter_r_mm,eye_openness_l,eye_openness_r,pupil_position_l_x,pupil_position_l_y,pupil_position_l_z,pupil_position_r_x,pupil_position_r_y,pupil_position_r_z,convergence_distance_mm,convergence_distance_validity,accelerometry_forearm_r_x_mps2,accelerometry_forearm_r_y_mps2,accelerometry_forearm_r_z_mps2,emg_wrist_flexor_mV,emg_wrist_extensor_mV,respiration_trace_mV,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV,ppg_finger_mV,eda_hand_l_kOhms
1.0,1.0,33.23560690501379,-0.418326907687717,-25.353793492392892,-28.96237291608538,-1.6799388461642806,-22.71892856416249,0.01196561540876116,0.14048876081194198,0.9616988651336186,0.0211380852593316,0.12950721619621156,0.9631121801951577,2.635249728248233,2.5643007187616247,0.9817229726957896,0.9763952725463444,-107374176.0,0.4700538227482446,0.5143047236497439,4.3206702650015166e-44,0.4393813602981113,4.087120520947382e-45,-107374176.0,0.0,-2.630519701086955,1.87109375,9.849014945652174,-21.386660335665454,0.3903341204565569,61.62865125354777,-18.94163875494653,-2.1981417406740524,337.2672399377932,436.6278903388279,401.4965405817962
1.0,1.0,32.01904575408451,-1.0141751122853109,-26.81030673072452,-29.547640240381646,-3.0537214733305444,-22.518145909385066,-0.15079722328791542,-0.058028993152436766,0.8329702710348462,-0.07544072469075523,-0.06508539593408977,0.8504225715758309,2.104639628576854,2.1052029322064114,0.8958750780198782,0.8810902680011673,-107374176.0,0.4282500036652126,0.4660127896165091,4.1861011267608013e-44,0.4475434439049827,3.6033389082638143e-45,-107374176.0,0.0,-2.928498641304348,2.491423233695652,9.665845788043477,-21.42495808473464,0.3959597785119175,61.635767470575075,-18.898460627307962,-2.1515016696167897,337.24608361690116,437.3812385531134,396.8188888999601
1.0,1.0,32.44999943082294,-1.1334778921944757,-25.279689607166123,-29.57190056452675,-2.517088451082744,-22.47492157466829,-0.09342920212518599,0.008761269705636147,0.9802660260881696,-0.0684373038155692,-0.005387200249566001,0.9857132926819816,2.6029867141965832,2.559832194494823,0.998505068440286,0.9913020753671252,-107374176.0,0.5115471724716444,0.5569811851259262,4.344025239406931e-44,0.4717387409200744,4.20389539297445e-45,-107374176.0,0.0,-2.698199728260869,2.23539402173913,9.8203125,-21.405556776825765,0.4712570478682822,61.6515385461491,-18.875188674326814,-2.2024691699474066,337.2540653197832,438.1467490842489,391.8784771094207
1.0,1.0,32.43517636495923,-1.480679466610863,-25.03927249000186,-29.251862238323888,-2.670198713030134,-23.642695351252485,-0.05766005743117555,-0.03214857313368059,0.7087671794588604,-0.022108834887307787,-0.03980006868877108,0.7721781049455915,1.6826179141090032,1.8858160594153028,0.7975769063757199,0.7133097803841034,-107374176.0,0.35256387754565194,0.4071394727816657,4.06487768818032e-44,0.4019881058779974,3.286378541333201e-45,-107374176.0,0.0,-3.455078125,1.9573709239130432,9.257472826086957,-21.29289936807611,0.06786851577043976,61.63730611209451,-18.909615778323733,-2.2368001088493514,337.21136801761935,438.75486492673997,386.9049504104802
1.0,1.0,32.65229355342805,-1.121827322339255,-25.029292939201245,-29.304618472144718,-1.8509516034807485,-24.18040478418743,-0.045509883335658495,0.05416397821335566,0.8325631883409288,-0.02347025795588417,0.032714843750000014,0.8353642054966518,2.1718862624395463,2.1408289349268355,0.8599520299642806,0.8003838115800468,-107374176.0,0.39783442659037455,0.4418199421867492,4.091013016681617e-44,0.38859939693458495,3.536610409962633e-45,-107374176.0,0.0,-2.9826766304347814,2.10750679347826,9.619140625000002,-21.27169496463668,0.41846241073335977,61.6538465084282,-18.90721165094964,-2.213912816248054,337.22502346110423,439.2549507783884,382.44258848221466
1.0,1.0,32.85754091777499,-0.6419634743342324,-24.841877952454578,-29.251876104445692,-1.562459309895833,-23.21277218773252,-0.044133383130270334,0.13847768874395455,0.9893405853755892,-0.02881119743226066,0.1088081844269283,0.9935763525584388,2.8854544503348216,2.762306637234158,1.0,1.0,-107374176.0,0.4906368164552582,0.5182320553632009,4.344025239406931e-44,0.4564350019135172,4.20389539297445e-45,-107374176.0,0.0,-2.9857336956521734,1.7827785326086951,9.60631793478261,-21.25315914258246,0.1356649077196569,61.663847678304386,-18.865572164830468,-2.2236254908393613,337.22473496581927,437.685296474359,380.07803563086105
1.0,1.0,32.86995109679207,-0.5586457025437128,-25.02198264712379,-29.217476678273037,-1.6298621646941662,-22.95524227808392,-0.037910945831783234,0.14576164124503968,0.9885135832287016,-0.02490458412775917,0.12109326559399801,0.9922131129673548,2.8893909757099463,2.7604895697699647,1.0,1.0,-107374176.0,0.4893011165753243,0.5161343756176177,4.344025239406931e-44,0.45469418274504797,4.20389539297445e-45,-107374176.0,0.0,-3.871942934782608,1.8052819293478264,8.90234375,-21.297659540276808,-0.08467336611529885,61.652788692383616,-18.8912482451857,-2.2108355332092247,337.230697201707,436.2293956043957,378.4333257616468
1.0,1.0,33.065663110642205,-0.4281259567018539,-25.187231094118147,-28.97475736103361,-1.5610806904141863,-22.73613345433795,-0.011906941731770834,0.1843196929447235,0.9824480934748574,-0.00262360345749628,0.15938652886284718,0.9869352068219868,2.790061405726841,2.697278340657552,1.0,1.0,-107374176.0,0.4792125864870965,0.507868378763161,4.344025239406931e-44,0.4436270038759897,4.20389539297445e-45,-107374176.0,0.0,-3.9700237771739126,2.2825237771739126,8.820227581521738,-21.339347108943446,-0.03483580565050203,61.64634563102106,-18.910000438703587,-2.1996803821934665,337.246756772566,436.8210565476191,374.7346132219802
1.0,1.0,32.672384413461835,-1.199283478752015,-25.215850042918373,-28.91309217422728,-2.5995442223927325,-22.54755892072405,-0.06345125228639632,0.009052397712828628,0.982543460906498,0.001323639400421627,0.0017314487033419927,0.9864511035737538,2.8370615035768534,2.784855191669767,0.9971499620448976,0.9976143392305524,-107374176.0,0.4993551578077059,0.5585477980119842,4.344025239406931e-44,0.4403935805672691,4.20389539297445e-45,-107374176.0,0.0,-4.073963994565218,2.40140964673913,8.707710597826086,-21.40786473910489,0.02192564165166175,61.64019106494341,-18.87932377341024,-2.217855585141555,337.27599096143484,438.0401499542122,367.192911154975
1.0,1.0,32.60829235258557,-1.3999840267120844,-25.24373287624783,-28.814016735742964,-2.8458816891624816,-22.67823125445653,-0.0863623240637401,-0.004704672192770337,0.8576938084193638,0.002007075718470972,-0.016259026905846973,0.8618167090037513,2.3542803809756325,2.2972272842649435,0.8957990200983154,0.866189992617047,-107374176.0,0.4811019639647196,0.5438260892553936,4.230586792294922e-44,0.4338720390011395,3.636703157414406e-45,-107374176.0,0.0,-3.5704823369565224,2.370838994565217,9.163043478260867,-21.367619646862703,0.2408214390621662,61.64855742820522,-18.859898424227623,-2.1769854197820977,337.24646827728105,439.2585279304029,358.6885507091951
1.0,1.0,32.38703512767005,-1.6408879113575772,-25.053457956465454,-29.13348061697824,-3.0843392629472035,-22.42824227469308,-0.13179100884331596,-0.04113872467525423,0.9769852653382316,-0.031135316879030275,-0.04906409127371652,0.9850080580938432,2.7823162381611173,2.7350158691406263,0.9440094360283444,0.9233993469249636,-107374176.0,0.5186857238175377,0.5790145579311583,4.344025239406931e-44,0.4519736240544016,4.20389539297445e-45,-107374176.0,0.0,-3.613960597826087,1.5844089673913042,9.077530570652174,-21.320378543961894,-0.013054411641285466,61.645383980071436,-18.88884411781162,-2.1967954293445646,337.27349066896574,437.1916494963368,349.9229309014887
1.0,1.0,32.742166852194174,-0.8866399129231772,-25.20192094833131,-29.170529199024983,-2.1515833536783853,-22.63492614503891,-0.051644037640283975,0.07886953202504962,0.9854309445335752,-0.02078501383463541,0.05928269643632191,0.9897069174145896,2.648223998054626,2.6433111523825024,0.9977968157756896,0.9986560654545588,-107374176.0,0.4956970987102342,0.5378375318315294,4.344025239406931e-44,0.4521004285604235,4.20389539297445e-45,-107374176.0,0.0,-3.8569972826086953,2.08109714673913,8.839164402173912,-21.19106053250984,0.07039284951322981,61.64692262159085,-18.85528249966938,-2.232088019196142,337.2632010038046,438.319883241758,342.23817340302827
1.0,1.0,32.614186180962456,-0.58916509719122,-25.513233245365203,-29.293897659059557,-2.0042797875782807,-22.87841403295123,-0.06113161359514506,0.0935680449955047,0.8216150071885849,-0.030105409168061755,0.08156125507657487,0.8260176522391183,2.2159241570366754,2.192505912175254,0.8862116841806306,0.8533232414001037,-107374176.0,0.4740273289027669,0.4983590148271077,4.2050075346128015e-44,0.4579419814168461,3.519928285387337e-45,-107374176.0,0.0,-3.5221637228260883,2.0274286684782603,9.136209239130434,-21.119441578035826,0.11164767525254077,61.64355684326714,-18.86249488179164,-2.2286260757774583,337.2654128009889,438.8550251831502,337.52370740972026
1.0,1.0,32.472379835825116,-1.8587381272088919,-25.073190174405536,-29.152057102748326,-3.24347184196351,-22.572458539690288,-0.09964001367962548,-0.10660704355391244,0.9888053772941467,-0.012978690011160714,-0.1068248446025546,0.9935953654940166,2.853602878631108,2.8230841500418533,0.9523041030717274,0.9589805718925264,-107374176.0,0.5110148744923728,0.5952152609825134,4.344025239406931e-44,0.4497778338808862,4.20389539297445e-45,-107374176.0,0.0,-3.531929347826087,2.0714164402173907,9.148097826086957,-21.151969421407205,0.2377201147495957,61.63172853658662,-18.8994222782576,-2.253629000467951,337.2436794895272,438.8671875,335.6567765224433
1.0,1.0,32.2310551234654,-1.6226153903537326,-25.27835052732438,-29.412771376352463,-3.122232467409164,-22.225250667995876,-0.13373117598276293,-0.05313679528614832,0.9813900902157738,-0.05838914901491196,-0.05961760263594373,0.9898690117730036,2.7211616152808777,2.713846842447917,0.9807080957624648,0.9673937772001538,-107374176.0,0.5241573860957509,0.5820750325681672,4.344025239406931e-44,0.4647463266811674,4.20389539297445e-45,-107374176.0,0.0,-3.1563349184782603,1.897163722826087,9.507557744565217,-21.2577029433195,0.3521806190298166,61.62749727240822,-18.903557377341023,-2.2602643920204284,337.2715673670665,438.07234432234435,332.237170447185
1.0,1.0,32.87011851961649,-0.3466983371310762,-25.54401070731027,-28.98503088572669,-1.9851919507223463,-22.654610164581786,-0.031540038093687994,0.130478026374938,0.7937215774778336,-0.008237505715990823,0.12056041899181542,0.8045620388454862,2.248577057369172,2.180449591742621,0.8551526050940748,0.8340697041343129,-107374176.0,0.3584341781716497,0.38086256432154825,4.1521808067910327e-44,0.4206188910064243,3.453199787086156e-45,-107374176.0,0.0,-3.3035835597826084,1.699813179347826,9.373980978260867,-21.25712595274972,0.3826889954069643,61.63192086677656,-18.894998683889284,-2.272285028890856,337.27243285292116,436.4404475732602,330.19944828755865
1.0,1.0,32.400879027351515,-2.0916725037589905,-25.066881997244693,-29.18839863368443,-3.634213038853237,-22.2248053172278,-0.10739063081287203,-0.1526770818801154,0.9811807662721664,-0.01946210104321677,-0.15616086929563486,0.986369117857918,2.8838725014338418,2.875186254107763,0.9882659642469316,0.9659218248866852,-107374176.0,0.514442478380506,0.6097195112989062,4.344025239406931e-44,0.4516529520116154,4.20389539297445e-45,-107374176.0,0.0,-3.039232336956521,1.8893512228260865,9.57702105978261,-21.185867617381824,0.44284026230658896,61.635478975290184,-18.840569240139974,-2.220644372895494,337.2861844615009,438.73411744505495,332.8756029504528
1.0,1.0,33.320681496271995,-1.0118713378906252,-24.730975257025822,-28.820890517461876,-2.078015282040551,-22.860781715029763,0.024452209472656257,0.0634958176385789,0.9917552281939794,0.029825301397414437,0.055631425645616316,0.9934341188461059,2.964903574141245,2.826131184895833,0.9995812681459244,0.9991311530272166,-107374176.0,0.4655483152185168,0.5398692753579881,4.344025239406931e-44,0.4336957100128371,4.20389539297445e-45,-107374176.0,0.0,-2.987601902173913,1.5546875000000004,9.57116168478261,-21.08453364856411,0.29563554319132057,61.63240169225136,-18.83979991938028,-2.231511028626361,337.28051072089806,436.1413976648352,329.62827843438714
1.0,1.0,33.525104704357325,-0.8817863464355468,-24.649399106464692,-28.70781647212922,-1.9609583294580857,-22.742115020751964,0.0505722893608941,0.08812768118722097,0.9946848551432292,0.044434441460503474,0.08081617809477308,0.9956784929547992,2.9383256094796315,2.7860654800657243,0.9999088484143454,0.9996269846719408,-107374176.0,0.45516789361598,0.5311176003444762,4.344025239406931e-44,0.4279827744005218,4.20389539297445e-45,-107374176.0,0.0,-4.1564198369565215,2.019106657608696,8.603600543478262,-20.64566019642476,0.10746449362163156,61.62038105538089,-18.884420523443307,-2.2261257833084103,337.2682977538377,436.8375114468863,332.66752595574366
1.0,1.0,33.45785025944785,-0.8529454185849142,-25.286101507762126,-28.846297188410677,-2.2175667777894046,-22.44881384713309,0.02131961640857515,0.05824043637230283,0.9979939536442832,0.036304110572451635,0.04855358789837549,0.9981084551130024,2.847644624255952,2.8189751761300217,0.9993979807883974,0.9990912959689184,-107374176.0,0.4611595600606903,0.5400559128749938,4.344025239406931e-44,0.4334849089620607,4.20389539297445e-45,-107374176.0,0.0,-4.432574728260869,2.185207201086956,8.371263586956523,-20.302206559762865,0.119004305017243,61.63038222525714,-18.88567066967783,-2.267092113762831,337.2574310981068,436.4933894230768,345.65185416081664
1.0,1.0,33.109536670503175,-0.4681027124798488,-25.02874180627248,-29.118338630312966,-1.7708360581170943,-22.53102105761332,-0.00791567847842262,0.14872015090215768,0.9874036879766556,-0.003173162066747272,0.1389915829613095,0.9887411329481336,2.766305953737289,2.7146406022329184,1.0,1.0,-107374176.0,0.4772745407526456,0.5124844597682121,4.344025239406931e-44,0.44821601810436396,4.20389539297445e-45,-107374176.0,0.0,-4.96586277173913,2.413552989130434,7.6749320652173925,-20.44695906895657,-0.07219594504379401,61.635094314910354,-18.872303721477905,-2.236800108849351,337.2731060085859,436.1306662087911,377.2114108990432
1.0,1.0,32.462605552067835,-1.0779040503123452,-25.176795172312907,-29.274876367478146,-2.58761233375186,-22.66796148390997,-0.07274645850771946,0.007987673320467525,0.8032614087301587,-0.02578941224113344,0.003087058899894593,0.8062009054516989,2.319610292949373,2.2353825644841274,0.8001448073173091,0.7347116244749891,-107374176.0,0.4061625486328488,0.4478443041443825,4.0687701839145565e-44,0.3812010342639591,3.453199787086156e-45,-107374176.0,0.0,-4.6681385869565215,2.5045006793478257,8.075152853260871,-20.70682119682149,0.010313706434827765,61.637113781904574,-18.88288188192389,-2.251898028758609,337.26425881984926,435.0868532509157,407.33712405675345
1.0,1.0,32.92438216436477,-2.039362589518229,-24.72450419834681,-28.72037245735289,-3.2957944718618237,-22.586330534919853,-0.014750949920169891,-0.08599254063197545,0.8306450011238219,0.04570861089797248,-0.08449227469308036,0.8288819449288505,2.2285991850353417,2.2130690680609804,0.8322357731974788,0.7914270143068972,-107374176.0,0.40846805298139177,0.5161887717152399,4.078223387840557e-44,0.34607882868675965,3.553292534537928e-45,-107374176.0,0.0,-4.427734375,2.2674932065217384,8.373046875,-20.804837469862967,0.05582383762627032,61.64317218288728,-18.865283669545573,-2.2492054060996334,337.2567579424421,434.77921817765525,425.71391331923263
1.0,1.0,32.643733736068484,-1.6774031623961432,-24.992941054086838,-29.00438914223323,-3.238792237781344,-22.37845314873589,-0.05824001251705109,-0.07921043274894589,0.7352910723005023,-0.003143249996124752,-0.08081266615125868,0.7458798847501241,1.8729719737219441,1.880484929160466,0.8373875460099607,0.7815205444478326,-107374176.0,0.3473611562734559,0.4231563379603719,4.0643216173611424e-44,0.3989334830215999,3.21965004303202e-45,-107374176.0,0.0,-4.6873301630434785,2.32133152173913,8.044157608695652,-20.884750663777584,-0.0946985772652364,61.63538281019522,-18.85239754682048,-2.241416033407596,337.24646827728105,434.8865327380948,424.0796207616417
1.0,1.0,32.547871180943076,-1.5552212548634363,-25.00707008725121,-29.24529490395197,-2.882447923932756,-22.539905850849447,-0.08003531561957468,-0.04936230371868802,0.9816190931532118,-0.02184973822699653,-0.06257332695855032,0.9857315184578064,2.739313761393229,2.745798988947792,0.9992130003751272,0.9935926303030952,-107374176.0,0.5059761475949061,0.5765023546086417,4.344025239406931e-44,0.4542620901077513,4.20389539297445e-45,-107374176.0,0.0,-4.444548233695652,2.3372961956521734,8.30672554347826,-21.1135995485168,-0.042408806878872066,61.623362173324786,-18.83797278257597,-2.2464166183456937,337.2442564800969,435.0331959706957,422.01089395160704
1.0,1.0,32.86055301484607,-0.19539097377232145,-25.46226543850369,-29.31838171822684,-1.372728499155196,-23.32068252563477,-0.044399443126860116,0.17477005247085814,0.9835553244938926,-0.03172362796843998,0.16130459497845365,0.9862859211270772,2.6619794330899667,2.633378588964068,1.0,1.0,-107374176.0,0.4907010190543674,0.5037639484045997,4.344025239406931e-44,0.459114882089789,4.20389539297445e-45,-107374176.0,0.0,-3.1054687499999987,2.225968070652174,9.540506114130435,-21.4350554197058,0.06858975398266554,61.624323824274406,-18.8310488957386,-2.263053179774366,337.2584889141515,435.2614182692305,419.6175223147872
1.0,1.0,32.54021423582047,-1.1188144986591642,-25.35571682642377,-29.243913196382064,-2.55134758116707,-23.1735739935012,-0.07981254940941224,-0.017571888272724427,0.945518796406095,-0.017637283082992315,-0.025676363990420403,0.9407458229670448,2.480545770554316,2.5292788914271758,0.9145373072889116,0.8844550704908749,-107374176.0,0.5071270746134576,0.5611861234619504,4.3006517155111627e-44,0.4534259071898839,4.020392022646201e-45,-107374176.0,0.0,-3.429517663043477,2.4212805706521734,9.302224864130434,-21.407864739104895,0.275873616176336,61.64346067817216,-18.81133505127109,-2.208912231309956,337.26397032456435,435.1068853021975,419.79084385431884
1.0,1.0,32.51333920917813,-1.864160265241351,-25.08604649135044,-29.14744846404545,-3.2048508780343195,-22.6532709030878,-0.0818572271437872,-0.09472753131200397,0.9918489002046132,0.002994355701264881,-0.09990819295247398,0.9947251213921441,2.7182532416449647,2.6832919045100136,1.0,1.0,-107374176.0,0.50734710196654,0.5936040097758883,4.344025239406931e-44,0.4472378396562168,4.20389539297445e-45,-107374176.0,0.0,-3.085258152173913,1.9172894021739129,9.532523777173912,-21.39105988876004,0.0706813447981201,61.64086422060815,-18.864802844070766,-2.2243948115990686,337.2683939189327,434.034455128205,427.19069914828833
1.0,1.0,32.4312876746768,-1.152577899751209,-25.373730190216545,-29.36162258329845,-2.611362760029142,-22.366471729581324,-0.08803043668232269,0.020071725996713804,0.9876273624480716,-0.03576605660574777,0.0058095417325458405,0.9916573781815786,2.611634753999256,2.6154598659939237,1.0,1.0,-107374176.0,0.5112020914989804,0.5565580917256219,4.344025239406931e-44,0.4600950190945277,4.20389539297445e-45,-107374176.0,0.0,-2.7563688858695645,1.7619735054347825,9.769701086956523,-21.390482898190264,0.012333173429059685,61.63778693756933,-18.87018808938872,-2.253917495752841,337.26925940478736,432.48697916666663,440.47127304496047
