validity_l,validity_r,gaze_origin_l_x_mm,gaze_origin_l_y_mm,gaze_origin_l_z_mm,gaze_origin_r_x_mm,gaze_origin_r_y_mm,gaze_origin_r_z_mm,gaze_direction_l_x,gaze_direction_l_y,gaze_direction_l_z,gaze_direction_r_x,gaze_direction_r_y,gaze_direction_r_z,pupil_diameter_l_mm,pupil_diameter_r_mm,eye_openness_l,eye_openness_r,pupil_position_l_x,pupil_position_l_y,pupil_position_l_z,pupil_position_r_x,pupil_position_r_y,pupil_position_r_z,convergence_distance_mm,convergence_distance_validity,accelerometry_forearm_r_x_mps2,accelerometry_forearm_r_y_mps2,accelerometry_forearm_r_z_mps2,emg_wrist_flexor_mV,emg_wrist_extensor_mV,respiration_trace_mV,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV,ppg_finger_mV,eda_hand_l_kOhms
1.0,1.0,33.149700225345676,-1.6406329321482822,-24.39524478004091,-28.801364595927893,-1.9710663689507388,-21.597316802494106,-0.014212048242962547,0.04805689009409103,0.9987077864389572,-0.015743921673487104,0.015235355922154015,0.9997406611366878,3.1349544827900218,3.152079082670666,0.9696687660993092,0.9819727566034074,-107374176.0,0.4776470120700579,0.5608358763986163,4.344025239406931e-44,0.4392541027258313,4.20389539297445e-45,-107374176.0,0.0,-4.301885190217392,1.5207201086956523,8.453040081521738,-23.05192724387341,0.8413964983825191,61.45872753074738,-19.173781294188267,-1.5754727507858517,333.4976643803216,433.12156593406615,430.3460148104448
1.0,1.0,33.22011372399709,-1.4252278161427336,-24.89714274330744,-28.724556877499534,-1.8984930250379768,-21.595218234592014,-0.003940945579892113,0.058592538984995036,0.9982508099268352,-0.006929791162884425,0.029475015307229662,0.9995155939980159,3.210904075985863,3.1538521297394286,1.0,1.0,-107374176.0,0.4736988422653032,0.5572017123774876,4.344025239406931e-44,0.4356450424307868,4.20389539297445e-45,-107374176.0,0.0,-4.420601222826086,1.7416779891304348,8.385020380434781,-23.09520153660695,0.9400618858149968,61.454784761853894,-19.168684544155198,-1.5584515289773246,333.49756821522664,433.9364411630037,424.4202939783832
1.0,1.0,33.222775474427245,-1.4681954156784784,-24.75815854753767,-28.679367913140197,-1.9089167155916733,-21.616872393895708,0.0003973340231274802,0.06397459242078993,0.9978910173688617,-0.008788699195498512,0.028550042046440974,0.9994823516361298,3.2685830252511163,3.2380381387377537,1.0,1.0,-107374176.0,0.4730598308027737,0.5567119251641016,4.344025239406931e-44,0.43450514984036254,4.20389539297445e-45,-107374176.0,0.0,-4.594684103260869,1.7101732336956519,8.21959918478261,-23.1391249437315,0.9181362441633352,61.447380049541756,-19.177627897986795,-1.5513353119500315,333.50651156905826,434.5653044871791,419.0010849311268
1.0,1.0,33.19438655792721,-1.2717211284334702,-24.78193882533483,-28.670323931981645,-1.6163479032970616,-21.947806585402716,-0.007669660780164931,0.08333042689732144,0.9963559952993242,-0.015289912148127482,0.06101075429765005,0.9979335239955356,3.201975928412543,3.2084561908055864,1.0,1.0,-107374176.0,0.4751402885904388,0.5479013825219775,4.344025239406931e-44,0.4352580967640121,4.20389539297445e-45,-107374176.0,0.0,-4.812160326086957,1.8212466032608687,7.9438688858695645,-23.129243980224004,0.8612305492187262,61.46401661097038,-19.09502208141321,-1.5338332646666872,333.5306490078941,434.7241300366296,416.94159665018907
1.0,1.0,32.89207391890268,-1.4326845804850257,-25.368180835057817,-28.480301387726307,-2.0043681916736427,-22.353187379382906,-0.021065000503782242,-0.007541777595641128,0.865357171921503,0.0035935053749690045,-0.0063526819622706,0.8814575558617002,2.64455795288086,2.7095562768360923,0.9099388155672286,0.9143766313791276,-107374176.0,0.4900578021530121,0.5710033265844224,4.250605341785277e-44,0.4274410949576469,3.7367959048661774e-45,-107374176.0,0.0,-4.9982167119565215,1.8113111413043472,7.694548233695652,-23.1324174283578,0.7680465721991638,61.4908466724652,-19.09194479837437,-1.6145157793410032,333.5226673050122,434.1095753205127,421.59228121102393
1.0,1.0,33.28804694281684,-1.3961709037659662,-24.79653876168388,-28.438969566708522,-1.7213833521282855,-22.19148175678556,0.02004090566483753,0.06822580004495289,0.9910741533551898,0.0210741436670697,0.042497483510819695,0.9928428407699342,3.0282062954372826,2.9807208227732827,1.0,1.0,-107374176.0,0.4686073501195226,0.5539712222322585,4.344025239406931e-44,0.4225456423702694,4.20389539297445e-45,-107374176.0,0.0,-4.854789402173913,1.4684103260869568,7.846891983695652,-23.138043086413155,0.7019811519592885,61.456131073183386,-19.151951817631566,-1.5169082079531235,333.4913174840541,431.97330013736257,434.8297798256076
1.0,1.0,33.39387633308532,-1.3169033716595362,-24.86551242404513,-28.230730874197825,-1.7425723605685763,-21.872385055299787,0.03904778616768972,0.09372456868489584,0.9835728236607144,0.048914107065352194,0.07669037107437372,0.9883431934175038,2.947032989017546,2.9598329332139763,0.999782525357746,0.9998322091405354,-107374176.0,0.4627476601846634,0.548868411826709,4.344025239406931e-44,0.41216113619388095,4.20389539297445e-45,-107374176.0,0.0,-5.210173233695652,1.910835597826087,7.471467391304348,-23.125060798593093,0.8840216767250588,61.459304521317186,-19.178397218746504,-1.449111816003907,333.5076655501979,433.84271978021934,447.4624208415406
1.0,1.0,32.92731590876503,-1.7375908503456725,-24.99910082135881,-28.55114812699575,-2.2071627056787886,-21.977701277959923,-0.03811572846912202,-0.01951774718269469,0.908276875813802,-0.0012458316863529265,-0.033389136904761904,0.9136585659450956,2.6038941277398004,2.581237974621001,0.93153760038198,0.9257097064798312,-107374176.0,0.488937288286194,0.5796505030658511,4.2806331660208077e-44,0.4280642530038243,3.886935026043837e-45,-107374176.0,0.0,-4.626358695652174,1.3988620923913038,8.066661005434781,-23.148717411954106,0.8925322876293222,61.4839227856278,-19.124256270282096,-1.427474669637135,333.5068000643431,434.5674507783879,447.3757929025713
1.0,1.0,32.83252467806378,-2.5859223017616872,-24.670550028483078,-28.447260114881725,-3.0658206031436017,-21.82025661165752,-0.056927030048673125,-0.16913671342153394,0.918795388842386,0.012545570494636657,-0.15499060494559147,0.9351879301525295,2.6735348171657987,2.770469362773592,0.9505929042777372,0.9558165552656328,-107374176.0,0.4948553162671271,0.6243555325837362,4.3006517155111627e-44,0.4222147780514899,3.98702777349561e-45,-107374176.0,0.0,-4.0903532608695645,1.4187330163043477,8.700492527173912,-23.098591356204416,0.899816793572802,61.473825450656655,-19.13194947787917,-1.397471160008545,333.5043959369691,431.5869677197802,443.69050863528776
1.0,1.0,33.26549154614646,-1.138788495744978,-24.989710187155104,-28.502415793282644,-1.5305048624674482,-21.9531374129038,0.007663787357390874,0.12166807386610247,0.9884627205984932,0.011753990536644346,0.09826484559074283,0.9921227106972348,2.9128036499023438,2.9344726441398503,1.0,1.0,-107374176.0,0.4710593163257554,0.5404033142895925,4.344025239406931e-44,0.426053572860029,4.20389539297445e-45,-107374176.0,0.0,-4.092391304347826,1.6599864130434785,8.722401494565217,-23.08005553415022,0.8241589051103244,61.47747972426525,-19.100022666351308,-1.3867006693726411,333.52535992767105,431.4002403846152,437.74441176381276
1.0,1.0,32.70520497882177,-2.230051676432291,-24.798881409660225,-28.60117231096541,-2.7535884796626977,-21.690264081198077,-0.07033968728686138,-0.10696241590711808,0.9823999556284102,-0.0102951413109189,-0.10510605100601443,0.9875358702644468,2.912555149623326,2.935686444479322,0.9937570712396075,0.9949244397973256,-107374176.0,0.4997463691092673,0.6045544391113614,4.344025239406931e-44,0.4313802035555007,4.20389539297445e-45,-107374176.0,0.0,-4.016134510869565,1.6306046195652184,8.797978940217392,-23.11424222540971,0.8487531281472214,61.48411511581773,-19.069153670868047,-1.3885278061769464,333.5168012342194,432.2573260073259,431.694415077808
1.0,1.0,33.32961902921162,-0.8081085568382627,-25.580616178966704,-28.44887294466533,-1.2243218194870722,-22.417112077985486,0.016418517582000247,0.13879945543077266,0.9895979866148934,0.012542603507874504,0.12206425742497518,0.9920294625418526,2.952632782951234,2.9510607038225443,0.997690694199668,0.9951968774909064,-107374176.0,0.4674801515444877,0.5327110439538956,4.344025239406931e-44,0.4243982567910165,4.20389539297445e-45,-107374176.0,0.0,-4.090862771739131,1.6436820652173914,8.733016304347826,-23.13357140949736,0.8359150879696038,61.47776821955014,-19.086944213436283,-1.4155501978616698,333.4898750076296,433.12228136446913,425.37383511740563
1.0,1.0,32.346001095241974,-1.7439601837642615,-25.690448942638568,-28.924239385695692,-2.3093529958573598,-22.63128637889075,-0.13097381591796875,-0.05639327518523685,0.8534284319196429,-0.06739038134378098,-0.0728588407001798,0.9126051645430308,2.5460206289140004,2.7544438195607013,0.8954205414842046,0.8954840036375182,-107374176.0,0.4968865335224167,0.5670068185953867,4.2806331660208077e-44,0.4493637122805157,3.886935026043837e-45,-107374176.0,0.0,-4.226987092391305,1.644191576086956,8.586192255434783,-23.16415190969574,0.7636470191045871,61.46834404024373,-19.12916069012524,-1.4999831512395598,333.5424773145746,433.55869391025664,421.35845521438796
1.0,1.0,32.03691712636796,-2.1192931523398757,-24.847568390861397,-29.297397008017892,-2.3203212193080365,-22.28420844910637,-0.20795470949203249,-0.035003904312375995,0.9695663452148438,-0.1174017285543775,-0.06807557363358756,0.9842934986901659,3.0758513798789373,2.9970853290860617,0.9967536460312586,0.9979113075468276,-107374176.0,0.5397757566164411,0.593061055455889,4.344025239406931e-44,0.4690073486121874,4.20389539297445e-45,-107374176.0,0.0,-4.736328125,1.6481827445652169,7.9650135869565215,-23.17251827295755,1.01139234500412,61.498155219682424,-19.126083407086398,-1.80876927116713,333.51987851725823,433.3197401556779,423.22846074149214
1.0,1.0,33.21629375881619,-1.977665553017268,-24.730405111161488,-28.05189659481957,-2.3987098572746155,-21.795205373612667,-0.014122735886346724,-0.015293121337890622,0.9980500841897632,0.0680710928780692,-0.019278632269965283,0.9958368331666976,2.912450639028398,2.8973903353252117,0.9961497272763934,0.99853430309939,-107374176.0,0.475394640058752,0.5831087749628794,4.344025239406931e-44,0.4032168206241396,4.20389539297445e-45,-107374176.0,0.0,-4.481827445652174,1.7316576086956526,8.321586277173912,-23.148573164311657,0.7989876915036471,61.510849012217605,-19.07675071337016,-1.756166964222134,333.49160597933894,431.42241872710616,435.2845268823355
1.0,1.0,33.17693994915674,-2.1142477005247087,-24.54870175558424,-28.624015687003972,-2.5180678594680064,-21.631728157164563,-0.011666010296533979,-0.0676690964471726,0.9953209407745846,-0.012072911338200643,-0.0660944136362227,0.9951037452334448,2.867026919410342,2.890803685263982,0.9938542752984972,0.9941059741235916,-107374176.0,0.476504542288326,0.5925853611930968,4.344025239406931e-44,0.43242231259743374,4.20389539297445e-45,-107374176.0,0.0,-4.496433423913044,1.6739979619565215,8.305706521739129,-23.161483328310496,0.790909823526719,61.492866139459416,-19.073961925616228,-1.6485582229580569,333.47169980468135,432.93984661172163,458.50435537618387
1.0,1.0,33.16862263755193,-1.90046873546782,-24.50155282399011,-28.736213865734282,-2.2761353992280497,-21.66173940991598,-0.014330061655195932,-0.023688543410528274,0.9995160178532676,-0.02691099378797743,-0.03259113856724332,0.9990342760842944,2.921028803265284,2.882304055350167,0.9984160436997338,0.998656762734292,-107374176.0,0.4771511905959674,0.5793066150139249,4.344025239406931e-44,0.4382493357573236,4.20389539297445e-45,-107374176.0,0.0,-4.410920516304348,1.7269870923913038,8.41117527173913,-23.20071868705557,0.7152519350642416,61.487192398856585,-19.087713534195988,-1.6297098643452252,333.48323961607707,430.18687042124566,479.43194984257116
1.0,1.0,33.19017561655196,-1.9237300327845988,-24.583324069068546,-28.7014048137362,-2.3452238052610364,-21.66227298312717,-0.008611709352523561,-0.039520263671875,0.999083988250248,-0.021790035187251984,-0.04240677848694816,0.9987643408396888,2.9183385939825155,2.944433000352648,0.9997764480492424,0.9996585209691335,-107374176.0,0.4756503294384669,0.5828822441990413,4.344025239406931e-44,0.4364375192967672,4.20389539297445e-45,-107374176.0,0.0,-4.505264945652174,1.7179008152173914,8.29874320652174,-23.156362537003695,0.7513138456755273,61.49652041306807,-19.079827996408998,-1.6219204916531873,333.4739116018656,429.81126945970703,482.5890422569091
1.0,1.0,33.17986473204598,-1.8667363363599017,-24.519123985653838,-28.704717363630014,-2.2661112225244926,-21.666730366055926,-0.009522513737754215,-0.019984290713355654,0.9997175913008431,-0.02303635127960689,-0.02671269008091517,0.9993430849105592,3.0389746408613902,2.9430344596741693,0.9998273735954648,0.9996561871634588,-107374176.0,0.4760261376698812,0.5779880122059867,4.344025239406931e-44,0.4367684732590403,4.20389539297445e-45,-107374176.0,0.0,-4.422384510869565,1.6115828804347825,8.345448369565219,-23.144389982680746,0.7573722466582231,61.496424247973096,-19.05626754814294,-1.5772037224951936,333.47756587547434,430.49092834249115,478.66064575133896
1.0,1.0,33.10938856336806,-1.863945188976469,-24.54451503450908,-28.7867692008851,-2.184967464870877,-21.891463809543186,-0.02496549818250868,-0.01678866431826637,0.9995337592230904,-0.034833514501178074,-0.03732935587565104,0.9986695789155506,3.1176912822420637,3.0160559396895152,0.9923902066454054,0.9947773442854956,-107374176.0,0.4802479153824231,0.5778576130904849,4.344025239406931e-44,0.4411121126678255,4.20389539297445e-45,-107374176.0,0.0,-4.426205842391305,1.6593919836956517,8.382048233695652,-23.121743102816865,0.7099868961149939,61.496424247973096,-19.078481685079502,-1.5525854581845555,333.4675647055981,430.95810439560455,476.3372330510615
1.0,1.0,32.95341086009192,-1.8597359430222284,-24.43129263983832,-28.96042966085766,-2.0304053170340395,-22.17603962005131,-0.04872052631680927,-0.009038652692522322,0.998680417499845,-0.058893294561476926,-0.041818346296037937,0.9972954401894222,3.1380528041294644,3.072977459619916,0.9821441589839874,0.9800220713728952,-107374176.0,0.4885082063930377,0.5757438623242908,4.344025239406931e-44,0.4501464264023872,4.20389539297445e-45,-107374176.0,0.0,-4.452955163043479,1.63765285326087,8.371433423913043,-23.116405940046377,0.6368533413953059,61.496424247973096,-19.103676939959925,-1.570279835657827,333.4705458235418,431.30723443223434,474.82350086111916
1.0,1.0,33.097803933279856,-1.8390831114753845,-24.51354441567073,-28.86838870578341,-2.109482114277188,-21.997585962689108,-0.031225961352151537,-0.005688440232049851,0.9990924653552828,-0.041586800227089535,-0.02028177654932416,0.99851808093843,3.1974624754890564,3.1212236313592814,0.9675860215747168,0.9693222152335303,-107374176.0,0.4813389935427242,0.5754360835703592,4.344025239406931e-44,0.4448518514160125,4.20389539297445e-45,-107374176.0,0.0,-4.467985733695651,1.6327275815217392,8.339334239130434,-23.120228502571177,0.6198321195867793,61.49959769610689,-19.086751883246354,-1.5549895855586409,333.4438119271421,431.6363324175821,473.2161004312334
1.0,1.0,33.373814840165394,-1.7120398264082644,-24.985508510044642,-28.608581724621,-2.3066468011765253,-21.356956603035083,0.008874499608599951,0.015052613757905503,0.9995562841021828,0.0011415632944258433,0.014095064193483385,0.9996506827218192,2.9727594284784224,2.933040921650236,0.989943043580131,0.9977846488593116,-107374176.0,0.4670343355290473,0.5727827397603837,4.344025239406931e-44,0.4304259304725935,4.20389539297445e-45,-107374176.0,0.0,-4.548828125000001,1.6321331521739126,8.24719769021739,-23.144534230323192,0.632814407406842,61.505944592374476,-19.087905864385927,-1.5643175997700935,333.4802584981332,431.9933321886445,471.5112853825162
1.0,1.0,33.33347920009068,-1.2733581179664255,-25.68406150454567,-28.362626454186806,-2.11064432537745,-21.866091410319015,0.023358723473927333,0.05673490251813616,0.8149098593091207,0.018000284830729168,0.049462999616350437,0.8156623840332031,2.1877821664961554,2.1975600832984563,0.8117735454043935,0.8037009570629351,-107374176.0,0.33571596325389924,0.4226040135300349,4.138835107130797e-44,0.3910198121789903,3.4365176625108605e-45,-107374176.0,0.0,-4.660071331521738,1.5270889945652175,8.113705842391305,-23.170066063035986,0.6775311765648369,61.50632925275432,-19.124448600472018,-1.6853894543290515,333.41813584678687,432.34961652930394,469.6794876394668
1.0,1.0,33.45962663680788,-1.362772442045666,-25.248155926901198,-28.415762886168466,-1.9367488679431728,-21.603143298436727,0.02732370770166791,0.06798729063972593,0.9972192673456102,0.012089865548270087,0.06627140347919767,0.9976939852275546,2.9252247280544705,2.915664793953063,1.0,1.0,-107374176.0,0.4617878316886842,0.5568787443732458,4.344025239406931e-44,0.4229689260560369,4.20389539297445e-45,-107374176.0,0.0,-4.682999320652174,1.8385699728260865,8.09680706521739,-23.14677006878109,0.6287754734183784,61.540660191656215,-19.139931180761145,-1.8507934176661482,333.3224515772984,432.6350732600732,467.6296285359536
1.0,1.0,33.244527059888085,-1.1645439390152217,-25.576331426226893,-28.555556100512305,-1.8506788829016303,-21.69207297431097,-0.005812993125310035,0.0920475551060268,0.9915306454613096,-0.01281810942150299,0.07831010364350817,0.9926008799719432,2.8548071119520384,2.8898930625310024,1.0,1.0,-107374176.0,0.4731740245506876,0.5504511821837652,4.344025239406931e-44,0.4309198713255307,4.20389539297445e-45,-107374176.0,0.0,-4.539741847826087,2.1824898097826084,8.261633831521738,-23.159031118388928,0.6584183639408552,61.54710325301878,-19.133488119398574,-1.821078403322448,333.3118734168524,433.01282051282067,465.25882933089173
1.0,1.0,33.00491593376039,-1.2665591769748263,-24.94599278767903,-28.822635529533272,-1.6423877534412197,-21.883319612533327,-0.04270868452768479,0.11549722580682666,0.9885791596912202,-0.046094137524801584,0.07828927418542286,0.9918625846741692,2.914888351682633,2.8834253341432596,1.0,1.0,-107374176.0,0.4862377773674707,0.5451341978614294,4.344025239406931e-44,0.4441210290505773,4.20389539297445e-45,-107374176.0,0.0,-4.4529551630434785,2.0923063858695654,8.38179347826087,-23.182038617358927,0.7764129354609821,61.54623776716411,-19.19503378017517,-1.842619384594256,333.29514069032865,433.38412889194166,462.5939912806337
1.0,1.0,33.18675165327768,-1.2418659755161836,-24.96141021970718,-28.64760250515409,-1.6038768707759796,-21.869467538500587,-0.019798521011594745,0.11975800044952875,0.9925112648615759,-0.022523304772755458,0.08792647104414683,0.9957730732266864,2.887064797537667,2.8139578198629707,1.0,1.0,-107374176.0,0.4772173770599895,0.5437141399061869,4.344025239406931e-44,0.4352256693537273,4.20389539297445e-45,-107374176.0,0.0,-4.177734374999999,2.0574048913043472,8.63001019021739,-23.273275251205483,0.6208418530838954,61.545660776594325,-19.201188346252835,-1.8432925402590008,333.31889346878467,433.79407051282067,459.27791704279286
1.0,1.0,33.39431581043062,-0.9613323514423676,-25.114529140411854,-28.471504453628782,-1.3483362954760358,-22.07760450575088,-0.006670936705574157,0.1945404779343378,0.9796111091734871,-0.011514451768663194,0.1679399883936322,0.9845555017864892,2.9643772670200894,2.911659543476408,1.0,1.0,-107374176.0,0.4684756942211635,0.5267027559734526,4.344025239406931e-44,0.428389007609988,4.20389539297445e-45,-107374176.0,0.0,-4.191830842391305,1.863960597826087,8.631368885869563,-23.30926503799555,0.5445348502304148,61.54623776716411,-19.149740020447407,-1.7853049879960532,333.33427988397887,434.2433608058606,455.01977355151746
1.0,1.0,32.81513795398531,-1.8801663716634118,-25.0442378937252,-28.547242724706262,-2.618254162016368,-22.062689644949774,-0.07411666143508185,-0.050042530846974236,0.8520079718695747,-0.010033017113095241,-0.05511244516524056,0.8680887979174418,2.4095226469494047,2.473907834007627,0.8924574403476621,0.8924983396889672,-107374176.0,0.4686594183246295,0.5571536990621734,4.2405960670400993e-44,0.4301156754058505,3.686749531140291e-45,-107374176.0,0.0,-4.445652173913044,1.942934782608696,8.368800951086957,-23.20201691583759,0.6789015291680656,61.545660776594325,-19.17031935076957,-1.8300217571540471,333.33803032268236,434.4608516483512,452.611011997741
1.0,1.0,32.44732151334247,-1.8581237187461248,-25.03160743107872,-29.04072007678805,-2.5116681295727927,-21.710286458333336,-0.11879124717106893,-0.04831053718687997,0.9856972467331658,-0.05472613137865824,-0.06565887208968874,0.9927478971935454,2.9493972536117297,2.8906156751844616,0.969712998185839,0.9882278532262831,-107374176.0,0.5145792653636326,0.5869578901264403,4.344025239406931e-44,0.4517443305443203,4.20389539297445e-45,-107374176.0,0.0,-4.196841032608695,1.9549932065217392,8.601392663043477,-23.180668264755692,0.6282706066698203,61.551238352102224,-19.18012819045584,-1.8721420687480288,333.30341088849565,434.4458276098897,451.91511295599264
